"Plot Title: 7s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283001, SEN S/N: 1283001)","Started (LGR S/N: 1283001)","End Of File (LGR S/N: 1283001)"
74,12/13/19 02:09:10 PM,13.17,,
75,12/13/19 02:09:11 PM,13.51,,
76,12/13/19 02:09:12 PM,13.51,,
77,12/13/19 02:09:13 PM,13.17,,
78,12/13/19 02:09:14 PM,12.83,,
79,12/13/19 02:09:15 PM,12.83,,
80,12/13/19 02:09:16 PM,12.83,,
81,12/13/19 02:09:17 PM,12.49,,
82,12/13/19 02:09:18 PM,12.49,,
83,12/13/19 02:09:19 PM,12.15,,
84,12/13/19 02:09:20 PM,12.15,,
85,12/13/19 02:09:21 PM,12.15,,
86,12/13/19 02:09:22 PM,11.81,,
87,12/13/19 02:09:23 PM,12.49,,
88,12/13/19 02:09:24 PM,12.83,,
89,12/13/19 02:09:25 PM,12.49,,
90,12/13/19 02:09:26 PM,12.49,,
91,12/13/19 02:09:27 PM,12.15,,
92,12/13/19 02:09:28 PM,12.15,,
93,12/13/19 02:09:29 PM,11.81,,
94,12/13/19 02:09:30 PM,11.81,,
95,12/13/19 02:09:31 PM,11.47,,
96,12/13/19 02:09:32 PM,11.47,,
97,12/13/19 02:09:33 PM,11.14,,
98,12/13/19 02:09:34 PM,11.14,,
99,12/13/19 02:09:35 PM,11.14,,
100,12/13/19 02:09:36 PM,11.47,,
101,12/13/19 02:09:37 PM,11.81,,
102,12/13/19 02:09:38 PM,11.81,,
103,12/13/19 02:09:39 PM,12.49,,
104,12/13/19 02:09:40 PM,12.83,,
105,12/13/19 02:09:41 PM,11.81,,
106,12/13/19 02:09:42 PM,12.15,,
107,12/13/19 02:09:43 PM,12.83,,
108,12/13/19 02:09:44 PM,12.83,,
109,12/13/19 02:09:45 PM,12.83,,
110,12/13/19 02:09:46 PM,12.49,,
111,12/13/19 02:09:47 PM,12.83,,
112,12/13/19 02:09:48 PM,12.83,,
113,12/13/19 02:09:49 PM,12.83,,
114,12/13/19 02:09:50 PM,12.83,,
115,12/13/19 02:09:51 PM,13.17,,
116,12/13/19 02:09:52 PM,13.17,,
117,12/13/19 02:09:53 PM,13.17,,
118,12/13/19 02:09:54 PM,12.49,,
119,12/13/19 02:09:55 PM,11.47,,
120,12/13/19 02:09:56 PM,11.81,,
121,12/13/19 02:09:57 PM,12.15,,
122,12/13/19 02:09:58 PM,11.81,,
123,12/13/19 02:09:59 PM,11.81,,
124,12/13/19 02:10:00 PM,11.47,,
125,12/13/19 02:10:01 PM,11.47,,
126,12/13/19 02:10:02 PM,11.47,,
127,12/13/19 02:10:03 PM,11.47,,
128,12/13/19 02:10:04 PM,11.81,,
129,12/13/19 02:10:05 PM,11.81,,
130,12/13/19 02:10:06 PM,11.81,,
131,12/13/19 02:10:07 PM,11.81,,
132,12/13/19 02:10:08 PM,11.81,,
133,12/13/19 02:10:09 PM,11.81,,
134,12/13/19 02:10:10 PM,11.81,,
135,12/13/19 02:10:11 PM,11.81,,
136,12/13/19 02:10:12 PM,11.81,,
137,12/13/19 02:10:13 PM,11.81,,
138,12/13/19 02:10:14 PM,11.81,,
139,12/13/19 02:10:15 PM,11.81,,
140,12/13/19 02:10:16 PM,11.81,,
141,12/13/19 02:10:17 PM,11.81,,
142,12/13/19 02:10:18 PM,11.81,,
143,12/13/19 02:10:19 PM,11.81,,
144,12/13/19 02:10:20 PM,11.81,,
145,12/13/19 02:10:21 PM,11.81,,
146,12/13/19 02:10:22 PM,11.81,,
147,12/13/19 02:10:23 PM,11.81,,
148,12/13/19 02:10:24 PM,11.81,,
149,12/13/19 02:10:25 PM,11.81,,
150,12/13/19 02:10:26 PM,11.81,,
151,12/13/19 02:10:27 PM,11.81,,
152,12/13/19 02:10:28 PM,11.47,,
153,12/13/19 02:10:29 PM,11.47,,
154,12/13/19 02:10:30 PM,11.81,,
155,12/13/19 02:10:31 PM,11.47,,
156,12/13/19 02:10:32 PM,11.47,,
157,12/13/19 02:10:33 PM,11.81,,
158,12/13/19 02:10:34 PM,11.47,,
159,12/13/19 02:10:35 PM,11.47,,
160,12/13/19 02:10:36 PM,11.47,,
161,12/13/19 02:10:37 PM,11.47,,
162,12/13/19 02:10:38 PM,11.47,,
163,12/13/19 02:10:39 PM,11.47,,
164,12/13/19 02:10:40 PM,11.47,,
165,12/13/19 02:10:41 PM,11.47,,
166,12/13/19 02:10:42 PM,11.47,,
167,12/13/19 02:10:43 PM,11.47,,
168,12/13/19 02:10:44 PM,11.47,,
169,12/13/19 02:10:45 PM,11.47,,
170,12/13/19 02:10:46 PM,11.47,,
171,12/13/19 02:10:47 PM,11.47,,
172,12/13/19 02:10:48 PM,11.47,,
173,12/13/19 02:10:49 PM,11.47,,
174,12/13/19 02:10:50 PM,11.47,,
175,12/13/19 02:10:51 PM,11.47,,
176,12/13/19 02:10:52 PM,11.47,,
177,12/13/19 02:10:53 PM,11.47,,
178,12/13/19 02:10:54 PM,11.47,,
179,12/13/19 02:10:55 PM,11.47,,
180,12/13/19 02:10:56 PM,11.14,,
181,12/13/19 02:10:57 PM,11.47,,
182,12/13/19 02:10:58 PM,11.14,,
183,12/13/19 02:10:59 PM,11.14,,
184,12/13/19 02:11:00 PM,11.47,,
185,12/13/19 02:11:01 PM,11.14,,
186,12/13/19 02:11:02 PM,11.14,,
187,12/13/19 02:11:03 PM,11.14,,
188,12/13/19 02:11:04 PM,11.14,,
189,12/13/19 02:11:05 PM,11.14,,
190,12/13/19 02:11:06 PM,11.14,,
191,12/13/19 02:11:07 PM,11.14,,
192,12/13/19 02:11:08 PM,11.14,,
193,12/13/19 02:11:09 PM,11.14,,
194,12/13/19 02:11:10 PM,11.14,,
195,12/13/19 02:11:11 PM,11.14,,
196,12/13/19 02:11:12 PM,11.14,,
197,12/13/19 02:11:13 PM,11.14,,
198,12/13/19 02:11:14 PM,11.14,,
199,12/13/19 02:11:15 PM,11.14,,
200,12/13/19 02:11:16 PM,11.14,,
201,12/13/19 02:11:17 PM,11.47,,
202,12/13/19 02:11:18 PM,11.47,,
203,12/13/19 02:11:19 PM,11.47,,
204,12/13/19 02:11:20 PM,11.14,,
205,12/13/19 02:11:21 PM,11.14,,
206,12/13/19 02:11:22 PM,11.14,,
207,12/13/19 02:11:23 PM,11.14,,
208,12/13/19 02:11:24 PM,11.14,,
209,12/13/19 02:11:25 PM,11.14,,
210,12/13/19 02:11:26 PM,11.14,,
211,12/13/19 02:11:27 PM,11.14,,
212,12/13/19 02:11:28 PM,11.14,,
213,12/13/19 02:11:29 PM,11.14,,
214,12/13/19 02:11:30 PM,11.14,,
215,12/13/19 02:11:31 PM,11.14,,
216,12/13/19 02:11:32 PM,11.14,,
217,12/13/19 02:11:33 PM,11.14,,
218,12/13/19 02:11:34 PM,11.14,,
219,12/13/19 02:11:35 PM,11.14,,
220,12/13/19 02:11:36 PM,11.14,,
221,12/13/19 02:11:37 PM,11.14,,
222,12/13/19 02:11:38 PM,11.14,,
223,12/13/19 02:11:39 PM,11.14,,
224,12/13/19 02:11:40 PM,11.14,,
225,12/13/19 02:11:41 PM,11.14,,
226,12/13/19 02:11:42 PM,11.47,,
227,12/13/19 02:11:43 PM,11.14,,
228,12/13/19 02:11:44 PM,11.14,,
229,12/13/19 02:11:45 PM,11.14,,
230,12/13/19 02:11:46 PM,11.14,,
231,12/13/19 02:11:47 PM,11.47,,
232,12/13/19 02:11:48 PM,11.14,,
233,12/13/19 02:11:49 PM,11.14,,
234,12/13/19 02:11:50 PM,11.47,,
235,12/13/19 02:11:51 PM,11.47,,
236,12/13/19 02:11:52 PM,11.47,,
237,12/13/19 02:11:53 PM,11.14,,
238,12/13/19 02:11:54 PM,11.47,,
239,12/13/19 02:11:55 PM,11.47,,
240,12/13/19 02:11:56 PM,11.47,,
241,12/13/19 02:11:57 PM,11.47,,
242,12/13/19 02:11:58 PM,11.47,,
243,12/13/19 02:11:59 PM,11.47,,
244,12/13/19 02:12:00 PM,11.14,,
245,12/13/19 02:12:01 PM,11.47,,
246,12/13/19 02:12:02 PM,11.47,,
247,12/13/19 02:12:03 PM,11.47,,
248,12/13/19 02:12:04 PM,11.47,,
249,12/13/19 02:12:05 PM,11.47,,
250,12/13/19 02:12:06 PM,11.47,,
251,12/13/19 02:12:07 PM,11.47,,
252,12/13/19 02:12:08 PM,11.47,,
253,12/13/19 02:12:09 PM,11.47,,
254,12/13/19 02:12:10 PM,11.47,,
255,12/13/19 02:12:11 PM,11.47,,
256,12/13/19 02:12:12 PM,11.47,,
257,12/13/19 02:12:13 PM,11.47,,
258,12/13/19 02:12:14 PM,11.47,,
259,12/13/19 02:12:15 PM,11.47,,
260,12/13/19 02:12:16 PM,11.14,,
261,12/13/19 02:12:17 PM,11.47,,
262,12/13/19 02:12:18 PM,11.47,,
263,12/13/19 02:12:19 PM,11.47,,
264,12/13/19 02:12:20 PM,11.47,,
265,12/13/19 02:12:21 PM,11.47,,
266,12/13/19 02:12:22 PM,11.47,,
267,12/13/19 02:12:23 PM,11.47,,
268,12/13/19 02:12:24 PM,11.47,,
269,12/13/19 02:12:25 PM,11.47,,
270,12/13/19 02:12:26 PM,11.47,,
271,12/13/19 02:12:27 PM,11.47,,
272,12/13/19 02:12:28 PM,11.47,,
273,12/13/19 02:12:29 PM,11.47,,
274,12/13/19 02:12:30 PM,11.47,,
275,12/13/19 02:12:31 PM,11.47,,
276,12/13/19 02:12:32 PM,11.47,,
277,12/13/19 02:12:33 PM,11.47,,
278,12/13/19 02:12:34 PM,11.47,,
279,12/13/19 02:12:35 PM,11.47,,
280,12/13/19 02:12:36 PM,11.47,,
281,12/13/19 02:12:37 PM,11.47,,
282,12/13/19 02:12:38 PM,11.47,,
283,12/13/19 02:12:39 PM,11.47,,
284,12/13/19 02:12:40 PM,11.47,,
285,12/13/19 02:12:41 PM,11.47,,
286,12/13/19 02:12:42 PM,11.47,,
287,12/13/19 02:12:43 PM,11.47,,
288,12/13/19 02:12:44 PM,11.47,,
289,12/13/19 02:12:45 PM,11.81,,
290,12/13/19 02:12:46 PM,11.47,,
291,12/13/19 02:12:47 PM,11.47,,
292,12/13/19 02:12:48 PM,11.81,,
293,12/13/19 02:12:49 PM,11.81,,
294,12/13/19 02:12:50 PM,11.81,,
295,12/13/19 02:12:51 PM,11.81,,
296,12/13/19 02:12:52 PM,11.81,,
297,12/13/19 02:12:53 PM,11.81,,
298,12/13/19 02:12:54 PM,11.81,,
299,12/13/19 02:12:55 PM,11.81,,
300,12/13/19 02:12:56 PM,11.81,,
301,12/13/19 02:12:57 PM,11.81,,
302,12/13/19 02:12:58 PM,11.81,,
303,12/13/19 02:12:59 PM,11.81,,
304,12/13/19 02:13:00 PM,11.81,,
305,12/13/19 02:13:01 PM,11.81,,
306,12/13/19 02:13:02 PM,11.81,,
307,12/13/19 02:13:03 PM,11.81,,
308,12/13/19 02:13:04 PM,11.81,,
309,12/13/19 02:13:05 PM,11.81,,
310,12/13/19 02:13:06 PM,11.81,,
311,12/13/19 02:13:07 PM,11.81,,
312,12/13/19 02:13:08 PM,11.81,,
313,12/13/19 02:13:09 PM,11.81,,
314,12/13/19 02:13:10 PM,11.81,,
315,12/13/19 02:13:11 PM,12.15,,
316,12/13/19 02:13:12 PM,12.15,,
317,12/13/19 02:13:13 PM,12.15,,
318,12/13/19 02:13:14 PM,11.81,,
319,12/13/19 02:13:15 PM,11.81,,
320,12/13/19 02:13:16 PM,11.81,,
321,12/13/19 02:13:17 PM,11.81,,
322,12/13/19 02:13:18 PM,11.81,,
323,12/13/19 02:13:19 PM,12.15,,
324,12/13/19 02:13:20 PM,11.81,,
325,12/13/19 02:13:21 PM,11.81,,
326,12/13/19 02:13:22 PM,11.81,,
327,12/13/19 02:13:23 PM,11.81,,
328,12/13/19 02:13:24 PM,11.81,,
329,12/13/19 02:13:25 PM,11.81,,
330,12/13/19 02:13:26 PM,11.81,,
331,12/13/19 02:13:27 PM,11.81,,
332,12/13/19 02:13:28 PM,11.81,,
333,12/13/19 02:13:29 PM,11.81,,
334,12/13/19 02:13:30 PM,11.81,,
335,12/13/19 02:13:31 PM,11.81,,
336,12/13/19 02:13:32 PM,11.81,,
337,12/13/19 02:13:33 PM,11.81,,
338,12/13/19 02:13:34 PM,11.81,,
339,12/13/19 02:13:35 PM,11.81,,
340,12/13/19 02:13:36 PM,11.81,,
341,12/13/19 02:13:37 PM,11.81,,
342,12/13/19 02:13:38 PM,11.81,,
343,12/13/19 02:13:39 PM,11.81,,
344,12/13/19 02:13:40 PM,11.81,,
345,12/13/19 02:13:41 PM,11.81,,
346,12/13/19 02:13:42 PM,11.81,,
347,12/13/19 02:13:43 PM,11.81,,
348,12/13/19 02:13:44 PM,11.81,,
349,12/13/19 02:13:45 PM,11.81,,
350,12/13/19 02:13:46 PM,11.81,,
351,12/13/19 02:13:47 PM,11.81,,
352,12/13/19 02:13:48 PM,11.81,,
353,12/13/19 02:13:49 PM,11.81,,
354,12/13/19 02:13:50 PM,11.81,,
355,12/13/19 02:13:51 PM,11.81,,
356,12/13/19 02:13:52 PM,11.81,,
357,12/13/19 02:13:53 PM,11.81,,
358,12/13/19 02:13:54 PM,11.81,,
359,12/13/19 02:13:55 PM,11.81,,
360,12/13/19 02:13:56 PM,11.81,,
361,12/13/19 02:13:57 PM,11.81,,
362,12/13/19 02:13:58 PM,11.81,,
363,12/13/19 02:13:59 PM,11.47,,
364,12/13/19 02:14:00 PM,11.81,,
365,12/13/19 02:14:01 PM,11.81,,
366,12/13/19 02:14:02 PM,11.47,,
367,12/13/19 02:14:03 PM,11.47,,
368,12/13/19 02:14:04 PM,11.47,,
369,12/13/19 02:14:05 PM,11.47,,
370,12/13/19 02:14:06 PM,11.47,,
371,12/13/19 02:14:07 PM,11.47,,
372,12/13/19 02:14:08 PM,11.47,,
373,12/13/19 02:14:09 PM,11.47,,
374,12/13/19 02:14:10 PM,11.47,,
375,12/13/19 02:14:11 PM,11.47,,
376,12/13/19 02:14:12 PM,11.47,,
377,12/13/19 02:14:13 PM,11.47,,
378,12/13/19 02:14:14 PM,11.47,,
379,12/13/19 02:14:15 PM,11.47,,
380,12/13/19 02:14:16 PM,11.47,,
381,12/13/19 02:14:17 PM,11.47,,
382,12/13/19 02:14:18 PM,11.47,,
383,12/13/19 02:14:19 PM,11.47,,
384,12/13/19 02:14:20 PM,11.47,,
385,12/13/19 02:14:21 PM,11.47,,
386,12/13/19 02:14:22 PM,11.47,,
387,12/13/19 02:14:23 PM,11.47,,
388,12/13/19 02:14:24 PM,11.47,,
389,12/13/19 02:14:25 PM,11.47,,
390,12/13/19 02:14:26 PM,11.47,,
391,12/13/19 02:14:27 PM,11.47,,
392,12/13/19 02:14:28 PM,11.47,,
393,12/13/19 02:14:29 PM,11.47,,
394,12/13/19 02:14:30 PM,11.47,,
395,12/13/19 02:14:31 PM,11.47,,
396,12/13/19 02:14:32 PM,11.47,,
397,12/13/19 02:14:33 PM,11.81,,
398,12/13/19 02:14:34 PM,11.47,,
399,12/13/19 02:14:35 PM,11.81,,
400,12/13/19 02:14:36 PM,11.81,,
401,12/13/19 02:14:37 PM,11.81,,
402,12/13/19 02:14:38 PM,11.81,,
403,12/13/19 02:14:39 PM,11.81,,
404,12/13/19 02:14:40 PM,11.81,,
405,12/13/19 02:14:41 PM,11.81,,
406,12/13/19 02:14:42 PM,11.81,,
407,12/13/19 02:14:43 PM,11.47,,
408,12/13/19 02:14:44 PM,11.81,,
409,12/13/19 02:14:45 PM,11.81,,
410,12/13/19 02:14:46 PM,11.81,,
411,12/13/19 02:14:47 PM,11.81,,
412,12/13/19 02:14:48 PM,11.81,,
413,12/13/19 02:14:49 PM,11.81,,
414,12/13/19 02:14:50 PM,11.81,,
415,12/13/19 02:14:51 PM,11.81,,
416,12/13/19 02:14:52 PM,11.81,,
417,12/13/19 02:14:53 PM,11.81,,
418,12/13/19 02:14:54 PM,11.81,,
419,12/13/19 02:14:55 PM,11.81,,
420,12/13/19 02:14:56 PM,11.81,,
421,12/13/19 02:14:57 PM,11.81,,
422,12/13/19 02:14:58 PM,11.81,,
423,12/13/19 02:14:59 PM,11.81,,
424,12/13/19 02:15:00 PM,12.15,,
425,12/13/19 02:15:01 PM,11.81,,
426,12/13/19 02:15:02 PM,11.81,,
427,12/13/19 02:15:03 PM,11.81,,
428,12/13/19 02:15:04 PM,11.81,,
429,12/13/19 02:15:05 PM,11.81,,
430,12/13/19 02:15:06 PM,11.81,,
431,12/13/19 02:15:07 PM,11.81,,
432,12/13/19 02:15:08 PM,11.81,,
433,12/13/19 02:15:09 PM,11.81,,
434,12/13/19 02:15:10 PM,11.81,,
435,12/13/19 02:15:11 PM,11.81,,
436,12/13/19 02:15:12 PM,11.81,,
437,12/13/19 02:15:13 PM,11.81,,
438,12/13/19 02:15:14 PM,11.81,,
439,12/13/19 02:15:15 PM,11.81,,
440,12/13/19 02:15:16 PM,11.81,,
441,12/13/19 02:15:17 PM,11.81,,
442,12/13/19 02:15:18 PM,11.81,,
443,12/13/19 02:15:19 PM,11.81,,
444,12/13/19 02:15:20 PM,11.81,,
445,12/13/19 02:15:21 PM,11.81,,
446,12/13/19 02:15:22 PM,11.81,,
447,12/13/19 02:15:23 PM,11.81,,
448,12/13/19 02:15:24 PM,11.81,,
449,12/13/19 02:15:25 PM,11.47,,
450,12/13/19 02:15:26 PM,11.47,,
451,12/13/19 02:15:27 PM,11.47,,
452,12/13/19 02:15:28 PM,11.47,,
453,12/13/19 02:15:29 PM,11.47,,
454,12/13/19 02:15:30 PM,11.47,,
455,12/13/19 02:15:31 PM,11.47,,
456,12/13/19 02:15:32 PM,11.47,,
457,12/13/19 02:15:33 PM,11.47,,
458,12/13/19 02:15:34 PM,11.47,,
459,12/13/19 02:15:35 PM,11.47,,
460,12/13/19 02:15:36 PM,11.47,,
461,12/13/19 02:15:37 PM,11.47,,
462,12/13/19 02:15:38 PM,11.47,,
463,12/13/19 02:15:39 PM,11.47,,
464,12/13/19 02:15:40 PM,11.47,,
465,12/13/19 02:15:41 PM,11.47,,
466,12/13/19 02:15:42 PM,11.47,,
467,12/13/19 02:15:43 PM,11.47,,
468,12/13/19 02:15:44 PM,11.47,,
469,12/13/19 02:15:45 PM,11.47,,
470,12/13/19 02:15:46 PM,11.47,,
471,12/13/19 02:15:47 PM,11.47,,
472,12/13/19 02:15:48 PM,11.14,,
473,12/13/19 02:15:49 PM,11.47,,
474,12/13/19 02:15:50 PM,11.47,,
475,12/13/19 02:15:51 PM,11.47,,
476,12/13/19 02:15:52 PM,11.14,,
477,12/13/19 02:15:53 PM,11.47,,
478,12/13/19 02:15:54 PM,11.14,,
479,12/13/19 02:15:55 PM,11.47,,
480,12/13/19 02:15:56 PM,11.14,,
481,12/13/19 02:15:57 PM,11.14,,
482,12/13/19 02:15:58 PM,11.14,,
483,12/13/19 02:15:59 PM,11.14,,
484,12/13/19 02:16:00 PM,11.14,,
485,12/13/19 02:16:01 PM,11.14,,
486,12/13/19 02:16:02 PM,11.14,,
487,12/13/19 02:16:03 PM,11.14,,
488,12/13/19 02:16:04 PM,11.14,,
489,12/13/19 02:16:05 PM,11.14,,
490,12/13/19 02:16:06 PM,11.14,,
491,12/13/19 02:16:07 PM,11.14,,
492,12/13/19 02:16:08 PM,11.14,,
493,12/13/19 02:16:09 PM,11.14,,
494,12/13/19 02:16:10 PM,11.14,,
495,12/13/19 02:16:11 PM,11.14,,
496,12/13/19 02:16:12 PM,11.14,,
497,12/13/19 02:16:13 PM,11.14,,
498,12/13/19 02:16:14 PM,11.14,,
499,12/13/19 02:16:15 PM,11.14,,
500,12/13/19 02:16:16 PM,11.14,,
501,12/13/19 02:16:17 PM,11.47,,
502,12/13/19 02:16:18 PM,11.14,,
503,12/13/19 02:16:19 PM,11.47,,
504,12/13/19 02:16:20 PM,11.47,,
505,12/13/19 02:16:21 PM,11.14,,
506,12/13/19 02:16:22 PM,11.47,,
507,12/13/19 02:16:23 PM,11.47,,
508,12/13/19 02:16:24 PM,11.47,,
509,12/13/19 02:16:25 PM,11.47,,
510,12/13/19 02:16:26 PM,11.47,,
511,12/13/19 02:16:27 PM,11.47,,
512,12/13/19 02:16:28 PM,11.47,,
513,12/13/19 02:16:29 PM,11.47,,
514,12/13/19 02:16:30 PM,11.47,,
515,12/13/19 02:16:31 PM,11.47,,
516,12/13/19 02:16:32 PM,11.47,,
517,12/13/19 02:16:33 PM,11.47,,
518,12/13/19 02:16:34 PM,11.47,,
519,12/13/19 02:16:35 PM,11.47,,
520,12/13/19 02:16:36 PM,11.47,,
521,12/13/19 02:16:37 PM,11.47,,
522,12/13/19 02:16:38 PM,11.47,,
523,12/13/19 02:16:39 PM,11.47,,
524,12/13/19 02:16:40 PM,11.47,,
525,12/13/19 02:16:41 PM,11.47,,
526,12/13/19 02:16:42 PM,11.14,,
527,12/13/19 02:16:43 PM,11.47,,
528,12/13/19 02:16:44 PM,11.47,,
529,12/13/19 02:16:45 PM,11.47,,
530,12/13/19 02:16:46 PM,11.47,,
531,12/13/19 02:16:47 PM,11.14,,
532,12/13/19 02:16:48 PM,11.47,,
533,12/13/19 02:16:49 PM,11.14,,
534,12/13/19 02:16:50 PM,11.47,,
535,12/13/19 02:16:51 PM,11.47,,
536,12/13/19 02:16:52 PM,11.47,,
537,12/13/19 02:16:53 PM,11.47,,
538,12/13/19 02:16:54 PM,11.47,,
539,12/13/19 02:16:55 PM,11.47,,
540,12/13/19 02:16:56 PM,11.47,,
541,12/13/19 02:16:57 PM,11.47,,
542,12/13/19 02:16:58 PM,11.14,,
543,12/13/19 02:16:59 PM,11.14,,
544,12/13/19 02:17:00 PM,11.47,,
545,12/13/19 02:17:01 PM,11.47,,
546,12/13/19 02:17:02 PM,11.47,,
547,12/13/19 02:17:03 PM,11.47,,
548,12/13/19 02:17:04 PM,11.47,,
549,12/13/19 02:17:05 PM,11.47,,
550,12/13/19 02:17:06 PM,11.47,,
551,12/13/19 02:17:07 PM,11.47,,
552,12/13/19 02:17:08 PM,11.47,,
553,12/13/19 02:17:09 PM,11.81,,
554,12/13/19 02:17:10 PM,11.81,,
555,12/13/19 02:17:11 PM,11.81,,
556,12/13/19 02:17:12 PM,11.81,,
557,12/13/19 02:17:13 PM,11.81,,
558,12/13/19 02:17:14 PM,11.81,,
559,12/13/19 02:17:15 PM,11.81,,
560,12/13/19 02:17:16 PM,11.81,,
561,12/13/19 02:17:17 PM,11.81,,
562,12/13/19 02:17:18 PM,11.81,,
563,12/13/19 02:17:19 PM,11.81,,
564,12/13/19 02:17:20 PM,11.81,,
565,12/13/19 02:17:21 PM,11.81,,
566,12/13/19 02:17:22 PM,12.15,,
567,12/13/19 02:17:23 PM,12.15,,
568,12/13/19 02:17:24 PM,12.15,,
569,12/13/19 02:17:25 PM,12.15,,
570,12/13/19 02:17:26 PM,12.15,,
571,12/13/19 02:17:27 PM,12.15,,
572,12/13/19 02:17:28 PM,12.15,,
573,12/13/19 02:17:29 PM,12.15,,
574,12/13/19 02:17:30 PM,12.49,,
575,12/13/19 02:17:31 PM,12.15,,
576,12/13/19 02:17:32 PM,12.49,,
577,12/13/19 02:17:33 PM,12.49,,
578,12/13/19 02:17:34 PM,12.49,,
579,12/13/19 02:17:35 PM,12.49,,
580,12/13/19 02:17:36 PM,12.49,,
581,12/13/19 02:17:37 PM,12.49,,
582,12/13/19 02:17:38 PM,12.49,,
583,12/13/19 02:17:39 PM,12.49,,
584,12/13/19 02:17:40 PM,12.49,,
585,12/13/19 02:17:41 PM,12.49,,
586,12/13/19 02:17:42 PM,12.49,,
587,12/13/19 02:17:43 PM,12.49,,
588,12/13/19 02:17:44 PM,12.49,,
589,12/13/19 02:17:45 PM,12.83,,
590,12/13/19 02:17:46 PM,12.83,,
591,12/13/19 02:17:47 PM,12.83,,
592,12/13/19 02:17:48 PM,12.83,,
593,12/13/19 02:17:49 PM,12.83,,
594,12/13/19 02:17:50 PM,12.83,,
595,12/13/19 02:17:51 PM,12.83,,
596,12/13/19 02:17:52 PM,12.83,,
597,12/13/19 02:17:53 PM,12.83,,
598,12/13/19 02:17:54 PM,12.83,,
599,12/13/19 02:17:55 PM,12.83,,
