"Plot Title: 5l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283021, SEN S/N: 1283021)","Started (LGR S/N: 1283021)","End Of File (LGR S/N: 1283021)"
67,12/13/19 11:42:39 AM,13.85,,
68,12/13/19 11:42:40 AM,13.85,,
69,12/13/19 11:42:41 AM,13.85,,
70,12/13/19 11:42:42 AM,13.85,,
71,12/13/19 11:42:43 AM,13.51,,
72,12/13/19 11:42:44 AM,13.51,,
73,12/13/19 11:42:45 AM,13.85,,
74,12/13/19 11:42:46 AM,13.85,,
75,12/13/19 11:42:47 AM,13.85,,
76,12/13/19 11:42:48 AM,13.85,,
77,12/13/19 11:42:49 AM,13.51,,
78,12/13/19 11:42:50 AM,13.85,,
79,12/13/19 11:42:51 AM,14.53,,
80,12/13/19 11:42:52 AM,13.85,,
81,12/13/19 11:42:53 AM,14.86,,
82,12/13/19 11:42:54 AM,14.19,,
83,12/13/19 11:42:55 AM,14.19,,
84,12/13/19 11:42:56 AM,13.85,,
85,12/13/19 11:42:57 AM,13.17,,
86,12/13/19 11:42:58 AM,13.85,,
87,12/13/19 11:42:59 AM,13.51,,
88,12/13/19 11:43:00 AM,13.17,,
89,12/13/19 11:43:01 AM,13.85,,
90,12/13/19 11:43:02 AM,13.85,,
91,12/13/19 11:43:03 AM,13.85,,
92,12/13/19 11:43:04 AM,13.85,,
93,12/13/19 11:43:05 AM,13.85,,
94,12/13/19 11:43:06 AM,13.85,,
95,12/13/19 11:43:07 AM,13.85,,
96,12/13/19 11:43:08 AM,13.51,,
97,12/13/19 11:43:09 AM,13.51,,
98,12/13/19 11:43:10 AM,14.19,,
99,12/13/19 11:43:11 AM,13.85,,
100,12/13/19 11:43:12 AM,13.85,,
101,12/13/19 11:43:13 AM,14.19,,
102,12/13/19 11:43:14 AM,13.85,,
103,12/13/19 11:43:15 AM,13.17,,
104,12/13/19 11:43:16 AM,13.51,,
105,12/13/19 11:43:17 AM,14.19,,
106,12/13/19 11:43:18 AM,14.86,,
107,12/13/19 11:43:19 AM,14.19,,
108,12/13/19 11:43:20 AM,14.86,,
109,12/13/19 11:43:21 AM,14.19,,
110,12/13/19 11:43:22 AM,13.51,,
111,12/13/19 11:43:23 AM,13.85,,
112,12/13/19 11:43:24 AM,14.86,,
113,12/13/19 11:43:25 AM,14.19,,
114,12/13/19 11:43:26 AM,13.51,,
115,12/13/19 11:43:27 AM,13.85,,
116,12/13/19 11:43:28 AM,13.51,,
117,12/13/19 11:43:29 AM,13.85,,
118,12/13/19 11:43:30 AM,14.19,,
119,12/13/19 11:43:31 AM,14.19,,
120,12/13/19 11:43:32 AM,13.17,,
121,12/13/19 11:43:33 AM,13.51,,
122,12/13/19 11:43:34 AM,12.83,,
123,12/13/19 11:43:35 AM,12.83,,
124,12/13/19 11:43:36 AM,12.49,,
125,12/13/19 11:43:37 AM,13.17,,
126,12/13/19 11:43:38 AM,12.49,,
127,12/13/19 11:43:39 AM,12.49,,
128,12/13/19 11:43:40 AM,13.17,,
129,12/13/19 11:43:41 AM,11.47,,
130,12/13/19 11:43:42 AM,15.20,,
131,12/13/19 11:43:43 AM,12.15,,
132,12/13/19 11:43:44 AM,12.83,,
133,12/13/19 11:43:45 AM,13.51,,
134,12/13/19 11:43:46 AM,11.81,,
135,12/13/19 11:43:47 AM,14.53,,
136,12/13/19 11:43:48 AM,11.81,,
137,12/13/19 11:43:49 AM,14.53,,
138,12/13/19 11:43:50 AM,12.83,,
139,12/13/19 11:43:51 AM,10.80,,
140,12/13/19 11:43:52 AM,12.15,,
141,12/13/19 11:43:53 AM,12.49,,
142,12/13/19 11:43:54 AM,12.15,,
143,12/13/19 11:43:55 AM,11.81,,
144,12/13/19 11:43:56 AM,12.15,,
145,12/13/19 11:43:57 AM,12.15,,
146,12/13/19 11:43:58 AM,11.81,,
147,12/13/19 11:43:59 AM,12.15,,
148,12/13/19 11:44:00 AM,12.15,,
149,12/13/19 11:44:01 AM,12.15,,
150,12/13/19 11:44:02 AM,12.49,,
151,12/13/19 11:44:03 AM,12.49,,
152,12/13/19 11:44:04 AM,12.49,,
153,12/13/19 11:44:05 AM,12.83,,
154,12/13/19 11:44:06 AM,12.49,,
155,12/13/19 11:44:07 AM,12.83,,
156,12/13/19 11:44:08 AM,12.49,,
157,12/13/19 11:44:09 AM,11.47,,
158,12/13/19 11:44:10 AM,15.54,,
159,12/13/19 11:44:11 AM,13.17,,
160,12/13/19 11:44:12 AM,11.14,,
161,12/13/19 11:44:13 AM,12.49,,
162,12/13/19 11:44:14 AM,12.83,,
163,12/13/19 11:44:15 AM,12.15,,
164,12/13/19 11:44:16 AM,12.15,,
165,12/13/19 11:44:17 AM,12.15,,
166,12/13/19 11:44:18 AM,12.15,,
167,12/13/19 11:44:19 AM,11.81,,
168,12/13/19 11:44:20 AM,11.14,,
169,12/13/19 11:44:21 AM,10.12,,
170,12/13/19 11:44:22 AM,13.51,,
171,12/13/19 11:44:23 AM,9.44,,
172,12/13/19 11:44:24 AM,11.81,,
173,12/13/19 11:44:25 AM,12.49,,
174,12/13/19 11:44:26 AM,11.81,,
175,12/13/19 11:44:27 AM,11.81,,
176,12/13/19 11:44:28 AM,11.47,,
177,12/13/19 11:44:29 AM,11.81,,
178,12/13/19 11:44:30 AM,11.81,,
179,12/13/19 11:44:31 AM,11.47,,
180,12/13/19 11:44:32 AM,11.81,,
181,12/13/19 11:44:33 AM,11.47,,
182,12/13/19 11:44:34 AM,11.47,,
183,12/13/19 11:44:35 AM,11.47,,
184,12/13/19 11:44:36 AM,11.47,,
185,12/13/19 11:44:37 AM,11.81,,
186,12/13/19 11:44:38 AM,11.47,,
187,12/13/19 11:44:39 AM,11.14,,
188,12/13/19 11:44:40 AM,10.80,,
189,12/13/19 11:44:41 AM,11.14,,
190,12/13/19 11:44:42 AM,11.81,,
191,12/13/19 11:44:43 AM,11.47,,
192,12/13/19 11:44:44 AM,11.47,,
193,12/13/19 11:44:45 AM,11.47,,
194,12/13/19 11:44:46 AM,11.81,,
195,12/13/19 11:44:47 AM,11.81,,
196,12/13/19 11:44:48 AM,11.47,,
197,12/13/19 11:44:49 AM,11.47,,
198,12/13/19 11:44:50 AM,11.81,,
199,12/13/19 11:44:51 AM,11.81,,
200,12/13/19 11:44:52 AM,11.81,,
201,12/13/19 11:44:53 AM,11.81,,
202,12/13/19 11:44:54 AM,11.81,,
203,12/13/19 11:44:55 AM,12.15,,
204,12/13/19 11:44:56 AM,12.15,,
205,12/13/19 11:44:57 AM,12.15,,
206,12/13/19 11:44:58 AM,12.15,,
207,12/13/19 11:44:59 AM,12.15,,
208,12/13/19 11:45:00 AM,12.49,,
209,12/13/19 11:45:01 AM,12.15,,
210,12/13/19 11:45:02 AM,12.49,,
211,12/13/19 11:45:03 AM,12.49,,
212,12/13/19 11:45:04 AM,12.49,,
213,12/13/19 11:45:05 AM,12.15,,
214,12/13/19 11:45:06 AM,12.49,,
215,12/13/19 11:45:07 AM,12.49,,
216,12/13/19 11:45:08 AM,12.49,,
217,12/13/19 11:45:09 AM,12.15,,
218,12/13/19 11:45:10 AM,12.15,,
219,12/13/19 11:45:11 AM,12.49,,
220,12/13/19 11:45:12 AM,12.49,,
221,12/13/19 11:45:13 AM,12.15,,
222,12/13/19 11:45:14 AM,12.49,,
223,12/13/19 11:45:15 AM,12.15,,
224,12/13/19 11:45:16 AM,12.49,,
225,12/13/19 11:45:17 AM,12.49,,
226,12/13/19 11:45:18 AM,12.15,,
227,12/13/19 11:45:19 AM,12.15,,
228,12/13/19 11:45:20 AM,12.49,,
229,12/13/19 11:45:21 AM,12.15,,
230,12/13/19 11:45:22 AM,12.49,,
231,12/13/19 11:45:23 AM,12.49,,
232,12/13/19 11:45:24 AM,12.15,,
233,12/13/19 11:45:25 AM,12.49,,
234,12/13/19 11:45:26 AM,12.15,,
235,12/13/19 11:45:27 AM,12.49,,
236,12/13/19 11:45:28 AM,12.49,,
237,12/13/19 11:45:29 AM,12.49,,
238,12/13/19 11:45:30 AM,12.15,,
239,12/13/19 11:45:31 AM,12.15,,
240,12/13/19 11:45:32 AM,12.15,,
241,12/13/19 11:45:33 AM,11.81,,
242,12/13/19 11:45:34 AM,12.15,,
243,12/13/19 11:45:35 AM,12.15,,
244,12/13/19 11:45:36 AM,12.15,,
245,12/13/19 11:45:37 AM,12.15,,
246,12/13/19 11:45:38 AM,12.15,,
247,12/13/19 11:45:39 AM,12.15,,
248,12/13/19 11:45:40 AM,12.15,,
249,12/13/19 11:45:41 AM,12.15,,
250,12/13/19 11:45:42 AM,12.15,,
251,12/13/19 11:45:43 AM,12.15,,
252,12/13/19 11:45:44 AM,12.15,,
253,12/13/19 11:45:45 AM,11.81,,
254,12/13/19 11:45:46 AM,12.15,,
255,12/13/19 11:45:47 AM,12.15,,
256,12/13/19 11:45:48 AM,12.15,,
257,12/13/19 11:45:49 AM,12.15,,
258,12/13/19 11:45:50 AM,12.15,,
259,12/13/19 11:45:51 AM,12.15,,
260,12/13/19 11:45:52 AM,12.15,,
261,12/13/19 11:45:53 AM,12.15,,
262,12/13/19 11:45:54 AM,12.15,,
263,12/13/19 11:45:55 AM,12.15,,
264,12/13/19 11:45:56 AM,12.15,,
265,12/13/19 11:45:57 AM,12.15,,
266,12/13/19 11:45:58 AM,12.15,,
267,12/13/19 11:45:59 AM,12.15,,
268,12/13/19 11:46:00 AM,12.15,,
269,12/13/19 11:46:01 AM,12.15,,
270,12/13/19 11:46:02 AM,12.49,,
271,12/13/19 11:46:03 AM,12.15,,
272,12/13/19 11:46:04 AM,12.15,,
273,12/13/19 11:46:05 AM,12.15,,
274,12/13/19 11:46:06 AM,12.15,,
275,12/13/19 11:46:07 AM,12.15,,
276,12/13/19 11:46:08 AM,12.15,,
277,12/13/19 11:46:09 AM,12.15,,
278,12/13/19 11:46:10 AM,12.15,,
279,12/13/19 11:46:11 AM,12.15,,
280,12/13/19 11:46:12 AM,12.15,,
281,12/13/19 11:46:13 AM,12.49,,
282,12/13/19 11:46:14 AM,12.15,,
283,12/13/19 11:46:15 AM,12.15,,
284,12/13/19 11:46:16 AM,12.15,,
285,12/13/19 11:46:17 AM,12.15,,
286,12/13/19 11:46:18 AM,12.15,,
287,12/13/19 11:46:19 AM,12.15,,
288,12/13/19 11:46:20 AM,12.49,,
289,12/13/19 11:46:21 AM,12.15,,
290,12/13/19 11:46:22 AM,12.15,,
291,12/13/19 11:46:23 AM,12.15,,
292,12/13/19 11:46:24 AM,12.49,,
293,12/13/19 11:46:25 AM,12.15,,
294,12/13/19 11:46:26 AM,12.15,,
295,12/13/19 11:46:27 AM,12.15,,
296,12/13/19 11:46:28 AM,12.15,,
297,12/13/19 11:46:29 AM,12.49,,
298,12/13/19 11:46:30 AM,12.15,,
299,12/13/19 11:46:31 AM,12.49,,
300,12/13/19 11:46:32 AM,12.15,,
301,12/13/19 11:46:33 AM,12.49,,
302,12/13/19 11:46:34 AM,12.15,,
303,12/13/19 11:46:35 AM,12.15,,
304,12/13/19 11:46:36 AM,12.15,,
305,12/13/19 11:46:37 AM,12.15,,
306,12/13/19 11:46:38 AM,12.15,,
307,12/13/19 11:46:39 AM,12.15,,
308,12/13/19 11:46:40 AM,12.49,,
309,12/13/19 11:46:41 AM,12.15,,
310,12/13/19 11:46:42 AM,12.15,,
311,12/13/19 11:46:43 AM,12.15,,
312,12/13/19 11:46:44 AM,12.15,,
313,12/13/19 11:46:45 AM,12.15,,
314,12/13/19 11:46:46 AM,11.81,,
315,12/13/19 11:46:47 AM,11.81,,
316,12/13/19 11:46:48 AM,11.81,,
317,12/13/19 11:46:49 AM,11.81,,
318,12/13/19 11:46:50 AM,11.81,,
319,12/13/19 11:46:51 AM,11.81,,
320,12/13/19 11:46:52 AM,11.81,,
321,12/13/19 11:46:53 AM,11.81,,
322,12/13/19 11:46:54 AM,11.81,,
323,12/13/19 11:46:55 AM,11.81,,
324,12/13/19 11:46:56 AM,11.81,,
325,12/13/19 11:46:57 AM,11.81,,
326,12/13/19 11:46:58 AM,11.81,,
327,12/13/19 11:46:59 AM,11.81,,
328,12/13/19 11:47:00 AM,12.15,,
329,12/13/19 11:47:01 AM,12.15,,
330,12/13/19 11:47:02 AM,12.15,,
331,12/13/19 11:47:03 AM,12.15,,
332,12/13/19 11:47:04 AM,12.15,,
333,12/13/19 11:47:05 AM,12.15,,
334,12/13/19 11:47:06 AM,12.15,,
335,12/13/19 11:47:07 AM,12.15,,
336,12/13/19 11:47:08 AM,12.15,,
337,12/13/19 11:47:09 AM,12.15,,
338,12/13/19 11:47:10 AM,12.15,,
339,12/13/19 11:47:11 AM,12.15,,
340,12/13/19 11:47:12 AM,12.15,,
341,12/13/19 11:47:13 AM,12.15,,
342,12/13/19 11:47:14 AM,12.15,,
343,12/13/19 11:47:15 AM,12.15,,
344,12/13/19 11:47:16 AM,12.15,,
345,12/13/19 11:47:17 AM,12.49,,
346,12/13/19 11:47:18 AM,12.49,,
347,12/13/19 11:47:19 AM,12.15,,
348,12/13/19 11:47:20 AM,12.49,,
349,12/13/19 11:47:21 AM,12.49,,
350,12/13/19 11:47:22 AM,12.49,,
351,12/13/19 11:47:23 AM,12.49,,
352,12/13/19 11:47:24 AM,12.15,,
353,12/13/19 11:47:25 AM,12.49,,
354,12/13/19 11:47:26 AM,12.49,,
355,12/13/19 11:47:27 AM,12.49,,
356,12/13/19 11:47:28 AM,12.49,,
357,12/13/19 11:47:29 AM,12.49,,
358,12/13/19 11:47:30 AM,12.49,,
359,12/13/19 11:47:31 AM,12.49,,
360,12/13/19 11:47:32 AM,12.49,,
361,12/13/19 11:47:33 AM,12.49,,
362,12/13/19 11:47:34 AM,12.49,,
363,12/13/19 11:47:35 AM,11.81,,
364,12/13/19 11:47:36 AM,12.83,,
365,12/13/19 11:47:37 AM,12.49,,
366,12/13/19 11:47:38 AM,12.49,,
367,12/13/19 11:47:39 AM,12.49,,
368,12/13/19 11:47:40 AM,12.49,,
369,12/13/19 11:47:41 AM,12.49,,
370,12/13/19 11:47:42 AM,12.49,,
371,12/13/19 11:47:43 AM,12.49,,
372,12/13/19 11:47:44 AM,12.49,,
373,12/13/19 11:47:45 AM,12.49,,
374,12/13/19 11:47:46 AM,12.49,,
375,12/13/19 11:47:47 AM,12.49,,
376,12/13/19 11:47:48 AM,12.49,,
377,12/13/19 11:47:49 AM,12.49,,
378,12/13/19 11:47:50 AM,12.49,,
379,12/13/19 11:47:51 AM,12.49,,
380,12/13/19 11:47:52 AM,12.49,,
381,12/13/19 11:47:53 AM,12.49,,
382,12/13/19 11:47:54 AM,12.15,,
383,12/13/19 11:47:55 AM,12.49,,
384,12/13/19 11:47:56 AM,12.49,,
385,12/13/19 11:47:57 AM,12.49,,
386,12/13/19 11:47:58 AM,12.15,,
387,12/13/19 11:47:59 AM,12.15,,
388,12/13/19 11:48:00 AM,12.15,,
389,12/13/19 11:48:01 AM,12.15,,
390,12/13/19 11:48:02 AM,12.15,,
391,12/13/19 11:48:03 AM,12.15,,
392,12/13/19 11:48:04 AM,12.15,,
393,12/13/19 11:48:05 AM,12.15,,
394,12/13/19 11:48:06 AM,12.15,,
395,12/13/19 11:48:07 AM,12.15,,
396,12/13/19 11:48:08 AM,12.15,,
397,12/13/19 11:48:09 AM,12.15,,
398,12/13/19 11:48:10 AM,12.15,,
399,12/13/19 11:48:11 AM,12.15,,
400,12/13/19 11:48:12 AM,12.15,,
401,12/13/19 11:48:13 AM,12.15,,
402,12/13/19 11:48:14 AM,12.15,,
403,12/13/19 11:48:15 AM,12.15,,
404,12/13/19 11:48:16 AM,12.15,,
405,12/13/19 11:48:17 AM,12.15,,
406,12/13/19 11:48:18 AM,12.15,,
407,12/13/19 11:48:19 AM,12.15,,
408,12/13/19 11:48:20 AM,12.15,,
409,12/13/19 11:48:21 AM,12.15,,
410,12/13/19 11:48:22 AM,12.15,,
411,12/13/19 11:48:23 AM,12.15,,
412,12/13/19 11:48:24 AM,11.81,,
413,12/13/19 11:48:25 AM,11.81,,
414,12/13/19 11:48:26 AM,12.15,,
415,12/13/19 11:48:27 AM,11.81,,
416,12/13/19 11:48:28 AM,11.81,,
417,12/13/19 11:48:29 AM,11.81,,
418,12/13/19 11:48:30 AM,11.81,,
419,12/13/19 11:48:31 AM,11.81,,
420,12/13/19 11:48:32 AM,12.15,,
421,12/13/19 11:48:33 AM,11.81,,
422,12/13/19 11:48:34 AM,11.81,,
423,12/13/19 11:48:35 AM,11.81,,
424,12/13/19 11:48:36 AM,11.81,,
425,12/13/19 11:48:37 AM,11.81,,
426,12/13/19 11:48:38 AM,12.15,,
427,12/13/19 11:48:39 AM,11.81,,
428,12/13/19 11:48:40 AM,11.81,,
429,12/13/19 11:48:41 AM,11.81,,
430,12/13/19 11:48:42 AM,11.81,,
431,12/13/19 11:48:43 AM,12.15,,
432,12/13/19 11:48:44 AM,11.81,,
433,12/13/19 11:48:45 AM,11.81,,
434,12/13/19 11:48:46 AM,12.15,,
435,12/13/19 11:48:47 AM,11.81,,
436,12/13/19 11:48:48 AM,11.81,,
437,12/13/19 11:48:49 AM,11.81,,
438,12/13/19 11:48:50 AM,11.81,,
439,12/13/19 11:48:51 AM,11.81,,
440,12/13/19 11:48:52 AM,12.15,,
441,12/13/19 11:48:53 AM,12.15,,
442,12/13/19 11:48:54 AM,12.15,,
443,12/13/19 11:48:55 AM,12.15,,
444,12/13/19 11:48:56 AM,11.81,,
445,12/13/19 11:48:57 AM,11.81,,
446,12/13/19 11:48:58 AM,11.81,,
447,12/13/19 11:48:59 AM,11.81,,
448,12/13/19 11:49:00 AM,11.81,,
449,12/13/19 11:49:01 AM,12.15,,
450,12/13/19 11:49:02 AM,11.81,,
451,12/13/19 11:49:03 AM,11.81,,
452,12/13/19 11:49:04 AM,11.81,,
453,12/13/19 11:49:05 AM,11.81,,
454,12/13/19 11:49:06 AM,11.81,,
455,12/13/19 11:49:07 AM,12.15,,
456,12/13/19 11:49:08 AM,11.81,,
457,12/13/19 11:49:09 AM,12.15,,
458,12/13/19 11:49:10 AM,12.15,,
459,12/13/19 11:49:11 AM,11.81,,
460,12/13/19 11:49:12 AM,12.15,,
461,12/13/19 11:49:13 AM,12.15,,
462,12/13/19 11:49:14 AM,12.15,,
463,12/13/19 11:49:15 AM,12.15,,
464,12/13/19 11:49:16 AM,12.15,,
465,12/13/19 11:49:17 AM,11.81,,
466,12/13/19 11:49:18 AM,12.15,,
467,12/13/19 11:49:19 AM,12.15,,
468,12/13/19 11:49:20 AM,12.15,,
469,12/13/19 11:49:21 AM,12.15,,
470,12/13/19 11:49:22 AM,12.15,,
471,12/13/19 11:49:23 AM,12.15,,
472,12/13/19 11:49:24 AM,12.15,,
473,12/13/19 11:49:25 AM,12.15,,
474,12/13/19 11:49:26 AM,12.15,,
475,12/13/19 11:49:27 AM,12.15,,
476,12/13/19 11:49:28 AM,12.15,,
477,12/13/19 11:49:29 AM,12.15,,
478,12/13/19 11:49:30 AM,12.15,,
479,12/13/19 11:49:31 AM,12.15,,
480,12/13/19 11:49:32 AM,12.15,,
481,12/13/19 11:49:33 AM,12.15,,
482,12/13/19 11:49:34 AM,12.15,,
483,12/13/19 11:49:35 AM,12.15,,
484,12/13/19 11:49:36 AM,12.15,,
485,12/13/19 11:49:37 AM,12.15,,
486,12/13/19 11:49:38 AM,12.15,,
487,12/13/19 11:49:39 AM,12.15,,
488,12/13/19 11:49:40 AM,12.15,,
489,12/13/19 11:49:41 AM,12.15,,
490,12/13/19 11:49:42 AM,12.15,,
491,12/13/19 11:49:43 AM,12.15,,
492,12/13/19 11:49:44 AM,12.15,,
493,12/13/19 11:49:45 AM,12.15,,
494,12/13/19 11:49:46 AM,12.15,,
495,12/13/19 11:49:47 AM,12.15,,
496,12/13/19 11:49:48 AM,12.15,,
497,12/13/19 11:49:49 AM,12.15,,
498,12/13/19 11:49:50 AM,12.15,,
499,12/13/19 11:49:51 AM,12.15,,
500,12/13/19 11:49:52 AM,12.15,,
501,12/13/19 11:49:53 AM,12.15,,
502,12/13/19 11:49:54 AM,12.15,,
503,12/13/19 11:49:55 AM,12.15,,
504,12/13/19 11:49:56 AM,12.15,,
505,12/13/19 11:49:57 AM,12.15,,
506,12/13/19 11:49:58 AM,12.15,,
507,12/13/19 11:49:59 AM,12.15,,
508,12/13/19 11:50:00 AM,12.15,,
509,12/13/19 11:50:01 AM,10.46,,
510,12/13/19 11:50:02 AM,12.15,,
511,12/13/19 11:50:03 AM,11.81,,
512,12/13/19 11:50:04 AM,12.15,,
513,12/13/19 11:50:05 AM,11.47,,
514,12/13/19 11:50:06 AM,11.47,,
515,12/13/19 11:50:07 AM,12.15,,
516,12/13/19 11:50:08 AM,11.81,,
517,12/13/19 11:50:09 AM,12.49,,
518,12/13/19 11:50:10 AM,12.49,,
519,12/13/19 11:50:11 AM,12.49,,
520,12/13/19 11:50:12 AM,11.81,,
521,12/13/19 11:50:13 AM,11.81,,
522,12/13/19 11:50:14 AM,12.15,,
523,12/13/19 11:50:15 AM,12.15,,
524,12/13/19 11:50:16 AM,12.83,,
525,12/13/19 11:50:17 AM,11.14,,
526,12/13/19 11:50:18 AM,11.14,,
527,12/13/19 11:50:19 AM,12.49,,
528,12/13/19 11:50:20 AM,12.15,,
529,12/13/19 11:50:21 AM,12.15,,
530,12/13/19 11:50:22 AM,11.47,,
531,12/13/19 11:50:23 AM,12.15,,
532,12/13/19 11:50:24 AM,11.81,,
533,12/13/19 11:50:25 AM,11.81,,
534,12/13/19 11:50:26 AM,12.15,,
535,12/13/19 11:50:27 AM,11.47,,
536,12/13/19 11:50:28 AM,12.49,,
537,12/13/19 11:50:29 AM,11.47,,
538,12/13/19 11:50:30 AM,12.15,,
539,12/13/19 11:50:31 AM,11.47,,
540,12/13/19 11:50:32 AM,12.15,,
541,12/13/19 11:50:33 AM,12.15,,
542,12/13/19 11:50:34 AM,11.14,,
543,12/13/19 11:50:35 AM,12.15,,
544,12/13/19 11:50:36 AM,11.47,,
545,12/13/19 11:50:37 AM,11.81,,
546,12/13/19 11:50:38 AM,12.15,,
547,12/13/19 11:50:39 AM,11.81,,
548,12/13/19 11:50:40 AM,11.81,,
549,12/13/19 11:50:41 AM,12.15,,
550,12/13/19 11:50:42 AM,11.47,,
551,12/13/19 11:50:43 AM,11.81,,
552,12/13/19 11:50:44 AM,10.80,,
553,12/13/19 11:50:45 AM,12.15,,
554,12/13/19 11:50:46 AM,11.81,,
555,12/13/19 11:50:47 AM,12.49,,
556,12/13/19 11:50:48 AM,11.47,,
557,12/13/19 11:50:49 AM,11.14,,
558,12/13/19 11:50:50 AM,12.15,,
559,12/13/19 11:50:51 AM,12.49,,
560,12/13/19 11:50:52 AM,12.49,,
561,12/13/19 11:50:53 AM,12.15,,
562,12/13/19 11:50:54 AM,11.81,,
563,12/13/19 11:50:55 AM,11.47,,
564,12/13/19 11:50:56 AM,12.15,,
565,12/13/19 11:50:57 AM,11.81,,
566,12/13/19 11:50:58 AM,12.15,,
567,12/13/19 11:50:59 AM,11.81,,
568,12/13/19 11:51:00 AM,12.49,,
569,12/13/19 11:51:01 AM,12.49,,
570,12/13/19 11:51:02 AM,10.80,,
571,12/13/19 11:51:03 AM,13.17,,
572,12/13/19 11:51:04 AM,12.49,,
573,12/13/19 11:51:05 AM,12.49,,
574,12/13/19 11:51:06 AM,12.15,,
575,12/13/19 11:51:07 AM,11.47,,
576,12/13/19 11:51:08 AM,11.47,,
577,12/13/19 11:51:09 AM,12.83,,
578,12/13/19 11:51:10 AM,11.81,,
579,12/13/19 11:51:11 AM,12.15,,
580,12/13/19 11:51:12 AM,11.47,,
581,12/13/19 11:51:13 AM,12.15,,
582,12/13/19 11:51:14 AM,12.15,,
583,12/13/19 11:51:15 AM,11.14,,
584,12/13/19 11:51:16 AM,12.15,,
585,12/13/19 11:51:17 AM,12.15,,
586,12/13/19 11:51:18 AM,12.15,,
587,12/13/19 11:51:19 AM,11.81,,
588,12/13/19 11:51:20 AM,12.15,,
589,12/13/19 11:51:21 AM,12.15,,
590,12/13/19 11:51:22 AM,12.49,,
591,12/13/19 11:51:23 AM,13.17,,
592,12/13/19 11:51:24 AM,12.83,,
593,12/13/19 11:51:25 AM,11.81,,
594,12/13/19 11:51:26 AM,12.15,,
595,12/13/19 11:51:27 AM,12.15,,
596,12/13/19 11:51:28 AM,12.83,,
597,12/13/19 11:51:29 AM,12.83,,
598,12/13/19 11:51:30 AM,11.47,,
599,12/13/19 11:51:31 AM,13.51,,
600,12/13/19 11:51:32 AM,12.49,,
