"Plot Title: 9s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283014, SEN S/N: 1283014)","Started (LGR S/N: 1283014)","End Of File (LGR S/N: 1283014)"
225,12/13/19 02:14:00 PM,10.80,,
226,12/13/19 02:14:01 PM,10.80,,
227,12/13/19 02:14:02 PM,10.80,,
228,12/13/19 02:14:03 PM,10.80,,
229,12/13/19 02:14:04 PM,10.80,,
230,12/13/19 02:14:05 PM,10.80,,
231,12/13/19 02:14:06 PM,10.80,,
232,12/13/19 02:14:07 PM,10.80,,
233,12/13/19 02:14:08 PM,10.80,,
234,12/13/19 02:14:09 PM,10.80,,
235,12/13/19 02:14:10 PM,10.46,,
236,12/13/19 02:14:11 PM,10.46,,
237,12/13/19 02:14:12 PM,10.80,,
238,12/13/19 02:14:13 PM,10.80,,
239,12/13/19 02:14:14 PM,10.46,,
240,12/13/19 02:14:15 PM,10.80,,
241,12/13/19 02:14:16 PM,10.80,,
242,12/13/19 02:14:17 PM,10.46,,
243,12/13/19 02:14:18 PM,10.46,,
244,12/13/19 02:14:19 PM,10.80,,
245,12/13/19 02:14:20 PM,10.46,,
246,12/13/19 02:14:21 PM,10.80,,
247,12/13/19 02:14:22 PM,10.80,,
248,12/13/19 02:14:23 PM,10.46,,
249,12/13/19 02:14:24 PM,10.46,,
250,12/13/19 02:14:25 PM,10.46,,
251,12/13/19 02:14:26 PM,10.46,,
252,12/13/19 02:14:27 PM,10.46,,
253,12/13/19 02:14:28 PM,10.46,,
254,12/13/19 02:14:29 PM,10.46,,
255,12/13/19 02:14:30 PM,10.46,,
256,12/13/19 02:14:31 PM,10.46,,
257,12/13/19 02:14:32 PM,10.46,,
258,12/13/19 02:14:33 PM,10.46,,
259,12/13/19 02:14:34 PM,10.46,,
260,12/13/19 02:14:35 PM,10.46,,
261,12/13/19 02:14:36 PM,10.46,,
262,12/13/19 02:14:37 PM,10.46,,
263,12/13/19 02:14:38 PM,10.46,,
264,12/13/19 02:14:39 PM,10.46,,
265,12/13/19 02:14:40 PM,10.46,,
266,12/13/19 02:14:41 PM,10.46,,
267,12/13/19 02:14:42 PM,10.46,,
268,12/13/19 02:14:43 PM,10.46,,
269,12/13/19 02:14:44 PM,10.46,,
270,12/13/19 02:14:45 PM,10.46,,
271,12/13/19 02:14:46 PM,10.46,,
272,12/13/19 02:14:47 PM,10.46,,
273,12/13/19 02:14:48 PM,10.46,,
274,12/13/19 02:14:49 PM,10.46,,
275,12/13/19 02:14:50 PM,10.46,,
276,12/13/19 02:14:51 PM,10.46,,
277,12/13/19 02:14:52 PM,10.46,,
278,12/13/19 02:14:53 PM,10.46,,
279,12/13/19 02:14:54 PM,10.46,,
280,12/13/19 02:14:55 PM,10.46,,
281,12/13/19 02:14:56 PM,10.46,,
282,12/13/19 02:14:57 PM,10.46,,
283,12/13/19 02:14:58 PM,10.46,,
284,12/13/19 02:14:59 PM,10.46,,
285,12/13/19 02:15:00 PM,10.46,,
286,12/13/19 02:15:01 PM,10.46,,
287,12/13/19 02:15:02 PM,10.46,,
288,12/13/19 02:15:03 PM,10.46,,
289,12/13/19 02:15:04 PM,10.46,,
290,12/13/19 02:15:05 PM,10.46,,
291,12/13/19 02:15:06 PM,10.12,,
292,12/13/19 02:15:07 PM,10.46,,
293,12/13/19 02:15:08 PM,10.46,,
294,12/13/19 02:15:09 PM,10.46,,
295,12/13/19 02:15:10 PM,10.12,,
296,12/13/19 02:15:11 PM,10.46,,
297,12/13/19 02:15:12 PM,10.12,,
298,12/13/19 02:15:13 PM,10.46,,
299,12/13/19 02:15:14 PM,10.46,,
300,12/13/19 02:15:15 PM,10.46,,
301,12/13/19 02:15:16 PM,10.46,,
302,12/13/19 02:15:17 PM,10.46,,
303,12/13/19 02:15:18 PM,10.46,,
304,12/13/19 02:15:19 PM,10.46,,
305,12/13/19 02:15:20 PM,10.46,,
306,12/13/19 02:15:21 PM,10.46,,
307,12/13/19 02:15:22 PM,10.46,,
308,12/13/19 02:15:23 PM,10.46,,
309,12/13/19 02:15:24 PM,10.46,,
310,12/13/19 02:15:25 PM,10.46,,
311,12/13/19 02:15:26 PM,10.46,,
312,12/13/19 02:15:27 PM,10.46,,
313,12/13/19 02:15:28 PM,10.46,,
314,12/13/19 02:15:29 PM,10.46,,
315,12/13/19 02:15:30 PM,10.46,,
316,12/13/19 02:15:31 PM,10.46,,
317,12/13/19 02:15:32 PM,10.46,,
318,12/13/19 02:15:33 PM,10.46,,
319,12/13/19 02:15:34 PM,10.46,,
320,12/13/19 02:15:35 PM,10.46,,
321,12/13/19 02:15:36 PM,10.46,,
322,12/13/19 02:15:37 PM,10.46,,
323,12/13/19 02:15:38 PM,10.46,,
324,12/13/19 02:15:39 PM,10.12,,
325,12/13/19 02:15:40 PM,10.46,,
326,12/13/19 02:15:41 PM,10.46,,
327,12/13/19 02:15:42 PM,10.46,,
328,12/13/19 02:15:43 PM,10.46,,
329,12/13/19 02:15:44 PM,10.46,,
330,12/13/19 02:15:45 PM,10.46,,
331,12/13/19 02:15:46 PM,10.46,,
332,12/13/19 02:15:47 PM,10.46,,
333,12/13/19 02:15:48 PM,10.46,,
334,12/13/19 02:15:49 PM,10.46,,
335,12/13/19 02:15:50 PM,10.46,,
336,12/13/19 02:15:51 PM,10.12,,
337,12/13/19 02:15:52 PM,10.12,,
338,12/13/19 02:15:53 PM,10.46,,
339,12/13/19 02:15:54 PM,10.46,,
340,12/13/19 02:15:55 PM,10.12,,
341,12/13/19 02:15:56 PM,10.12,,
342,12/13/19 02:15:57 PM,10.12,,
343,12/13/19 02:15:58 PM,10.46,,
344,12/13/19 02:15:59 PM,10.12,,
345,12/13/19 02:16:00 PM,10.12,,
346,12/13/19 02:16:01 PM,10.12,,
347,12/13/19 02:16:02 PM,10.12,,
348,12/13/19 02:16:03 PM,10.12,,
349,12/13/19 02:16:04 PM,10.12,,
350,12/13/19 02:16:05 PM,10.12,,
351,12/13/19 02:16:06 PM,10.12,,
352,12/13/19 02:16:07 PM,10.12,,
353,12/13/19 02:16:08 PM,10.12,,
354,12/13/19 02:16:09 PM,10.12,,
355,12/13/19 02:16:10 PM,10.12,,
356,12/13/19 02:16:11 PM,10.12,,
357,12/13/19 02:16:12 PM,10.12,,
358,12/13/19 02:16:13 PM,10.12,,
359,12/13/19 02:16:14 PM,10.12,,
360,12/13/19 02:16:15 PM,10.12,,
361,12/13/19 02:16:16 PM,10.12,,
362,12/13/19 02:16:17 PM,10.12,,
363,12/13/19 02:16:18 PM,10.12,,
364,12/13/19 02:16:19 PM,10.12,,
365,12/13/19 02:16:20 PM,10.12,,
366,12/13/19 02:16:21 PM,10.12,,
367,12/13/19 02:16:22 PM,10.12,,
368,12/13/19 02:16:23 PM,10.12,,
369,12/13/19 02:16:24 PM,10.12,,
370,12/13/19 02:16:25 PM,10.12,,
371,12/13/19 02:16:26 PM,10.12,,
372,12/13/19 02:16:27 PM,10.12,,
373,12/13/19 02:16:28 PM,10.12,,
374,12/13/19 02:16:29 PM,10.12,,
375,12/13/19 02:16:30 PM,10.12,,
376,12/13/19 02:16:31 PM,10.12,,
377,12/13/19 02:16:32 PM,10.12,,
378,12/13/19 02:16:33 PM,10.12,,
379,12/13/19 02:16:34 PM,10.12,,
380,12/13/19 02:16:35 PM,10.12,,
381,12/13/19 02:16:36 PM,10.12,,
382,12/13/19 02:16:37 PM,10.12,,
383,12/13/19 02:16:38 PM,10.12,,
384,12/13/19 02:16:39 PM,9.78,,
385,12/13/19 02:16:40 PM,10.12,,
386,12/13/19 02:16:41 PM,9.78,,
387,12/13/19 02:16:42 PM,9.78,,
388,12/13/19 02:16:43 PM,10.12,,
389,12/13/19 02:16:44 PM,10.12,,
390,12/13/19 02:16:45 PM,9.78,,
391,12/13/19 02:16:46 PM,10.12,,
392,12/13/19 02:16:47 PM,9.78,,
393,12/13/19 02:16:48 PM,9.78,,
394,12/13/19 02:16:49 PM,9.78,,
395,12/13/19 02:16:50 PM,9.78,,
396,12/13/19 02:16:51 PM,9.78,,
397,12/13/19 02:16:52 PM,9.78,,
398,12/13/19 02:16:53 PM,9.78,,
399,12/13/19 02:16:54 PM,9.78,,
400,12/13/19 02:16:55 PM,9.78,,
401,12/13/19 02:16:56 PM,9.78,,
402,12/13/19 02:16:57 PM,9.78,,
403,12/13/19 02:16:58 PM,9.78,,
404,12/13/19 02:16:59 PM,9.78,,
405,12/13/19 02:17:00 PM,9.78,,
406,12/13/19 02:17:01 PM,9.78,,
407,12/13/19 02:17:02 PM,9.78,,
408,12/13/19 02:17:03 PM,9.78,,
409,12/13/19 02:17:04 PM,9.78,,
410,12/13/19 02:17:05 PM,9.78,,
411,12/13/19 02:17:06 PM,9.78,,
412,12/13/19 02:17:07 PM,9.78,,
413,12/13/19 02:17:08 PM,9.78,,
414,12/13/19 02:17:09 PM,9.78,,
415,12/13/19 02:17:10 PM,9.78,,
416,12/13/19 02:17:11 PM,9.78,,
417,12/13/19 02:17:12 PM,9.78,,
418,12/13/19 02:17:13 PM,9.78,,
419,12/13/19 02:17:14 PM,9.78,,
420,12/13/19 02:17:15 PM,9.78,,
421,12/13/19 02:17:16 PM,9.78,,
422,12/13/19 02:17:17 PM,9.78,,
423,12/13/19 02:17:18 PM,9.78,,
424,12/13/19 02:17:19 PM,9.78,,
425,12/13/19 02:17:20 PM,9.78,,
426,12/13/19 02:17:21 PM,9.78,,
427,12/13/19 02:17:22 PM,9.78,,
428,12/13/19 02:17:23 PM,9.78,,
429,12/13/19 02:17:24 PM,9.78,,
430,12/13/19 02:17:25 PM,9.78,,
431,12/13/19 02:17:26 PM,9.78,,
432,12/13/19 02:17:27 PM,9.78,,
433,12/13/19 02:17:28 PM,9.78,,
434,12/13/19 02:17:29 PM,9.78,,
435,12/13/19 02:17:30 PM,9.78,,
436,12/13/19 02:17:31 PM,9.78,,
437,12/13/19 02:17:32 PM,9.78,,
438,12/13/19 02:17:33 PM,9.78,,
439,12/13/19 02:17:34 PM,9.78,,
440,12/13/19 02:17:35 PM,9.78,,
441,12/13/19 02:17:36 PM,9.78,,
442,12/13/19 02:17:37 PM,9.78,,
443,12/13/19 02:17:38 PM,9.78,,
444,12/13/19 02:17:39 PM,9.78,,
445,12/13/19 02:17:40 PM,9.78,,
446,12/13/19 02:17:41 PM,9.78,,
447,12/13/19 02:17:42 PM,9.78,,
448,12/13/19 02:17:43 PM,9.78,,
449,12/13/19 02:17:44 PM,9.78,,
450,12/13/19 02:17:45 PM,9.78,,
451,12/13/19 02:17:46 PM,9.78,,
452,12/13/19 02:17:47 PM,9.78,,
453,12/13/19 02:17:48 PM,9.78,,
454,12/13/19 02:17:49 PM,9.78,,
455,12/13/19 02:17:50 PM,9.78,,
456,12/13/19 02:17:51 PM,9.78,,
457,12/13/19 02:17:52 PM,9.78,,
458,12/13/19 02:17:53 PM,9.78,,
459,12/13/19 02:17:54 PM,9.78,,
460,12/13/19 02:17:55 PM,9.78,,
461,12/13/19 02:17:56 PM,9.78,,
462,12/13/19 02:17:57 PM,9.78,,
463,12/13/19 02:17:58 PM,9.78,,
464,12/13/19 02:17:59 PM,9.78,,
465,12/13/19 02:18:00 PM,9.78,,
466,12/13/19 02:18:01 PM,10.46,,
467,12/13/19 02:18:02 PM,10.12,,
468,12/13/19 02:18:03 PM,10.46,,
469,12/13/19 02:18:04 PM,10.46,,
470,12/13/19 02:18:05 PM,10.46,,
471,12/13/19 02:18:06 PM,10.80,,
472,12/13/19 02:18:07 PM,11.14,,
473,12/13/19 02:18:08 PM,11.14,,
474,12/13/19 02:18:09 PM,11.47,,
475,12/13/19 02:18:10 PM,11.81,,
476,12/13/19 02:18:11 PM,13.17,,
477,12/13/19 02:18:12 PM,12.15,,
478,12/13/19 02:18:13 PM,12.15,,
479,12/13/19 02:18:14 PM,12.15,,
480,12/13/19 02:18:15 PM,12.15,,
481,12/13/19 02:18:16 PM,12.49,,
482,12/13/19 02:18:17 PM,12.49,,
483,12/13/19 02:18:18 PM,12.49,,
484,12/13/19 02:18:19 PM,12.49,,
485,12/13/19 02:18:20 PM,12.49,,
486,12/13/19 02:18:21 PM,12.49,,
487,12/13/19 02:18:22 PM,12.49,,
488,12/13/19 02:18:23 PM,12.49,,
489,12/13/19 02:18:24 PM,12.49,,
490,12/13/19 02:18:25 PM,12.83,,
491,12/13/19 02:18:26 PM,12.83,,
492,12/13/19 02:18:27 PM,12.83,,
493,12/13/19 02:18:28 PM,13.17,,
494,12/13/19 02:18:29 PM,13.17,,
495,12/13/19 02:18:30 PM,13.17,,
496,12/13/19 02:18:31 PM,13.17,,
497,12/13/19 02:18:32 PM,13.51,,
498,12/13/19 02:18:33 PM,13.17,,
499,12/13/19 02:18:34 PM,13.17,,
500,12/13/19 02:18:35 PM,13.17,,
501,12/13/19 02:18:36 PM,13.51,,
502,12/13/19 02:18:37 PM,13.51,,
503,12/13/19 02:18:38 PM,13.51,,
504,12/13/19 02:18:39 PM,13.51,,
505,12/13/19 02:18:40 PM,13.51,,
506,12/13/19 02:18:41 PM,13.51,,
507,12/13/19 02:18:42 PM,13.51,,
508,12/13/19 02:18:43 PM,13.17,,
509,12/13/19 02:18:44 PM,13.51,,
510,12/13/19 02:18:45 PM,13.51,,
511,12/13/19 02:18:46 PM,13.51,,
512,12/13/19 02:18:47 PM,13.51,,
513,12/13/19 02:18:48 PM,13.51,,
514,12/13/19 02:18:49 PM,13.51,,
515,12/13/19 02:18:50 PM,13.51,,
516,12/13/19 02:18:51 PM,13.51,,
517,12/13/19 02:18:52 PM,13.51,,
518,12/13/19 02:18:53 PM,13.17,,
519,12/13/19 02:18:54 PM,13.51,,
520,12/13/19 02:18:55 PM,13.51,,
521,12/13/19 02:18:56 PM,13.51,,
522,12/13/19 02:18:57 PM,13.17,,
523,12/13/19 02:18:58 PM,13.51,,
524,12/13/19 02:18:59 PM,13.51,,
525,12/13/19 02:19:00 PM,13.51,,
526,12/13/19 02:19:01 PM,13.51,,
527,12/13/19 02:19:02 PM,13.51,,
528,12/13/19 02:19:03 PM,13.51,,
529,12/13/19 02:19:04 PM,13.85,,
530,12/13/19 02:19:05 PM,13.85,,
531,12/13/19 02:19:06 PM,13.85,,
532,12/13/19 02:19:07 PM,13.51,,
533,12/13/19 02:19:08 PM,13.85,,
534,12/13/19 02:19:09 PM,13.51,,
535,12/13/19 02:19:10 PM,13.85,,
536,12/13/19 02:19:11 PM,13.85,,
537,12/13/19 02:19:12 PM,13.51,,
538,12/13/19 02:19:13 PM,13.85,,
539,12/13/19 02:19:14 PM,13.85,,
540,12/13/19 02:19:15 PM,13.85,,
541,12/13/19 02:19:16 PM,13.85,,
542,12/13/19 02:19:17 PM,13.85,,
543,12/13/19 02:19:18 PM,13.85,,
544,12/13/19 02:19:19 PM,13.85,,
545,12/13/19 02:19:20 PM,13.85,,
546,12/13/19 02:19:21 PM,13.85,,
547,12/13/19 02:19:22 PM,13.85,,
548,12/13/19 02:19:23 PM,13.85,,
549,12/13/19 02:19:24 PM,13.85,,
550,12/13/19 02:19:25 PM,14.19,,
551,12/13/19 02:19:26 PM,13.85,,
552,12/13/19 02:19:27 PM,14.19,,
553,12/13/19 02:19:28 PM,13.85,,
554,12/13/19 02:19:29 PM,14.19,,
555,12/13/19 02:19:30 PM,14.19,,
556,12/13/19 02:19:31 PM,13.85,,
557,12/13/19 02:19:32 PM,13.85,,
558,12/13/19 02:19:33 PM,13.85,,
559,12/13/19 02:19:34 PM,13.85,,
560,12/13/19 02:19:35 PM,13.85,,
561,12/13/19 02:19:36 PM,13.85,,
562,12/13/19 02:19:37 PM,13.85,,
563,12/13/19 02:19:38 PM,13.85,,
564,12/13/19 02:19:39 PM,13.85,,
565,12/13/19 02:19:40 PM,13.51,,
566,12/13/19 02:19:41 PM,13.51,,
567,12/13/19 02:19:42 PM,13.51,,
568,12/13/19 02:19:43 PM,13.51,,
569,12/13/19 02:19:44 PM,13.51,,
570,12/13/19 02:19:45 PM,13.51,,
571,12/13/19 02:19:46 PM,13.51,,
572,12/13/19 02:19:47 PM,13.51,,
573,12/13/19 02:19:48 PM,13.17,,
574,12/13/19 02:19:49 PM,12.83,,
575,12/13/19 02:19:50 PM,12.83,,
576,12/13/19 02:19:51 PM,13.17,,
577,12/13/19 02:19:52 PM,13.51,,
578,12/13/19 02:19:53 PM,13.17,,
579,12/13/19 02:19:54 PM,13.51,,
580,12/13/19 02:19:55 PM,13.51,,
581,12/13/19 02:19:56 PM,13.51,,
582,12/13/19 02:19:57 PM,13.51,,
583,12/13/19 02:19:58 PM,13.85,,
584,12/13/19 02:19:59 PM,13.51,,
585,12/13/19 02:20:00 PM,13.51,,
586,12/13/19 02:20:01 PM,13.85,,
587,12/13/19 02:20:02 PM,13.85,,
588,12/13/19 02:20:03 PM,13.85,,
589,12/13/19 02:20:04 PM,13.85,,
590,12/13/19 02:20:05 PM,14.19,,
591,12/13/19 02:20:06 PM,14.19,,
592,12/13/19 02:20:07 PM,14.53,,
593,12/13/19 02:20:08 PM,14.53,,
594,12/13/19 02:20:09 PM,14.53,,
595,12/13/19 02:20:10 PM,14.53,,
596,12/13/19 02:20:11 PM,14.53,,
597,12/13/19 02:20:12 PM,14.86,,
598,12/13/19 02:20:13 PM,14.86,,
599,12/13/19 02:20:14 PM,14.86,,
600,12/13/19 02:20:15 PM,14.19,,
