"Plot Title: 25l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283011, SEN S/N: 1283011)","Started (LGR S/N: 1283011)","End Of File (LGR S/N: 1283011)"
176,12/13/19 12:12:27 PM,11.81,,
177,12/13/19 12:12:28 PM,11.81,,
178,12/13/19 12:12:29 PM,11.81,,
179,12/13/19 12:12:30 PM,11.81,,
180,12/13/19 12:12:31 PM,11.81,,
181,12/13/19 12:12:32 PM,11.81,,
182,12/13/19 12:12:33 PM,11.81,,
183,12/13/19 12:12:34 PM,11.81,,
184,12/13/19 12:12:35 PM,11.81,,
185,12/13/19 12:12:36 PM,11.81,,
186,12/13/19 12:12:37 PM,11.81,,
187,12/13/19 12:12:38 PM,11.81,,
188,12/13/19 12:12:39 PM,11.81,,
189,12/13/19 12:12:40 PM,11.81,,
190,12/13/19 12:12:41 PM,11.81,,
191,12/13/19 12:12:42 PM,11.81,,
192,12/13/19 12:12:43 PM,11.81,,
193,12/13/19 12:12:44 PM,11.81,,
194,12/13/19 12:12:45 PM,11.81,,
195,12/13/19 12:12:46 PM,11.81,,
196,12/13/19 12:12:47 PM,11.81,,
197,12/13/19 12:12:48 PM,11.81,,
198,12/13/19 12:12:49 PM,11.81,,
199,12/13/19 12:12:50 PM,11.81,,
200,12/13/19 12:12:51 PM,11.81,,
201,12/13/19 12:12:52 PM,11.81,,
202,12/13/19 12:12:53 PM,11.81,,
203,12/13/19 12:12:54 PM,12.15,,
204,12/13/19 12:12:55 PM,12.15,,
205,12/13/19 12:12:56 PM,12.15,,
206,12/13/19 12:12:57 PM,12.15,,
207,12/13/19 12:12:58 PM,12.15,,
208,12/13/19 12:12:59 PM,12.15,,
209,12/13/19 12:13:00 PM,12.15,,
210,12/13/19 12:13:01 PM,12.15,,
211,12/13/19 12:13:02 PM,12.15,,
212,12/13/19 12:13:03 PM,12.15,,
213,12/13/19 12:13:04 PM,12.15,,
214,12/13/19 12:13:05 PM,12.15,,
215,12/13/19 12:13:06 PM,12.15,,
216,12/13/19 12:13:07 PM,12.15,,
217,12/13/19 12:13:08 PM,12.15,,
218,12/13/19 12:13:09 PM,12.15,,
219,12/13/19 12:13:10 PM,12.15,,
220,12/13/19 12:13:11 PM,11.81,,
221,12/13/19 12:13:12 PM,11.81,,
222,12/13/19 12:13:13 PM,11.81,,
223,12/13/19 12:13:14 PM,11.81,,
224,12/13/19 12:13:15 PM,11.81,,
225,12/13/19 12:13:16 PM,11.81,,
226,12/13/19 12:13:17 PM,12.15,,
227,12/13/19 12:13:18 PM,12.15,,
228,12/13/19 12:13:19 PM,12.15,,
229,12/13/19 12:13:20 PM,11.81,,
230,12/13/19 12:13:21 PM,11.81,,
231,12/13/19 12:13:22 PM,11.81,,
232,12/13/19 12:13:23 PM,11.81,,
233,12/13/19 12:13:24 PM,11.81,,
234,12/13/19 12:13:25 PM,11.81,,
235,12/13/19 12:13:26 PM,11.81,,
236,12/13/19 12:13:27 PM,11.81,,
237,12/13/19 12:13:28 PM,11.81,,
238,12/13/19 12:13:29 PM,11.81,,
239,12/13/19 12:13:30 PM,11.47,,
240,12/13/19 12:13:31 PM,11.47,,
241,12/13/19 12:13:32 PM,11.81,,
242,12/13/19 12:13:33 PM,11.81,,
243,12/13/19 12:13:34 PM,11.81,,
244,12/13/19 12:13:35 PM,11.81,,
245,12/13/19 12:13:36 PM,11.81,,
246,12/13/19 12:13:37 PM,11.81,,
247,12/13/19 12:13:38 PM,11.81,,
248,12/13/19 12:13:39 PM,11.81,,
249,12/13/19 12:13:40 PM,11.81,,
250,12/13/19 12:13:41 PM,11.81,,
251,12/13/19 12:13:42 PM,11.81,,
252,12/13/19 12:13:43 PM,11.81,,
253,12/13/19 12:13:44 PM,11.81,,
254,12/13/19 12:13:45 PM,11.81,,
255,12/13/19 12:13:46 PM,11.81,,
256,12/13/19 12:13:47 PM,11.81,,
257,12/13/19 12:13:48 PM,11.81,,
258,12/13/19 12:13:49 PM,11.81,,
259,12/13/19 12:13:50 PM,11.81,,
260,12/13/19 12:13:51 PM,11.81,,
261,12/13/19 12:13:52 PM,11.81,,
262,12/13/19 12:13:53 PM,11.81,,
263,12/13/19 12:13:54 PM,11.81,,
264,12/13/19 12:13:55 PM,11.81,,
265,12/13/19 12:13:56 PM,11.81,,
266,12/13/19 12:13:57 PM,11.81,,
267,12/13/19 12:13:58 PM,11.81,,
268,12/13/19 12:13:59 PM,11.81,,
269,12/13/19 12:14:00 PM,11.81,,
270,12/13/19 12:14:01 PM,11.81,,
271,12/13/19 12:14:02 PM,11.81,,
272,12/13/19 12:14:03 PM,11.81,,
273,12/13/19 12:14:04 PM,11.81,,
274,12/13/19 12:14:05 PM,11.81,,
275,12/13/19 12:14:06 PM,11.81,,
276,12/13/19 12:14:07 PM,11.81,,
277,12/13/19 12:14:08 PM,11.81,,
278,12/13/19 12:14:09 PM,11.81,,
279,12/13/19 12:14:10 PM,11.81,,
280,12/13/19 12:14:11 PM,11.81,,
281,12/13/19 12:14:12 PM,11.81,,
282,12/13/19 12:14:13 PM,11.81,,
283,12/13/19 12:14:14 PM,11.81,,
284,12/13/19 12:14:15 PM,11.81,,
285,12/13/19 12:14:16 PM,12.15,,
286,12/13/19 12:14:17 PM,11.81,,
287,12/13/19 12:14:18 PM,11.81,,
288,12/13/19 12:14:19 PM,11.81,,
289,12/13/19 12:14:20 PM,11.81,,
290,12/13/19 12:14:21 PM,11.81,,
291,12/13/19 12:14:22 PM,12.15,,
292,12/13/19 12:14:23 PM,11.81,,
293,12/13/19 12:14:24 PM,12.15,,
294,12/13/19 12:14:25 PM,12.15,,
295,12/13/19 12:14:26 PM,12.15,,
296,12/13/19 12:14:27 PM,12.15,,
297,12/13/19 12:14:28 PM,12.15,,
298,12/13/19 12:14:29 PM,12.15,,
299,12/13/19 12:14:30 PM,12.15,,
300,12/13/19 12:14:31 PM,12.15,,
301,12/13/19 12:14:32 PM,12.15,,
302,12/13/19 12:14:33 PM,12.15,,
303,12/13/19 12:14:34 PM,12.15,,
304,12/13/19 12:14:35 PM,12.15,,
305,12/13/19 12:14:36 PM,12.15,,
306,12/13/19 12:14:37 PM,12.15,,
307,12/13/19 12:14:38 PM,12.15,,
308,12/13/19 12:14:39 PM,12.15,,
309,12/13/19 12:14:40 PM,12.15,,
310,12/13/19 12:14:41 PM,12.15,,
311,12/13/19 12:14:42 PM,12.15,,
312,12/13/19 12:14:43 PM,12.15,,
313,12/13/19 12:14:44 PM,12.15,,
314,12/13/19 12:14:45 PM,12.15,,
315,12/13/19 12:14:46 PM,12.15,,
316,12/13/19 12:14:47 PM,12.15,,
317,12/13/19 12:14:48 PM,12.15,,
318,12/13/19 12:14:49 PM,12.15,,
319,12/13/19 12:14:50 PM,12.15,,
320,12/13/19 12:14:51 PM,12.15,,
321,12/13/19 12:14:52 PM,12.15,,
322,12/13/19 12:14:53 PM,12.49,,
323,12/13/19 12:14:54 PM,12.15,,
324,12/13/19 12:14:55 PM,12.49,,
325,12/13/19 12:14:56 PM,12.49,,
326,12/13/19 12:14:57 PM,12.49,,
327,12/13/19 12:14:58 PM,12.49,,
328,12/13/19 12:14:59 PM,12.49,,
329,12/13/19 12:15:00 PM,12.49,,
330,12/13/19 12:15:01 PM,12.49,,
331,12/13/19 12:15:02 PM,12.49,,
332,12/13/19 12:15:03 PM,12.49,,
333,12/13/19 12:15:04 PM,12.49,,
334,12/13/19 12:15:05 PM,12.49,,
335,12/13/19 12:15:06 PM,12.49,,
336,12/13/19 12:15:07 PM,12.49,,
337,12/13/19 12:15:08 PM,12.49,,
338,12/13/19 12:15:09 PM,12.15,,
339,12/13/19 12:15:10 PM,12.15,,
340,12/13/19 12:15:11 PM,12.15,,
341,12/13/19 12:15:12 PM,12.15,,
342,12/13/19 12:15:13 PM,12.15,,
343,12/13/19 12:15:14 PM,12.15,,
344,12/13/19 12:15:15 PM,12.15,,
345,12/13/19 12:15:16 PM,12.15,,
346,12/13/19 12:15:17 PM,12.15,,
347,12/13/19 12:15:18 PM,12.15,,
348,12/13/19 12:15:19 PM,12.15,,
349,12/13/19 12:15:20 PM,12.15,,
350,12/13/19 12:15:21 PM,12.15,,
351,12/13/19 12:15:22 PM,12.15,,
352,12/13/19 12:15:23 PM,12.15,,
353,12/13/19 12:15:24 PM,12.15,,
354,12/13/19 12:15:25 PM,12.15,,
355,12/13/19 12:15:26 PM,12.15,,
356,12/13/19 12:15:27 PM,12.15,,
357,12/13/19 12:15:28 PM,12.15,,
358,12/13/19 12:15:29 PM,12.15,,
359,12/13/19 12:15:30 PM,12.15,,
360,12/13/19 12:15:31 PM,12.15,,
361,12/13/19 12:15:32 PM,12.15,,
362,12/13/19 12:15:33 PM,12.15,,
363,12/13/19 12:15:34 PM,12.15,,
364,12/13/19 12:15:35 PM,12.49,,
365,12/13/19 12:15:36 PM,12.49,,
366,12/13/19 12:15:37 PM,12.49,,
367,12/13/19 12:15:38 PM,12.49,,
368,12/13/19 12:15:39 PM,12.49,,
369,12/13/19 12:15:40 PM,12.15,,
370,12/13/19 12:15:41 PM,12.15,,
371,12/13/19 12:15:42 PM,12.15,,
372,12/13/19 12:15:43 PM,12.15,,
373,12/13/19 12:15:44 PM,12.15,,
374,12/13/19 12:15:45 PM,12.15,,
375,12/13/19 12:15:46 PM,12.49,,
376,12/13/19 12:15:47 PM,12.15,,
377,12/13/19 12:15:48 PM,12.15,,
378,12/13/19 12:15:49 PM,12.49,,
379,12/13/19 12:15:50 PM,12.49,,
380,12/13/19 12:15:51 PM,12.49,,
381,12/13/19 12:15:52 PM,12.15,,
382,12/13/19 12:15:53 PM,12.49,,
383,12/13/19 12:15:54 PM,12.49,,
384,12/13/19 12:15:55 PM,12.49,,
385,12/13/19 12:15:56 PM,12.15,,
386,12/13/19 12:15:57 PM,12.15,,
387,12/13/19 12:15:58 PM,12.49,,
388,12/13/19 12:15:59 PM,12.49,,
389,12/13/19 12:16:00 PM,12.49,,
390,12/13/19 12:16:01 PM,12.49,,
391,12/13/19 12:16:02 PM,12.49,,
392,12/13/19 12:16:03 PM,12.49,,
393,12/13/19 12:16:04 PM,12.15,,
394,12/13/19 12:16:05 PM,12.49,,
395,12/13/19 12:16:06 PM,12.49,,
396,12/13/19 12:16:07 PM,12.15,,
397,12/13/19 12:16:08 PM,12.15,,
398,12/13/19 12:16:09 PM,12.49,,
399,12/13/19 12:16:10 PM,12.49,,
400,12/13/19 12:16:11 PM,12.15,,
401,12/13/19 12:16:12 PM,12.15,,
402,12/13/19 12:16:13 PM,12.15,,
403,12/13/19 12:16:14 PM,12.15,,
404,12/13/19 12:16:15 PM,12.15,,
405,12/13/19 12:16:16 PM,12.15,,
406,12/13/19 12:16:17 PM,12.15,,
407,12/13/19 12:16:18 PM,12.15,,
408,12/13/19 12:16:19 PM,12.15,,
409,12/13/19 12:16:20 PM,12.15,,
410,12/13/19 12:16:21 PM,12.15,,
411,12/13/19 12:16:22 PM,12.15,,
412,12/13/19 12:16:23 PM,12.15,,
413,12/13/19 12:16:24 PM,12.15,,
414,12/13/19 12:16:25 PM,12.15,,
415,12/13/19 12:16:26 PM,12.15,,
416,12/13/19 12:16:27 PM,12.15,,
417,12/13/19 12:16:28 PM,12.15,,
418,12/13/19 12:16:29 PM,12.15,,
419,12/13/19 12:16:30 PM,12.15,,
420,12/13/19 12:16:31 PM,12.15,,
421,12/13/19 12:16:32 PM,12.15,,
422,12/13/19 12:16:33 PM,12.15,,
423,12/13/19 12:16:34 PM,12.15,,
424,12/13/19 12:16:35 PM,12.15,,
425,12/13/19 12:16:36 PM,12.15,,
426,12/13/19 12:16:37 PM,12.15,,
427,12/13/19 12:16:38 PM,12.15,,
428,12/13/19 12:16:39 PM,12.15,,
429,12/13/19 12:16:40 PM,12.49,,
430,12/13/19 12:16:41 PM,12.15,,
431,12/13/19 12:16:42 PM,12.49,,
432,12/13/19 12:16:43 PM,12.49,,
433,12/13/19 12:16:44 PM,12.49,,
434,12/13/19 12:16:45 PM,12.49,,
435,12/13/19 12:16:46 PM,12.15,,
436,12/13/19 12:16:47 PM,12.49,,
437,12/13/19 12:16:48 PM,12.15,,
438,12/13/19 12:16:49 PM,12.15,,
439,12/13/19 12:16:50 PM,12.15,,
440,12/13/19 12:16:51 PM,12.15,,
441,12/13/19 12:16:52 PM,12.15,,
442,12/13/19 12:16:53 PM,12.49,,
443,12/13/19 12:16:54 PM,12.49,,
444,12/13/19 12:16:55 PM,12.49,,
445,12/13/19 12:16:56 PM,12.15,,
446,12/13/19 12:16:57 PM,12.15,,
447,12/13/19 12:16:58 PM,12.15,,
448,12/13/19 12:16:59 PM,12.15,,
449,12/13/19 12:17:00 PM,12.15,,
450,12/13/19 12:17:01 PM,12.15,,
451,12/13/19 12:17:02 PM,12.15,,
452,12/13/19 12:17:03 PM,12.15,,
453,12/13/19 12:17:04 PM,12.15,,
454,12/13/19 12:17:05 PM,12.15,,
455,12/13/19 12:17:06 PM,12.15,,
456,12/13/19 12:17:07 PM,12.15,,
457,12/13/19 12:17:08 PM,12.15,,
458,12/13/19 12:17:09 PM,12.15,,
459,12/13/19 12:17:10 PM,12.15,,
460,12/13/19 12:17:11 PM,12.15,,
461,12/13/19 12:17:12 PM,12.15,,
462,12/13/19 12:17:13 PM,12.15,,
463,12/13/19 12:17:14 PM,12.15,,
464,12/13/19 12:17:15 PM,12.15,,
465,12/13/19 12:17:16 PM,11.81,,
466,12/13/19 12:17:17 PM,11.81,,
467,12/13/19 12:17:18 PM,12.15,,
468,12/13/19 12:17:19 PM,11.81,,
469,12/13/19 12:17:20 PM,12.15,,
470,12/13/19 12:17:21 PM,12.15,,
471,12/13/19 12:17:22 PM,11.81,,
472,12/13/19 12:17:23 PM,11.81,,
473,12/13/19 12:17:24 PM,11.81,,
474,12/13/19 12:17:25 PM,11.81,,
475,12/13/19 12:17:26 PM,11.81,,
476,12/13/19 12:17:27 PM,11.81,,
477,12/13/19 12:17:28 PM,11.81,,
478,12/13/19 12:17:29 PM,11.81,,
479,12/13/19 12:17:30 PM,11.81,,
480,12/13/19 12:17:31 PM,11.81,,
481,12/13/19 12:17:32 PM,11.81,,
482,12/13/19 12:17:33 PM,11.81,,
483,12/13/19 12:17:34 PM,11.81,,
484,12/13/19 12:17:35 PM,11.81,,
485,12/13/19 12:17:36 PM,11.81,,
486,12/13/19 12:17:37 PM,11.81,,
487,12/13/19 12:17:38 PM,11.81,,
488,12/13/19 12:17:39 PM,11.81,,
489,12/13/19 12:17:40 PM,11.81,,
490,12/13/19 12:17:41 PM,11.81,,
491,12/13/19 12:17:42 PM,11.81,,
492,12/13/19 12:17:43 PM,11.81,,
493,12/13/19 12:17:44 PM,11.81,,
494,12/13/19 12:17:45 PM,11.81,,
495,12/13/19 12:17:46 PM,11.81,,
496,12/13/19 12:17:47 PM,11.81,,
497,12/13/19 12:17:48 PM,11.47,,
498,12/13/19 12:17:49 PM,11.47,,
499,12/13/19 12:17:50 PM,11.47,,
500,12/13/19 12:17:51 PM,11.47,,
501,12/13/19 12:17:52 PM,11.47,,
502,12/13/19 12:17:53 PM,11.47,,
503,12/13/19 12:17:54 PM,11.47,,
504,12/13/19 12:17:55 PM,11.47,,
505,12/13/19 12:17:56 PM,11.47,,
506,12/13/19 12:17:57 PM,11.47,,
507,12/13/19 12:17:58 PM,11.47,,
508,12/13/19 12:17:59 PM,11.47,,
509,12/13/19 12:18:00 PM,11.47,,
510,12/13/19 12:18:01 PM,11.47,,
511,12/13/19 12:18:02 PM,11.47,,
512,12/13/19 12:18:03 PM,11.47,,
513,12/13/19 12:18:04 PM,11.47,,
514,12/13/19 12:18:05 PM,11.47,,
515,12/13/19 12:18:06 PM,11.47,,
516,12/13/19 12:18:07 PM,11.47,,
517,12/13/19 12:18:08 PM,11.47,,
518,12/13/19 12:18:09 PM,11.47,,
519,12/13/19 12:18:10 PM,11.47,,
520,12/13/19 12:18:11 PM,11.47,,
521,12/13/19 12:18:12 PM,11.47,,
522,12/13/19 12:18:13 PM,11.47,,
523,12/13/19 12:18:14 PM,11.47,,
524,12/13/19 12:18:15 PM,11.14,,
525,12/13/19 12:18:16 PM,11.14,,
526,12/13/19 12:18:17 PM,11.14,,
527,12/13/19 12:18:18 PM,11.14,,
528,12/13/19 12:18:19 PM,11.14,,
529,12/13/19 12:18:20 PM,11.47,,
530,12/13/19 12:18:21 PM,11.47,,
531,12/13/19 12:18:22 PM,11.47,,
532,12/13/19 12:18:23 PM,11.47,,
533,12/13/19 12:18:24 PM,11.47,,
534,12/13/19 12:18:25 PM,11.47,,
535,12/13/19 12:18:26 PM,11.14,,
536,12/13/19 12:18:27 PM,11.14,,
537,12/13/19 12:18:28 PM,11.14,,
538,12/13/19 12:18:29 PM,11.14,,
539,12/13/19 12:18:30 PM,11.14,,
540,12/13/19 12:18:31 PM,11.14,,
541,12/13/19 12:18:32 PM,11.14,,
542,12/13/19 12:18:33 PM,11.14,,
543,12/13/19 12:18:34 PM,11.14,,
544,12/13/19 12:18:35 PM,11.14,,
545,12/13/19 12:18:36 PM,11.14,,
546,12/13/19 12:18:37 PM,11.14,,
547,12/13/19 12:18:38 PM,11.14,,
548,12/13/19 12:18:39 PM,11.14,,
549,12/13/19 12:18:40 PM,11.14,,
550,12/13/19 12:18:41 PM,11.14,,
551,12/13/19 12:18:42 PM,11.14,,
552,12/13/19 12:18:43 PM,11.14,,
553,12/13/19 12:18:44 PM,11.14,,
554,12/13/19 12:18:45 PM,11.14,,
555,12/13/19 12:18:46 PM,11.14,,
556,12/13/19 12:18:47 PM,11.14,,
557,12/13/19 12:18:48 PM,11.14,,
558,12/13/19 12:18:49 PM,11.14,,
559,12/13/19 12:18:50 PM,11.14,,
560,12/13/19 12:18:51 PM,11.14,,
561,12/13/19 12:18:52 PM,11.14,,
562,12/13/19 12:18:53 PM,11.14,,
563,12/13/19 12:18:54 PM,11.14,,
564,12/13/19 12:18:55 PM,11.14,,
565,12/13/19 12:18:56 PM,11.14,,
566,12/13/19 12:18:57 PM,11.14,,
567,12/13/19 12:18:58 PM,11.14,,
568,12/13/19 12:18:59 PM,11.14,,
569,12/13/19 12:19:00 PM,11.14,,
570,12/13/19 12:19:01 PM,11.14,,
571,12/13/19 12:19:02 PM,11.14,,
572,12/13/19 12:19:03 PM,11.14,,
573,12/13/19 12:19:04 PM,11.14,,
574,12/13/19 12:19:05 PM,11.14,,
575,12/13/19 12:19:06 PM,11.14,,
576,12/13/19 12:19:07 PM,11.14,,
577,12/13/19 12:19:08 PM,11.14,,
578,12/13/19 12:19:09 PM,11.14,,
579,12/13/19 12:19:10 PM,11.14,,
580,12/13/19 12:19:11 PM,11.14,,
581,12/13/19 12:19:12 PM,11.14,,
582,12/13/19 12:19:13 PM,11.14,,
583,12/13/19 12:19:14 PM,11.14,,
584,12/13/19 12:19:15 PM,11.14,,
585,12/13/19 12:19:16 PM,11.14,,
586,12/13/19 12:19:17 PM,11.14,,
587,12/13/19 12:19:18 PM,11.14,,
588,12/13/19 12:19:19 PM,11.14,,
589,12/13/19 12:19:20 PM,11.14,,
590,12/13/19 12:19:21 PM,11.14,,
591,12/13/19 12:19:22 PM,11.14,,
592,12/13/19 12:19:23 PM,11.14,,
593,12/13/19 12:19:24 PM,11.14,,
594,12/13/19 12:19:25 PM,11.14,,
595,12/13/19 12:19:26 PM,11.14,,
596,12/13/19 12:19:27 PM,11.14,,
597,12/13/19 12:19:28 PM,11.14,,
598,12/13/19 12:19:29 PM,11.14,,
599,12/13/19 12:19:30 PM,11.14,,
600,12/13/19 12:19:31 PM,11.14,,
