"Plot Title: 26l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
261,12/13/19 02:31:06 PM,13.85,,
262,12/13/19 02:31:07 PM,13.85,,
263,12/13/19 02:31:08 PM,13.85,,
264,12/13/19 02:31:09 PM,14.19,,
265,12/13/19 02:31:10 PM,13.85,,
266,12/13/19 02:31:11 PM,13.85,,
267,12/13/19 02:31:12 PM,13.85,,
268,12/13/19 02:31:13 PM,13.85,,
269,12/13/19 02:31:14 PM,13.85,,
270,12/13/19 02:31:15 PM,13.85,,
271,12/13/19 02:31:16 PM,13.85,,
272,12/13/19 02:31:17 PM,13.85,,
273,12/13/19 02:31:18 PM,13.85,,
274,12/13/19 02:31:19 PM,13.85,,
275,12/13/19 02:31:20 PM,13.85,,
276,12/13/19 02:31:21 PM,14.19,,
277,12/13/19 02:31:22 PM,14.19,,
278,12/13/19 02:31:23 PM,13.85,,
279,12/13/19 02:31:24 PM,13.85,,
280,12/13/19 02:31:25 PM,14.19,,
281,12/13/19 02:31:26 PM,14.19,,
282,12/13/19 02:31:27 PM,14.19,,
283,12/13/19 02:31:28 PM,14.19,,
284,12/13/19 02:31:29 PM,14.19,,
285,12/13/19 02:31:30 PM,14.19,,
286,12/13/19 02:31:31 PM,14.19,,
287,12/13/19 02:31:32 PM,14.19,,
288,12/13/19 02:31:33 PM,13.85,,
289,12/13/19 02:31:34 PM,13.85,,
290,12/13/19 02:31:35 PM,13.85,,
291,12/13/19 02:31:36 PM,14.19,,
292,12/13/19 02:31:37 PM,14.19,,
293,12/13/19 02:31:38 PM,14.19,,
294,12/13/19 02:31:39 PM,14.19,,
295,12/13/19 02:31:40 PM,14.19,,
296,12/13/19 02:31:41 PM,14.19,,
297,12/13/19 02:31:42 PM,14.19,,
298,12/13/19 02:31:43 PM,14.19,,
299,12/13/19 02:31:44 PM,14.19,,
300,12/13/19 02:31:45 PM,14.19,,
301,12/13/19 02:31:46 PM,14.19,,
302,12/13/19 02:31:47 PM,14.19,,
303,12/13/19 02:31:48 PM,14.19,,
304,12/13/19 02:31:49 PM,14.19,,
305,12/13/19 02:31:50 PM,14.19,,
306,12/13/19 02:31:51 PM,14.19,,
307,12/13/19 02:31:52 PM,14.19,,
308,12/13/19 02:31:53 PM,13.85,,
309,12/13/19 02:31:54 PM,14.19,,
310,12/13/19 02:31:55 PM,14.19,,
311,12/13/19 02:31:56 PM,14.19,,
312,12/13/19 02:31:57 PM,14.19,,
313,12/13/19 02:31:58 PM,14.19,,
314,12/13/19 02:31:59 PM,14.19,,
315,12/13/19 02:32:00 PM,13.85,,
316,12/13/19 02:32:01 PM,14.19,,
317,12/13/19 02:32:02 PM,14.19,,
318,12/13/19 02:32:03 PM,14.19,,
319,12/13/19 02:32:04 PM,14.19,,
320,12/13/19 02:32:05 PM,14.19,,
321,12/13/19 02:32:06 PM,14.19,,
322,12/13/19 02:32:07 PM,14.19,,
323,12/13/19 02:32:08 PM,14.19,,
324,12/13/19 02:32:09 PM,14.19,,
325,12/13/19 02:32:10 PM,14.19,,
326,12/13/19 02:32:11 PM,14.19,,
327,12/13/19 02:32:12 PM,14.19,,
328,12/13/19 02:32:13 PM,14.19,,
329,12/13/19 02:32:14 PM,14.19,,
330,12/13/19 02:32:15 PM,14.19,,
331,12/13/19 02:32:16 PM,14.19,,
332,12/13/19 02:32:17 PM,14.19,,
333,12/13/19 02:32:18 PM,14.19,,
334,12/13/19 02:32:19 PM,14.19,,
335,12/13/19 02:32:20 PM,14.19,,
336,12/13/19 02:32:21 PM,14.19,,
337,12/13/19 02:32:22 PM,14.19,,
338,12/13/19 02:32:23 PM,14.19,,
339,12/13/19 02:32:24 PM,14.19,,
340,12/13/19 02:32:25 PM,14.19,,
341,12/13/19 02:32:26 PM,14.19,,
342,12/13/19 02:32:27 PM,14.19,,
343,12/13/19 02:32:28 PM,14.19,,
344,12/13/19 02:32:29 PM,14.19,,
345,12/13/19 02:32:30 PM,14.19,,
346,12/13/19 02:32:31 PM,14.19,,
347,12/13/19 02:32:32 PM,14.19,,
348,12/13/19 02:32:33 PM,14.19,,
349,12/13/19 02:32:34 PM,14.19,,
350,12/13/19 02:32:35 PM,14.19,,
351,12/13/19 02:32:36 PM,14.19,,
352,12/13/19 02:32:37 PM,14.19,,
353,12/13/19 02:32:38 PM,14.19,,
354,12/13/19 02:32:39 PM,14.19,,
355,12/13/19 02:32:40 PM,14.19,,
356,12/13/19 02:32:41 PM,14.19,,
357,12/13/19 02:32:42 PM,14.53,,
358,12/13/19 02:32:43 PM,14.53,,
359,12/13/19 02:32:44 PM,14.53,,
360,12/13/19 02:32:45 PM,14.19,,
361,12/13/19 02:32:46 PM,14.53,,
362,12/13/19 02:32:47 PM,14.19,,
363,12/13/19 02:32:48 PM,14.19,,
364,12/13/19 02:32:49 PM,14.19,,
365,12/13/19 02:32:50 PM,14.19,,
366,12/13/19 02:32:51 PM,14.19,,
367,12/13/19 02:32:52 PM,14.19,,
368,12/13/19 02:32:53 PM,14.19,,
369,12/13/19 02:32:54 PM,14.19,,
370,12/13/19 02:32:55 PM,14.19,,
371,12/13/19 02:32:56 PM,14.19,,
372,12/13/19 02:32:57 PM,14.19,,
373,12/13/19 02:32:58 PM,14.19,,
374,12/13/19 02:32:59 PM,14.19,,
375,12/13/19 02:33:00 PM,13.85,,
376,12/13/19 02:33:01 PM,13.85,,
377,12/13/19 02:33:02 PM,13.85,,
378,12/13/19 02:33:03 PM,13.85,,
379,12/13/19 02:33:04 PM,14.19,,
380,12/13/19 02:33:05 PM,14.19,,
381,12/13/19 02:33:06 PM,14.19,,
382,12/13/19 02:33:07 PM,14.19,,
383,12/13/19 02:33:08 PM,14.19,,
384,12/13/19 02:33:09 PM,14.19,,
385,12/13/19 02:33:10 PM,14.19,,
386,12/13/19 02:33:11 PM,14.19,,
387,12/13/19 02:33:12 PM,14.19,,
388,12/13/19 02:33:13 PM,14.19,,
389,12/13/19 02:33:14 PM,14.19,,
390,12/13/19 02:33:15 PM,14.19,,
391,12/13/19 02:33:16 PM,14.19,,
392,12/13/19 02:33:17 PM,14.19,,
393,12/13/19 02:33:18 PM,14.19,,
394,12/13/19 02:33:19 PM,14.19,,
395,12/13/19 02:33:20 PM,14.19,,
396,12/13/19 02:33:21 PM,14.19,,
397,12/13/19 02:33:22 PM,14.19,,
398,12/13/19 02:33:23 PM,14.19,,
399,12/13/19 02:33:24 PM,13.85,,
400,12/13/19 02:33:25 PM,14.19,,
401,12/13/19 02:33:26 PM,14.19,,
402,12/13/19 02:33:27 PM,13.85,,
403,12/13/19 02:33:28 PM,14.19,,
404,12/13/19 02:33:29 PM,14.19,,
405,12/13/19 02:33:30 PM,14.19,,
406,12/13/19 02:33:31 PM,14.19,,
407,12/13/19 02:33:32 PM,13.85,,
408,12/13/19 02:33:33 PM,13.85,,
409,12/13/19 02:33:34 PM,13.85,,
410,12/13/19 02:33:35 PM,13.85,,
411,12/13/19 02:33:36 PM,13.85,,
412,12/13/19 02:33:37 PM,13.85,,
413,12/13/19 02:33:38 PM,13.85,,
414,12/13/19 02:33:39 PM,13.85,,
415,12/13/19 02:33:40 PM,13.85,,
416,12/13/19 02:33:41 PM,13.51,,
417,12/13/19 02:33:42 PM,13.51,,
418,12/13/19 02:33:43 PM,13.51,,
419,12/13/19 02:33:44 PM,13.51,,
420,12/13/19 02:33:45 PM,13.51,,
421,12/13/19 02:33:46 PM,13.51,,
422,12/13/19 02:33:47 PM,13.51,,
423,12/13/19 02:33:48 PM,13.85,,
424,12/13/19 02:33:49 PM,13.85,,
425,12/13/19 02:33:50 PM,13.85,,
426,12/13/19 02:33:51 PM,13.85,,
427,12/13/19 02:33:52 PM,13.85,,
428,12/13/19 02:33:53 PM,13.85,,
429,12/13/19 02:33:54 PM,13.85,,
430,12/13/19 02:33:55 PM,13.85,,
431,12/13/19 02:33:56 PM,14.19,,
432,12/13/19 02:33:57 PM,13.85,,
433,12/13/19 02:33:58 PM,13.85,,
434,12/13/19 02:33:59 PM,13.85,,
435,12/13/19 02:34:00 PM,13.85,,
436,12/13/19 02:34:01 PM,13.85,,
437,12/13/19 02:34:02 PM,14.19,,
438,12/13/19 02:34:03 PM,14.19,,
439,12/13/19 02:34:04 PM,14.19,,
440,12/13/19 02:34:05 PM,14.19,,
441,12/13/19 02:34:06 PM,13.85,,
442,12/13/19 02:34:07 PM,14.19,,
443,12/13/19 02:34:08 PM,13.85,,
444,12/13/19 02:34:09 PM,13.85,,
445,12/13/19 02:34:10 PM,14.19,,
446,12/13/19 02:34:11 PM,13.85,,
447,12/13/19 02:34:12 PM,14.19,,
448,12/13/19 02:34:13 PM,13.85,,
449,12/13/19 02:34:14 PM,13.85,,
450,12/13/19 02:34:15 PM,13.85,,
451,12/13/19 02:34:16 PM,13.85,,
452,12/13/19 02:34:17 PM,13.51,,
453,12/13/19 02:34:18 PM,13.51,,
454,12/13/19 02:34:19 PM,13.51,,
455,12/13/19 02:34:20 PM,13.51,,
456,12/13/19 02:34:21 PM,13.51,,
457,12/13/19 02:34:22 PM,13.51,,
458,12/13/19 02:34:23 PM,13.51,,
459,12/13/19 02:34:24 PM,13.51,,
460,12/13/19 02:34:25 PM,13.85,,
461,12/13/19 02:34:26 PM,13.85,,
462,12/13/19 02:34:27 PM,13.85,,
463,12/13/19 02:34:28 PM,13.85,,
464,12/13/19 02:34:29 PM,13.85,,
465,12/13/19 02:34:30 PM,13.85,,
466,12/13/19 02:34:31 PM,13.85,,
467,12/13/19 02:34:32 PM,13.85,,
468,12/13/19 02:34:33 PM,13.85,,
469,12/13/19 02:34:34 PM,13.85,,
470,12/13/19 02:34:35 PM,13.85,,
471,12/13/19 02:34:36 PM,13.85,,
472,12/13/19 02:34:37 PM,13.85,,
473,12/13/19 02:34:38 PM,13.85,,
474,12/13/19 02:34:39 PM,13.51,,
475,12/13/19 02:34:40 PM,13.51,,
476,12/13/19 02:34:41 PM,13.51,,
477,12/13/19 02:34:42 PM,13.85,,
478,12/13/19 02:34:43 PM,13.51,,
479,12/13/19 02:34:44 PM,13.85,,
480,12/13/19 02:34:45 PM,13.51,,
481,12/13/19 02:34:46 PM,13.51,,
482,12/13/19 02:34:47 PM,13.51,,
483,12/13/19 02:34:48 PM,13.51,,
484,12/13/19 02:34:49 PM,13.51,,
485,12/13/19 02:34:50 PM,13.51,,
486,12/13/19 02:34:51 PM,13.51,,
487,12/13/19 02:34:52 PM,13.85,,
488,12/13/19 02:34:53 PM,13.85,,
489,12/13/19 02:34:54 PM,13.85,,
490,12/13/19 02:34:55 PM,13.85,,
491,12/13/19 02:34:56 PM,13.85,,
492,12/13/19 02:34:57 PM,13.85,,
493,12/13/19 02:34:58 PM,13.85,,
494,12/13/19 02:34:59 PM,13.85,,
495,12/13/19 02:35:00 PM,13.85,,
496,12/13/19 02:35:01 PM,13.85,,
497,12/13/19 02:35:02 PM,13.85,,
498,12/13/19 02:35:03 PM,13.85,,
499,12/13/19 02:35:04 PM,13.85,,
500,12/13/19 02:35:05 PM,13.85,,
501,12/13/19 02:35:06 PM,13.85,,
502,12/13/19 02:35:07 PM,13.51,,
503,12/13/19 02:35:08 PM,13.51,,
504,12/13/19 02:35:09 PM,13.51,,
505,12/13/19 02:35:10 PM,13.51,,
506,12/13/19 02:35:11 PM,13.51,,
507,12/13/19 02:35:12 PM,13.51,,
508,12/13/19 02:35:13 PM,13.51,,
509,12/13/19 02:35:14 PM,13.51,,
510,12/13/19 02:35:15 PM,13.51,,
511,12/13/19 02:35:16 PM,13.51,,
512,12/13/19 02:35:17 PM,13.17,,
513,12/13/19 02:35:18 PM,13.17,,
514,12/13/19 02:35:19 PM,13.17,,
515,12/13/19 02:35:20 PM,13.51,,
516,12/13/19 02:35:21 PM,13.51,,
517,12/13/19 02:35:22 PM,13.51,,
518,12/13/19 02:35:23 PM,13.51,,
519,12/13/19 02:35:24 PM,13.51,,
520,12/13/19 02:35:25 PM,13.51,,
521,12/13/19 02:35:26 PM,13.51,,
522,12/13/19 02:35:27 PM,13.51,,
523,12/13/19 02:35:28 PM,13.51,,
524,12/13/19 02:35:29 PM,13.17,,
525,12/13/19 02:35:30 PM,13.17,,
526,12/13/19 02:35:31 PM,13.51,,
527,12/13/19 02:35:32 PM,13.51,,
528,12/13/19 02:35:33 PM,13.51,,
529,12/13/19 02:35:34 PM,13.51,,
530,12/13/19 02:35:35 PM,13.51,,
531,12/13/19 02:35:36 PM,13.51,,
532,12/13/19 02:35:37 PM,13.51,,
533,12/13/19 02:35:38 PM,13.51,,
534,12/13/19 02:35:39 PM,13.51,,
535,12/13/19 02:35:40 PM,13.51,,
536,12/13/19 02:35:41 PM,13.51,,
537,12/13/19 02:35:42 PM,13.51,,
538,12/13/19 02:35:43 PM,13.51,,
539,12/13/19 02:35:44 PM,13.51,,
540,12/13/19 02:35:45 PM,13.51,,
541,12/13/19 02:35:46 PM,13.51,,
542,12/13/19 02:35:47 PM,13.51,,
543,12/13/19 02:35:48 PM,13.51,,
544,12/13/19 02:35:49 PM,13.51,,
545,12/13/19 02:35:50 PM,13.51,,
546,12/13/19 02:35:51 PM,13.51,,
547,12/13/19 02:35:52 PM,13.51,,
548,12/13/19 02:35:53 PM,13.51,,
549,12/13/19 02:35:54 PM,13.51,,
550,12/13/19 02:35:55 PM,13.51,,
551,12/13/19 02:35:56 PM,13.51,,
552,12/13/19 02:35:57 PM,13.51,,
553,12/13/19 02:35:58 PM,13.51,,
554,12/13/19 02:35:59 PM,13.51,,
555,12/13/19 02:36:00 PM,13.51,,
556,12/13/19 02:36:01 PM,13.51,,
557,12/13/19 02:36:02 PM,13.51,,
558,12/13/19 02:36:03 PM,13.51,,
559,12/13/19 02:36:04 PM,13.51,,
560,12/13/19 02:36:05 PM,13.51,,
561,12/13/19 02:36:06 PM,13.51,,
562,12/13/19 02:36:07 PM,13.51,,
563,12/13/19 02:36:08 PM,13.51,,
564,12/13/19 02:36:09 PM,13.51,,
565,12/13/19 02:36:10 PM,13.85,,
566,12/13/19 02:36:11 PM,13.85,,
567,12/13/19 02:36:12 PM,13.85,,
568,12/13/19 02:36:13 PM,13.85,,
569,12/13/19 02:36:14 PM,13.85,,
570,12/13/19 02:36:15 PM,13.85,,
571,12/13/19 02:36:16 PM,13.85,,
572,12/13/19 02:36:17 PM,13.85,,
573,12/13/19 02:36:18 PM,13.85,,
574,12/13/19 02:36:19 PM,13.85,,
575,12/13/19 02:36:20 PM,13.51,,
576,12/13/19 02:36:21 PM,13.51,,
577,12/13/19 02:36:22 PM,13.51,,
578,12/13/19 02:36:23 PM,13.51,,
579,12/13/19 02:36:24 PM,13.51,,
580,12/13/19 02:36:25 PM,13.51,,
581,12/13/19 02:36:26 PM,13.51,,
582,12/13/19 02:36:27 PM,13.51,,
583,12/13/19 02:36:28 PM,13.51,,
584,12/13/19 02:36:29 PM,13.51,,
585,12/13/19 02:36:30 PM,13.51,,
586,12/13/19 02:36:31 PM,13.51,,
587,12/13/19 02:36:32 PM,13.51,,
588,12/13/19 02:36:33 PM,13.51,,
589,12/13/19 02:36:34 PM,13.51,,
590,12/13/19 02:36:35 PM,13.51,,
591,12/13/19 02:36:36 PM,13.51,,
592,12/13/19 02:36:37 PM,13.51,,
593,12/13/19 02:36:38 PM,13.51,,
594,12/13/19 02:36:39 PM,13.51,,
595,12/13/19 02:36:40 PM,13.51,,
596,12/13/19 02:36:41 PM,13.51,,
597,12/13/19 02:36:42 PM,13.51,,
598,12/13/19 02:36:43 PM,13.51,,
599,12/13/19 02:36:44 PM,13.51,,
600,12/13/19 02:36:45 PM,13.51,,
