"Plot Title: 30s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374)","Started (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
53,12/13/19 02:04:52 PM,15.88,,
54,12/13/19 02:04:53 PM,15.88,,
55,12/13/19 02:04:54 PM,15.88,,
56,12/13/19 02:04:55 PM,16.22,,
57,12/13/19 02:04:56 PM,15.88,,
58,12/13/19 02:04:57 PM,15.88,,
59,12/13/19 02:04:58 PM,15.88,,
60,12/13/19 02:04:59 PM,15.88,,
61,12/13/19 02:05:00 PM,15.88,,
62,12/13/19 02:05:01 PM,15.88,,
63,12/13/19 02:05:02 PM,15.88,,
64,12/13/19 02:05:03 PM,15.54,,
65,12/13/19 02:05:04 PM,15.88,,
66,12/13/19 02:05:05 PM,15.88,,
67,12/13/19 02:05:06 PM,15.88,,
68,12/13/19 02:05:07 PM,15.20,,
69,12/13/19 02:05:08 PM,15.88,,
70,12/13/19 02:05:09 PM,15.88,,
71,12/13/19 02:05:10 PM,15.88,,
72,12/13/19 02:05:11 PM,16.22,,
73,12/13/19 02:05:12 PM,16.22,,
74,12/13/19 02:05:13 PM,16.22,,
75,12/13/19 02:05:14 PM,15.88,,
76,12/13/19 02:05:15 PM,15.88,,
77,12/13/19 02:05:16 PM,15.88,,
78,12/13/19 02:05:17 PM,15.88,,
79,12/13/19 02:05:18 PM,15.88,,
80,12/13/19 02:05:19 PM,15.54,,
81,12/13/19 02:05:20 PM,15.54,,
82,12/13/19 02:05:21 PM,15.54,,
83,12/13/19 02:05:22 PM,15.54,,
84,12/13/19 02:05:23 PM,15.54,,
85,12/13/19 02:05:24 PM,15.54,,
86,12/13/19 02:05:25 PM,15.54,,
87,12/13/19 02:05:26 PM,15.54,,
88,12/13/19 02:05:27 PM,15.54,,
89,12/13/19 02:05:28 PM,15.54,,
90,12/13/19 02:05:29 PM,15.54,,
91,12/13/19 02:05:30 PM,15.54,,
92,12/13/19 02:05:31 PM,15.54,,
93,12/13/19 02:05:32 PM,15.54,,
94,12/13/19 02:05:33 PM,15.54,,
95,12/13/19 02:05:34 PM,15.20,,
96,12/13/19 02:05:35 PM,15.54,,
97,12/13/19 02:05:36 PM,15.54,,
98,12/13/19 02:05:37 PM,15.54,,
99,12/13/19 02:05:38 PM,15.54,,
100,12/13/19 02:05:39 PM,15.54,,
101,12/13/19 02:05:40 PM,15.54,,
102,12/13/19 02:05:41 PM,15.54,,
103,12/13/19 02:05:42 PM,15.54,,
104,12/13/19 02:05:43 PM,15.54,,
105,12/13/19 02:05:44 PM,15.54,,
106,12/13/19 02:05:45 PM,15.54,,
107,12/13/19 02:05:46 PM,15.54,,
108,12/13/19 02:05:47 PM,15.54,,
109,12/13/19 02:05:48 PM,15.54,,
110,12/13/19 02:05:49 PM,15.54,,
111,12/13/19 02:05:50 PM,15.54,,
112,12/13/19 02:05:51 PM,15.54,,
113,12/13/19 02:05:52 PM,15.54,,
114,12/13/19 02:05:53 PM,15.54,,
115,12/13/19 02:05:54 PM,15.88,,
116,12/13/19 02:05:55 PM,15.54,,
117,12/13/19 02:05:56 PM,15.88,,
118,12/13/19 02:05:57 PM,15.88,,
119,12/13/19 02:05:58 PM,15.20,,
120,12/13/19 02:05:59 PM,14.53,,
121,12/13/19 02:06:00 PM,14.86,,
122,12/13/19 02:06:01 PM,14.86,,
123,12/13/19 02:06:02 PM,14.86,,
124,12/13/19 02:06:03 PM,14.86,,
125,12/13/19 02:06:04 PM,15.20,,
126,12/13/19 02:06:05 PM,14.86,,
127,12/13/19 02:06:06 PM,15.20,,
128,12/13/19 02:06:07 PM,15.20,,
129,12/13/19 02:06:08 PM,15.20,,
130,12/13/19 02:06:09 PM,15.20,,
131,12/13/19 02:06:10 PM,15.20,,
132,12/13/19 02:06:11 PM,15.20,,
133,12/13/19 02:06:12 PM,15.20,,
134,12/13/19 02:06:13 PM,15.20,,
135,12/13/19 02:06:14 PM,14.86,,
136,12/13/19 02:06:15 PM,14.86,,
137,12/13/19 02:06:16 PM,14.86,,
138,12/13/19 02:06:17 PM,14.86,,
139,12/13/19 02:06:18 PM,14.86,,
140,12/13/19 02:06:19 PM,14.86,,
141,12/13/19 02:06:20 PM,14.86,,
142,12/13/19 02:06:21 PM,14.86,,
143,12/13/19 02:06:22 PM,14.86,,
144,12/13/19 02:06:23 PM,14.86,,
145,12/13/19 02:06:24 PM,14.86,,
146,12/13/19 02:06:25 PM,14.86,,
147,12/13/19 02:06:26 PM,14.86,,
148,12/13/19 02:06:27 PM,14.86,,
149,12/13/19 02:06:28 PM,14.86,,
150,12/13/19 02:06:29 PM,14.86,,
151,12/13/19 02:06:30 PM,14.86,,
152,12/13/19 02:06:31 PM,14.86,,
153,12/13/19 02:06:32 PM,14.86,,
154,12/13/19 02:06:33 PM,14.86,,
155,12/13/19 02:06:34 PM,14.86,,
156,12/13/19 02:06:35 PM,14.86,,
157,12/13/19 02:06:36 PM,14.86,,
158,12/13/19 02:06:37 PM,14.86,,
159,12/13/19 02:06:38 PM,14.86,,
160,12/13/19 02:06:39 PM,14.86,,
161,12/13/19 02:06:40 PM,14.86,,
162,12/13/19 02:06:41 PM,14.86,,
163,12/13/19 02:06:42 PM,14.86,,
164,12/13/19 02:06:43 PM,14.53,,
165,12/13/19 02:06:44 PM,14.53,,
166,12/13/19 02:06:45 PM,14.53,,
167,12/13/19 02:06:46 PM,14.53,,
168,12/13/19 02:06:47 PM,14.53,,
169,12/13/19 02:06:48 PM,14.53,,
170,12/13/19 02:06:49 PM,14.53,,
171,12/13/19 02:06:50 PM,14.53,,
172,12/13/19 02:06:51 PM,14.53,,
173,12/13/19 02:06:52 PM,14.19,,
174,12/13/19 02:06:53 PM,14.19,,
175,12/13/19 02:06:54 PM,14.19,,
176,12/13/19 02:06:55 PM,14.19,,
177,12/13/19 02:06:56 PM,14.19,,
178,12/13/19 02:06:57 PM,14.19,,
179,12/13/19 02:06:58 PM,14.19,,
180,12/13/19 02:06:59 PM,14.19,,
181,12/13/19 02:07:00 PM,14.19,,
182,12/13/19 02:07:01 PM,14.19,,
183,12/13/19 02:07:02 PM,14.19,,
184,12/13/19 02:07:03 PM,14.19,,
185,12/13/19 02:07:04 PM,14.19,,
186,12/13/19 02:07:05 PM,14.19,,
187,12/13/19 02:07:06 PM,14.19,,
188,12/13/19 02:07:07 PM,14.19,,
189,12/13/19 02:07:08 PM,14.19,,
190,12/13/19 02:07:09 PM,14.19,,
191,12/13/19 02:07:10 PM,14.19,,
192,12/13/19 02:07:11 PM,14.19,,
193,12/13/19 02:07:12 PM,14.19,,
194,12/13/19 02:07:13 PM,14.19,,
195,12/13/19 02:07:14 PM,13.85,,
196,12/13/19 02:07:15 PM,14.19,,
197,12/13/19 02:07:16 PM,13.85,,
198,12/13/19 02:07:17 PM,13.85,,
199,12/13/19 02:07:18 PM,13.85,,
200,12/13/19 02:07:19 PM,13.85,,
201,12/13/19 02:07:20 PM,13.85,,
202,12/13/19 02:07:21 PM,13.85,,
203,12/13/19 02:07:22 PM,13.85,,
204,12/13/19 02:07:23 PM,13.85,,
205,12/13/19 02:07:24 PM,13.85,,
206,12/13/19 02:07:25 PM,13.85,,
207,12/13/19 02:07:26 PM,13.85,,
208,12/13/19 02:07:27 PM,13.85,,
209,12/13/19 02:07:28 PM,13.85,,
210,12/13/19 02:07:29 PM,13.85,,
211,12/13/19 02:07:30 PM,13.85,,
212,12/13/19 02:07:31 PM,13.85,,
213,12/13/19 02:07:32 PM,13.85,,
214,12/13/19 02:07:33 PM,13.85,,
215,12/13/19 02:07:34 PM,13.85,,
216,12/13/19 02:07:35 PM,13.85,,
217,12/13/19 02:07:36 PM,13.85,,
218,12/13/19 02:07:37 PM,13.85,,
219,12/13/19 02:07:38 PM,13.51,,
220,12/13/19 02:07:39 PM,13.51,,
221,12/13/19 02:07:40 PM,13.51,,
222,12/13/19 02:07:41 PM,13.51,,
223,12/13/19 02:07:42 PM,13.51,,
224,12/13/19 02:07:43 PM,13.51,,
225,12/13/19 02:07:44 PM,13.51,,
226,12/13/19 02:07:45 PM,13.51,,
227,12/13/19 02:07:46 PM,13.51,,
228,12/13/19 02:07:47 PM,13.51,,
229,12/13/19 02:07:48 PM,13.51,,
230,12/13/19 02:07:49 PM,13.51,,
231,12/13/19 02:07:50 PM,13.51,,
232,12/13/19 02:07:51 PM,13.51,,
233,12/13/19 02:07:52 PM,13.51,,
234,12/13/19 02:07:53 PM,13.51,,
235,12/13/19 02:07:54 PM,13.51,,
236,12/13/19 02:07:55 PM,13.51,,
237,12/13/19 02:07:56 PM,13.51,,
238,12/13/19 02:07:57 PM,13.51,,
239,12/13/19 02:07:58 PM,13.51,,
240,12/13/19 02:07:59 PM,13.51,,
241,12/13/19 02:08:00 PM,13.51,,
242,12/13/19 02:08:01 PM,13.51,,
243,12/13/19 02:08:02 PM,13.51,,
244,12/13/19 02:08:03 PM,13.51,,
245,12/13/19 02:08:04 PM,13.51,,
246,12/13/19 02:08:05 PM,13.51,,
247,12/13/19 02:08:06 PM,13.17,,
248,12/13/19 02:08:07 PM,13.17,,
249,12/13/19 02:08:08 PM,13.17,,
250,12/13/19 02:08:09 PM,13.17,,
251,12/13/19 02:08:10 PM,13.17,,
252,12/13/19 02:08:11 PM,13.17,,
253,12/13/19 02:08:12 PM,13.17,,
254,12/13/19 02:08:13 PM,13.17,,
255,12/13/19 02:08:14 PM,13.17,,
256,12/13/19 02:08:15 PM,13.17,,
257,12/13/19 02:08:16 PM,13.17,,
258,12/13/19 02:08:17 PM,13.17,,
259,12/13/19 02:08:18 PM,13.17,,
260,12/13/19 02:08:19 PM,13.17,,
261,12/13/19 02:08:20 PM,13.17,,
262,12/13/19 02:08:21 PM,13.17,,
263,12/13/19 02:08:22 PM,13.17,,
264,12/13/19 02:08:23 PM,13.17,,
265,12/13/19 02:08:24 PM,13.17,,
266,12/13/19 02:08:25 PM,13.17,,
267,12/13/19 02:08:26 PM,13.17,,
268,12/13/19 02:08:27 PM,13.17,,
269,12/13/19 02:08:28 PM,13.17,,
270,12/13/19 02:08:29 PM,13.17,,
271,12/13/19 02:08:30 PM,13.17,,
272,12/13/19 02:08:31 PM,13.17,,
273,12/13/19 02:08:32 PM,12.83,,
274,12/13/19 02:08:33 PM,12.83,,
275,12/13/19 02:08:34 PM,12.83,,
276,12/13/19 02:08:35 PM,12.83,,
277,12/13/19 02:08:36 PM,12.83,,
278,12/13/19 02:08:37 PM,12.83,,
279,12/13/19 02:08:38 PM,12.83,,
280,12/13/19 02:08:39 PM,12.83,,
281,12/13/19 02:08:40 PM,12.83,,
282,12/13/19 02:08:41 PM,12.83,,
283,12/13/19 02:08:42 PM,12.83,,
284,12/13/19 02:08:43 PM,12.83,,
285,12/13/19 02:08:44 PM,12.83,,
286,12/13/19 02:08:45 PM,12.83,,
287,12/13/19 02:08:46 PM,12.83,,
288,12/13/19 02:08:47 PM,12.83,,
289,12/13/19 02:08:48 PM,12.83,,
290,12/13/19 02:08:49 PM,12.83,,
291,12/13/19 02:08:50 PM,12.83,,
292,12/13/19 02:08:51 PM,12.83,,
293,12/13/19 02:08:52 PM,12.83,,
294,12/13/19 02:08:53 PM,12.83,,
295,12/13/19 02:08:54 PM,13.17,,
296,12/13/19 02:08:55 PM,12.83,,
297,12/13/19 02:08:56 PM,12.83,,
298,12/13/19 02:08:57 PM,12.83,,
299,12/13/19 02:08:58 PM,12.83,,
300,12/13/19 02:08:59 PM,12.83,,
301,12/13/19 02:09:00 PM,12.83,,
302,12/13/19 02:09:01 PM,12.83,,
303,12/13/19 02:09:02 PM,12.83,,
304,12/13/19 02:09:03 PM,12.83,,
305,12/13/19 02:09:04 PM,12.83,,
306,12/13/19 02:09:05 PM,12.83,,
307,12/13/19 02:09:06 PM,12.83,,
308,12/13/19 02:09:07 PM,12.83,,
309,12/13/19 02:09:08 PM,12.83,,
310,12/13/19 02:09:09 PM,12.83,,
311,12/13/19 02:09:10 PM,12.83,,
312,12/13/19 02:09:11 PM,12.83,,
313,12/13/19 02:09:12 PM,12.83,,
314,12/13/19 02:09:13 PM,12.83,,
315,12/13/19 02:09:14 PM,12.83,,
316,12/13/19 02:09:15 PM,12.83,,
317,12/13/19 02:09:16 PM,12.83,,
318,12/13/19 02:09:17 PM,12.83,,
319,12/13/19 02:09:18 PM,12.83,,
320,12/13/19 02:09:19 PM,12.83,,
321,12/13/19 02:09:20 PM,12.83,,
322,12/13/19 02:09:21 PM,12.83,,
323,12/13/19 02:09:22 PM,12.83,,
324,12/13/19 02:09:23 PM,12.83,,
325,12/13/19 02:09:24 PM,12.83,,
326,12/13/19 02:09:25 PM,12.83,,
327,12/13/19 02:09:26 PM,12.83,,
328,12/13/19 02:09:27 PM,12.83,,
329,12/13/19 02:09:28 PM,12.83,,
330,12/13/19 02:09:29 PM,12.83,,
331,12/13/19 02:09:30 PM,12.83,,
332,12/13/19 02:09:31 PM,12.83,,
333,12/13/19 02:09:32 PM,12.83,,
334,12/13/19 02:09:33 PM,12.83,,
335,12/13/19 02:09:34 PM,12.83,,
336,12/13/19 02:09:35 PM,12.83,,
337,12/13/19 02:09:36 PM,12.83,,
338,12/13/19 02:09:37 PM,12.83,,
339,12/13/19 02:09:38 PM,12.83,,
340,12/13/19 02:09:39 PM,12.83,,
341,12/13/19 02:09:40 PM,12.83,,
342,12/13/19 02:09:41 PM,12.83,,
343,12/13/19 02:09:42 PM,12.83,,
344,12/13/19 02:09:43 PM,12.83,,
345,12/13/19 02:09:44 PM,12.83,,
346,12/13/19 02:09:45 PM,12.83,,
347,12/13/19 02:09:46 PM,12.83,,
348,12/13/19 02:09:47 PM,12.83,,
349,12/13/19 02:09:48 PM,12.83,,
350,12/13/19 02:09:49 PM,12.83,,
351,12/13/19 02:09:50 PM,12.83,,
352,12/13/19 02:09:51 PM,12.83,,
353,12/13/19 02:09:52 PM,12.83,,
354,12/13/19 02:09:53 PM,12.83,,
355,12/13/19 02:09:54 PM,12.83,,
356,12/13/19 02:09:55 PM,12.83,,
357,12/13/19 02:09:56 PM,12.83,,
358,12/13/19 02:09:57 PM,12.83,,
359,12/13/19 02:09:58 PM,12.83,,
360,12/13/19 02:09:59 PM,12.83,,
361,12/13/19 02:10:00 PM,13.17,,
362,12/13/19 02:10:01 PM,12.83,,
363,12/13/19 02:10:02 PM,12.83,,
364,12/13/19 02:10:03 PM,12.83,,
365,12/13/19 02:10:04 PM,12.83,,
366,12/13/19 02:10:05 PM,13.17,,
367,12/13/19 02:10:06 PM,12.83,,
368,12/13/19 02:10:07 PM,13.17,,
369,12/13/19 02:10:08 PM,12.83,,
370,12/13/19 02:10:09 PM,12.83,,
371,12/13/19 02:10:10 PM,12.83,,
372,12/13/19 02:10:11 PM,12.83,,
373,12/13/19 02:10:12 PM,12.83,,
374,12/13/19 02:10:13 PM,12.83,,
375,12/13/19 02:10:14 PM,12.83,,
376,12/13/19 02:10:15 PM,12.83,,
377,12/13/19 02:10:16 PM,12.83,,
378,12/13/19 02:10:17 PM,12.83,,
379,12/13/19 02:10:18 PM,12.83,,
380,12/13/19 02:10:19 PM,12.83,,
381,12/13/19 02:10:20 PM,12.83,,
382,12/13/19 02:10:21 PM,12.83,,
383,12/13/19 02:10:22 PM,12.83,,
384,12/13/19 02:10:23 PM,12.83,,
385,12/13/19 02:10:24 PM,12.83,,
386,12/13/19 02:10:25 PM,12.83,,
387,12/13/19 02:10:26 PM,12.83,,
388,12/13/19 02:10:27 PM,12.83,,
389,12/13/19 02:10:28 PM,12.83,,
390,12/13/19 02:10:29 PM,12.83,,
391,12/13/19 02:10:30 PM,12.83,,
392,12/13/19 02:10:31 PM,12.83,,
393,12/13/19 02:10:32 PM,12.83,,
394,12/13/19 02:10:33 PM,12.83,,
395,12/13/19 02:10:34 PM,12.83,,
396,12/13/19 02:10:35 PM,12.83,,
397,12/13/19 02:10:36 PM,12.83,,
398,12/13/19 02:10:37 PM,12.83,,
399,12/13/19 02:10:38 PM,12.83,,
400,12/13/19 02:10:39 PM,12.83,,
401,12/13/19 02:10:40 PM,12.83,,
402,12/13/19 02:10:41 PM,12.83,,
403,12/13/19 02:10:42 PM,12.83,,
404,12/13/19 02:10:43 PM,12.83,,
405,12/13/19 02:10:44 PM,12.83,,
406,12/13/19 02:10:45 PM,12.83,,
407,12/13/19 02:10:46 PM,12.83,,
408,12/13/19 02:10:47 PM,12.83,,
409,12/13/19 02:10:48 PM,12.83,,
410,12/13/19 02:10:49 PM,12.83,,
411,12/13/19 02:10:50 PM,12.83,,
412,12/13/19 02:10:51 PM,12.83,,
413,12/13/19 02:10:52 PM,12.83,,
414,12/13/19 02:10:53 PM,12.83,,
415,12/13/19 02:10:54 PM,12.83,,
416,12/13/19 02:10:55 PM,12.83,,
417,12/13/19 02:10:56 PM,12.83,,
418,12/13/19 02:10:57 PM,12.83,,
419,12/13/19 02:10:58 PM,12.83,,
420,12/13/19 02:10:59 PM,12.83,,
421,12/13/19 02:11:00 PM,12.83,,
422,12/13/19 02:11:01 PM,12.83,,
423,12/13/19 02:11:02 PM,12.83,,
424,12/13/19 02:11:03 PM,12.83,,
425,12/13/19 02:11:04 PM,12.83,,
426,12/13/19 02:11:05 PM,12.83,,
427,12/13/19 02:11:06 PM,12.83,,
428,12/13/19 02:11:07 PM,12.83,,
429,12/13/19 02:11:08 PM,12.83,,
430,12/13/19 02:11:09 PM,12.83,,
431,12/13/19 02:11:10 PM,12.83,,
432,12/13/19 02:11:11 PM,12.83,,
433,12/13/19 02:11:12 PM,12.83,,
434,12/13/19 02:11:13 PM,12.49,,
435,12/13/19 02:11:14 PM,12.83,,
436,12/13/19 02:11:15 PM,12.83,,
437,12/13/19 02:11:16 PM,12.49,,
438,12/13/19 02:11:17 PM,12.83,,
439,12/13/19 02:11:18 PM,12.49,,
440,12/13/19 02:11:19 PM,12.49,,
441,12/13/19 02:11:20 PM,12.49,,
442,12/13/19 02:11:21 PM,12.49,,
443,12/13/19 02:11:22 PM,12.49,,
444,12/13/19 02:11:23 PM,12.49,,
445,12/13/19 02:11:24 PM,12.49,,
446,12/13/19 02:11:25 PM,12.49,,
447,12/13/19 02:11:26 PM,12.49,,
448,12/13/19 02:11:27 PM,12.49,,
449,12/13/19 02:11:28 PM,12.49,,
450,12/13/19 02:11:29 PM,12.15,,
451,12/13/19 02:11:30 PM,12.15,,
452,12/13/19 02:11:31 PM,12.15,,
453,12/13/19 02:11:32 PM,12.15,,
454,12/13/19 02:11:33 PM,12.15,,
455,12/13/19 02:11:34 PM,12.15,,
456,12/13/19 02:11:35 PM,12.15,,
457,12/13/19 02:11:36 PM,12.15,,
458,12/13/19 02:11:37 PM,12.15,,
459,12/13/19 02:11:38 PM,12.49,,
460,12/13/19 02:11:39 PM,12.49,,
461,12/13/19 02:11:40 PM,12.49,,
462,12/13/19 02:11:41 PM,12.49,,
463,12/13/19 02:11:42 PM,12.49,,
464,12/13/19 02:11:43 PM,12.49,,
465,12/13/19 02:11:44 PM,12.49,,
466,12/13/19 02:11:45 PM,12.49,,
467,12/13/19 02:11:46 PM,12.49,,
468,12/13/19 02:11:47 PM,12.49,,
469,12/13/19 02:11:48 PM,12.49,,
470,12/13/19 02:11:49 PM,12.49,,
471,12/13/19 02:11:50 PM,12.49,,
472,12/13/19 02:11:51 PM,12.49,,
473,12/13/19 02:11:52 PM,12.49,,
474,12/13/19 02:11:53 PM,12.49,,
475,12/13/19 02:11:54 PM,12.49,,
476,12/13/19 02:11:55 PM,12.49,,
477,12/13/19 02:11:56 PM,12.49,,
478,12/13/19 02:11:57 PM,12.49,,
479,12/13/19 02:11:58 PM,12.49,,
480,12/13/19 02:11:59 PM,12.49,,
481,12/13/19 02:12:00 PM,12.49,,
482,12/13/19 02:12:01 PM,12.49,,
483,12/13/19 02:12:02 PM,12.49,,
484,12/13/19 02:12:03 PM,12.49,,
485,12/13/19 02:12:04 PM,12.49,,
486,12/13/19 02:12:05 PM,12.49,,
487,12/13/19 02:12:06 PM,12.49,,
488,12/13/19 02:12:07 PM,12.49,,
489,12/13/19 02:12:08 PM,12.49,,
490,12/13/19 02:12:09 PM,12.49,,
491,12/13/19 02:12:10 PM,12.49,,
492,12/13/19 02:12:11 PM,12.49,,
493,12/13/19 02:12:12 PM,12.49,,
494,12/13/19 02:12:13 PM,12.49,,
495,12/13/19 02:12:14 PM,12.49,,
496,12/13/19 02:12:15 PM,12.49,,
497,12/13/19 02:12:16 PM,12.49,,
498,12/13/19 02:12:17 PM,12.49,,
499,12/13/19 02:12:18 PM,12.49,,
500,12/13/19 02:12:19 PM,12.49,,
501,12/13/19 02:12:20 PM,12.49,,
502,12/13/19 02:12:21 PM,12.49,,
503,12/13/19 02:12:22 PM,12.49,,
504,12/13/19 02:12:23 PM,12.49,,
505,12/13/19 02:12:24 PM,12.49,,
506,12/13/19 02:12:25 PM,12.49,,
507,12/13/19 02:12:26 PM,12.49,,
508,12/13/19 02:12:27 PM,12.49,,
509,12/13/19 02:12:28 PM,12.49,,
510,12/13/19 02:12:29 PM,12.49,,
511,12/13/19 02:12:30 PM,12.49,,
512,12/13/19 02:12:31 PM,12.49,,
513,12/13/19 02:12:32 PM,12.49,,
514,12/13/19 02:12:33 PM,12.49,,
515,12/13/19 02:12:34 PM,12.49,,
516,12/13/19 02:12:35 PM,12.49,,
517,12/13/19 02:12:36 PM,12.49,,
518,12/13/19 02:12:37 PM,12.49,,
519,12/13/19 02:12:38 PM,12.49,,
520,12/13/19 02:12:39 PM,12.49,,
521,12/13/19 02:12:40 PM,12.49,,
522,12/13/19 02:12:41 PM,12.49,,
523,12/13/19 02:12:42 PM,12.49,,
524,12/13/19 02:12:43 PM,12.49,,
525,12/13/19 02:12:44 PM,12.49,,
526,12/13/19 02:12:45 PM,12.49,,
527,12/13/19 02:12:46 PM,12.49,,
528,12/13/19 02:12:47 PM,12.49,,
529,12/13/19 02:12:48 PM,12.49,,
530,12/13/19 02:12:49 PM,12.49,,
531,12/13/19 02:12:50 PM,12.49,,
532,12/13/19 02:12:51 PM,12.49,,
533,12/13/19 02:12:52 PM,12.49,,
534,12/13/19 02:12:53 PM,12.49,,
535,12/13/19 02:12:54 PM,12.49,,
536,12/13/19 02:12:55 PM,12.49,,
537,12/13/19 02:12:56 PM,12.49,,
538,12/13/19 02:12:57 PM,12.49,,
539,12/13/19 02:12:58 PM,12.49,,
540,12/13/19 02:12:59 PM,12.49,,
541,12/13/19 02:13:00 PM,12.49,,
542,12/13/19 02:13:01 PM,12.49,,
543,12/13/19 02:13:02 PM,12.49,,
544,12/13/19 02:13:03 PM,12.49,,
545,12/13/19 02:13:04 PM,12.49,,
546,12/13/19 02:13:05 PM,12.49,,
547,12/13/19 02:13:06 PM,12.49,,
548,12/13/19 02:13:07 PM,12.49,,
549,12/13/19 02:13:08 PM,12.49,,
550,12/13/19 02:13:09 PM,12.49,,
551,12/13/19 02:13:10 PM,12.49,,
552,12/13/19 02:13:11 PM,12.49,,
553,12/13/19 02:13:12 PM,12.49,,
554,12/13/19 02:13:13 PM,12.49,,
555,12/13/19 02:13:14 PM,12.49,,
556,12/13/19 02:13:15 PM,12.49,,
557,12/13/19 02:13:16 PM,12.49,,
558,12/13/19 02:13:17 PM,12.49,,
559,12/13/19 02:13:18 PM,12.49,,
560,12/13/19 02:13:19 PM,12.49,,
561,12/13/19 02:13:20 PM,12.49,,
562,12/13/19 02:13:21 PM,12.49,,
563,12/13/19 02:13:22 PM,12.49,,
564,12/13/19 02:13:23 PM,12.49,,
565,12/13/19 02:13:24 PM,12.49,,
566,12/13/19 02:13:25 PM,12.49,,
567,12/13/19 02:13:26 PM,12.49,,
568,12/13/19 02:13:27 PM,12.49,,
569,12/13/19 02:13:28 PM,12.49,,
570,12/13/19 02:13:29 PM,12.49,,
571,12/13/19 02:13:30 PM,12.49,,
572,12/13/19 02:13:31 PM,12.49,,
573,12/13/19 02:13:32 PM,12.49,,
574,12/13/19 02:13:33 PM,12.49,,
575,12/13/19 02:13:34 PM,12.49,,
576,12/13/19 02:13:35 PM,12.49,,
577,12/13/19 02:13:36 PM,12.49,,
578,12/13/19 02:13:37 PM,12.49,,
579,12/13/19 02:13:38 PM,12.49,,
580,12/13/19 02:13:39 PM,12.49,,
581,12/13/19 02:13:40 PM,12.49,,
582,12/13/19 02:13:41 PM,12.49,,
583,12/13/19 02:13:42 PM,12.49,,
584,12/13/19 02:13:43 PM,12.49,,
585,12/13/19 02:13:44 PM,12.49,,
586,12/13/19 02:13:45 PM,12.49,,
587,12/13/19 02:13:46 PM,12.49,,
588,12/13/19 02:13:47 PM,12.49,,
589,12/13/19 02:13:48 PM,12.49,,
590,12/13/19 02:13:49 PM,12.49,,
591,12/13/19 02:13:50 PM,12.49,,
592,12/13/19 02:13:51 PM,12.49,,
593,12/13/19 02:13:52 PM,12.49,,
594,12/13/19 02:13:53 PM,12.49,,
595,12/13/19 02:13:54 PM,12.49,,
596,12/13/19 02:13:55 PM,12.49,,
597,12/13/19 02:13:56 PM,12.49,,
598,12/13/19 02:13:57 PM,12.49,,
599,12/13/19 02:13:58 PM,12.49,,
