"Plot Title: 35l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1253387, SEN S/N: 1253387)","Started (LGR S/N: 1253387)","End Of File (LGR S/N: 1253387)"
124,12/13/19 11:21:43 AM,11.81,,
125,12/13/19 11:21:44 AM,11.81,,
126,12/13/19 11:21:45 AM,11.81,,
127,12/13/19 11:21:46 AM,11.81,,
128,12/13/19 11:21:47 AM,11.81,,
129,12/13/19 11:21:48 AM,11.81,,
130,12/13/19 11:21:49 AM,11.81,,
131,12/13/19 11:21:50 AM,11.81,,
132,12/13/19 11:21:51 AM,11.81,,
133,12/13/19 11:21:52 AM,11.81,,
134,12/13/19 11:21:53 AM,11.81,,
135,12/13/19 11:21:54 AM,12.15,,
136,12/13/19 11:21:55 AM,11.81,,
137,12/13/19 11:21:56 AM,11.81,,
138,12/13/19 11:21:57 AM,11.81,,
139,12/13/19 11:21:58 AM,11.81,,
140,12/13/19 11:21:59 AM,11.81,,
141,12/13/19 11:22:00 AM,11.81,,
142,12/13/19 11:22:01 AM,11.81,,
143,12/13/19 11:22:02 AM,11.81,,
144,12/13/19 11:22:03 AM,11.81,,
145,12/13/19 11:22:04 AM,11.81,,
146,12/13/19 11:22:05 AM,11.81,,
147,12/13/19 11:22:06 AM,11.81,,
148,12/13/19 11:22:07 AM,11.81,,
149,12/13/19 11:22:08 AM,11.81,,
150,12/13/19 11:22:09 AM,11.81,,
151,12/13/19 11:22:10 AM,11.81,,
152,12/13/19 11:22:11 AM,11.81,,
153,12/13/19 11:22:12 AM,11.81,,
154,12/13/19 11:22:13 AM,11.47,,
155,12/13/19 11:22:14 AM,11.47,,
156,12/13/19 11:22:15 AM,11.47,,
157,12/13/19 11:22:16 AM,11.47,,
158,12/13/19 11:22:17 AM,11.47,,
159,12/13/19 11:22:18 AM,11.47,,
160,12/13/19 11:22:19 AM,11.14,,
161,12/13/19 11:22:20 AM,11.47,,
162,12/13/19 11:22:21 AM,11.47,,
163,12/13/19 11:22:22 AM,11.47,,
164,12/13/19 11:22:23 AM,11.47,,
165,12/13/19 11:22:24 AM,11.47,,
166,12/13/19 11:22:25 AM,11.47,,
167,12/13/19 11:22:26 AM,11.47,,
168,12/13/19 11:22:27 AM,11.47,,
169,12/13/19 11:22:28 AM,11.47,,
170,12/13/19 11:22:29 AM,11.47,,
171,12/13/19 11:22:30 AM,11.47,,
172,12/13/19 11:22:31 AM,11.47,,
173,12/13/19 11:22:32 AM,11.47,,
174,12/13/19 11:22:33 AM,11.47,,
175,12/13/19 11:22:34 AM,11.81,,
176,12/13/19 11:22:35 AM,11.81,,
177,12/13/19 11:22:36 AM,11.81,,
178,12/13/19 11:22:37 AM,11.81,,
179,12/13/19 11:22:38 AM,11.81,,
180,12/13/19 11:22:39 AM,11.81,,
181,12/13/19 11:22:40 AM,11.47,,
182,12/13/19 11:22:41 AM,11.81,,
183,12/13/19 11:22:42 AM,11.81,,
184,12/13/19 11:22:43 AM,11.81,,
185,12/13/19 11:22:44 AM,11.81,,
186,12/13/19 11:22:45 AM,11.81,,
187,12/13/19 11:22:46 AM,11.81,,
188,12/13/19 11:22:47 AM,11.81,,
189,12/13/19 11:22:48 AM,11.81,,
190,12/13/19 11:22:49 AM,12.15,,
191,12/13/19 11:22:50 AM,12.15,,
192,12/13/19 11:22:51 AM,11.81,,
193,12/13/19 11:22:52 AM,12.15,,
194,12/13/19 11:22:53 AM,12.15,,
195,12/13/19 11:22:54 AM,11.81,,
196,12/13/19 11:22:55 AM,11.81,,
197,12/13/19 11:22:56 AM,12.15,,
198,12/13/19 11:22:57 AM,11.81,,
199,12/13/19 11:22:58 AM,12.15,,
200,12/13/19 11:22:59 AM,12.15,,
201,12/13/19 11:23:00 AM,11.81,,
202,12/13/19 11:23:01 AM,12.15,,
203,12/13/19 11:23:02 AM,12.15,,
204,12/13/19 11:23:03 AM,12.15,,
205,12/13/19 11:23:04 AM,12.15,,
206,12/13/19 11:23:05 AM,12.15,,
207,12/13/19 11:23:06 AM,12.15,,
208,12/13/19 11:23:07 AM,12.15,,
209,12/13/19 11:23:08 AM,11.81,,
210,12/13/19 11:23:09 AM,12.15,,
211,12/13/19 11:23:10 AM,12.15,,
212,12/13/19 11:23:11 AM,12.15,,
213,12/13/19 11:23:12 AM,12.15,,
214,12/13/19 11:23:13 AM,12.15,,
215,12/13/19 11:23:14 AM,11.81,,
216,12/13/19 11:23:15 AM,12.15,,
217,12/13/19 11:23:16 AM,12.15,,
218,12/13/19 11:23:17 AM,12.15,,
219,12/13/19 11:23:18 AM,12.15,,
220,12/13/19 11:23:19 AM,12.15,,
221,12/13/19 11:23:20 AM,12.15,,
222,12/13/19 11:23:21 AM,12.15,,
223,12/13/19 11:23:22 AM,12.15,,
224,12/13/19 11:23:23 AM,12.15,,
225,12/13/19 11:23:24 AM,12.15,,
226,12/13/19 11:23:25 AM,12.15,,
227,12/13/19 11:23:26 AM,12.15,,
228,12/13/19 11:23:27 AM,12.49,,
229,12/13/19 11:23:28 AM,12.49,,
230,12/13/19 11:23:29 AM,12.49,,
231,12/13/19 11:23:30 AM,12.15,,
232,12/13/19 11:23:31 AM,12.49,,
233,12/13/19 11:23:32 AM,12.49,,
234,12/13/19 11:23:33 AM,12.49,,
235,12/13/19 11:23:34 AM,12.49,,
236,12/13/19 11:23:35 AM,12.15,,
237,12/13/19 11:23:36 AM,12.15,,
238,12/13/19 11:23:37 AM,12.49,,
239,12/13/19 11:23:38 AM,12.15,,
240,12/13/19 11:23:39 AM,12.49,,
241,12/13/19 11:23:40 AM,12.49,,
242,12/13/19 11:23:41 AM,12.49,,
243,12/13/19 11:23:42 AM,12.49,,
244,12/13/19 11:23:43 AM,12.49,,
245,12/13/19 11:23:44 AM,12.83,,
246,12/13/19 11:23:45 AM,12.83,,
247,12/13/19 11:23:46 AM,12.83,,
248,12/13/19 11:23:47 AM,12.83,,
249,12/13/19 11:23:48 AM,12.83,,
250,12/13/19 11:23:49 AM,12.83,,
251,12/13/19 11:23:50 AM,12.83,,
252,12/13/19 11:23:51 AM,12.83,,
253,12/13/19 11:23:52 AM,12.83,,
254,12/13/19 11:23:53 AM,12.83,,
255,12/13/19 11:23:54 AM,12.83,,
256,12/13/19 11:23:55 AM,12.83,,
257,12/13/19 11:23:56 AM,12.83,,
258,12/13/19 11:23:57 AM,13.17,,
259,12/13/19 11:23:58 AM,13.17,,
260,12/13/19 11:23:59 AM,13.17,,
261,12/13/19 11:24:00 AM,13.17,,
262,12/13/19 11:24:01 AM,13.17,,
263,12/13/19 11:24:02 AM,13.17,,
264,12/13/19 11:24:03 AM,13.17,,
265,12/13/19 11:24:04 AM,13.17,,
266,12/13/19 11:24:05 AM,13.17,,
267,12/13/19 11:24:06 AM,13.17,,
268,12/13/19 11:24:07 AM,13.17,,
269,12/13/19 11:24:08 AM,13.17,,
270,12/13/19 11:24:09 AM,13.17,,
271,12/13/19 11:24:10 AM,13.51,,
272,12/13/19 11:24:11 AM,13.17,,
273,12/13/19 11:24:12 AM,13.51,,
274,12/13/19 11:24:13 AM,13.51,,
275,12/13/19 11:24:14 AM,13.51,,
276,12/13/19 11:24:15 AM,13.51,,
277,12/13/19 11:24:16 AM,13.51,,
278,12/13/19 11:24:17 AM,13.51,,
279,12/13/19 11:24:18 AM,13.85,,
280,12/13/19 11:24:19 AM,13.51,,
281,12/13/19 11:24:20 AM,13.17,,
282,12/13/19 11:24:21 AM,13.51,,
283,12/13/19 11:24:22 AM,13.51,,
284,12/13/19 11:24:23 AM,13.17,,
285,12/13/19 11:24:24 AM,14.19,,
286,12/13/19 11:24:25 AM,13.85,,
287,12/13/19 11:24:26 AM,13.85,,
288,12/13/19 11:24:27 AM,13.51,,
289,12/13/19 11:24:28 AM,13.51,,
290,12/13/19 11:24:29 AM,13.17,,
291,12/13/19 11:24:30 AM,13.17,,
292,12/13/19 11:24:31 AM,13.17,,
293,12/13/19 11:24:32 AM,13.17,,
294,12/13/19 11:24:33 AM,12.83,,
295,12/13/19 11:24:34 AM,13.51,,
296,12/13/19 11:24:35 AM,13.17,,
297,12/13/19 11:24:36 AM,12.83,,
298,12/13/19 11:24:37 AM,12.83,,
299,12/13/19 11:24:38 AM,12.83,,
300,12/13/19 11:24:39 AM,12.49,,
301,12/13/19 11:24:40 AM,12.83,,
302,12/13/19 11:24:41 AM,12.83,,
303,12/13/19 11:24:42 AM,12.83,,
304,12/13/19 11:24:43 AM,12.83,,
305,12/13/19 11:24:44 AM,12.83,,
306,12/13/19 11:24:45 AM,12.83,,
307,12/13/19 11:24:46 AM,12.49,,
308,12/13/19 11:24:47 AM,12.49,,
309,12/13/19 11:24:48 AM,12.49,,
310,12/13/19 11:24:49 AM,12.83,,
311,12/13/19 11:24:50 AM,12.83,,
312,12/13/19 11:24:51 AM,12.83,,
313,12/13/19 11:24:52 AM,12.49,,
314,12/13/19 11:24:53 AM,12.49,,
315,12/13/19 11:24:54 AM,12.49,,
316,12/13/19 11:24:55 AM,12.49,,
317,12/13/19 11:24:56 AM,12.49,,
318,12/13/19 11:24:57 AM,12.49,,
319,12/13/19 11:24:58 AM,12.49,,
320,12/13/19 11:24:59 AM,12.49,,
321,12/13/19 11:25:00 AM,12.49,,
322,12/13/19 11:25:01 AM,12.49,,
323,12/13/19 11:25:02 AM,12.49,,
324,12/13/19 11:25:03 AM,12.49,,
325,12/13/19 11:25:04 AM,12.49,,
326,12/13/19 11:25:05 AM,12.15,,
327,12/13/19 11:25:06 AM,12.49,,
328,12/13/19 11:25:07 AM,12.49,,
329,12/13/19 11:25:08 AM,12.49,,
330,12/13/19 11:25:09 AM,12.49,,
331,12/13/19 11:25:10 AM,12.49,,
332,12/13/19 11:25:11 AM,12.83,,
333,12/13/19 11:25:12 AM,12.83,,
334,12/13/19 11:25:13 AM,12.83,,
335,12/13/19 11:25:14 AM,12.83,,
336,12/13/19 11:25:15 AM,12.83,,
337,12/13/19 11:25:16 AM,12.83,,
338,12/13/19 11:25:17 AM,12.83,,
339,12/13/19 11:25:18 AM,12.83,,
340,12/13/19 11:25:19 AM,12.83,,
341,12/13/19 11:25:20 AM,12.83,,
342,12/13/19 11:25:21 AM,12.83,,
343,12/13/19 11:25:22 AM,12.83,,
344,12/13/19 11:25:23 AM,12.83,,
345,12/13/19 11:25:24 AM,12.83,,
346,12/13/19 11:25:25 AM,12.83,,
347,12/13/19 11:25:26 AM,12.83,,
348,12/13/19 11:25:27 AM,12.83,,
349,12/13/19 11:25:28 AM,12.83,,
350,12/13/19 11:25:29 AM,12.83,,
351,12/13/19 11:25:30 AM,13.17,,
352,12/13/19 11:25:31 AM,12.83,,
353,12/13/19 11:25:32 AM,12.83,,
354,12/13/19 11:25:33 AM,12.83,,
355,12/13/19 11:25:34 AM,12.83,,
356,12/13/19 11:25:35 AM,12.83,,
357,12/13/19 11:25:36 AM,12.83,,
358,12/13/19 11:25:37 AM,12.83,,
359,12/13/19 11:25:38 AM,12.83,,
360,12/13/19 11:25:39 AM,12.83,,
361,12/13/19 11:25:40 AM,12.83,,
362,12/13/19 11:25:41 AM,12.83,,
363,12/13/19 11:25:42 AM,12.83,,
364,12/13/19 11:25:43 AM,12.83,,
365,12/13/19 11:25:44 AM,12.83,,
366,12/13/19 11:25:45 AM,12.83,,
367,12/13/19 11:25:46 AM,12.83,,
368,12/13/19 11:25:47 AM,12.83,,
369,12/13/19 11:25:48 AM,12.83,,
370,12/13/19 11:25:49 AM,12.83,,
371,12/13/19 11:25:50 AM,12.83,,
372,12/13/19 11:25:51 AM,12.83,,
373,12/13/19 11:25:52 AM,12.83,,
374,12/13/19 11:25:53 AM,12.83,,
375,12/13/19 11:25:54 AM,12.83,,
376,12/13/19 11:25:55 AM,12.83,,
377,12/13/19 11:25:56 AM,12.83,,
378,12/13/19 11:25:57 AM,12.49,,
379,12/13/19 11:25:58 AM,12.49,,
380,12/13/19 11:25:59 AM,12.83,,
381,12/13/19 11:26:00 AM,12.49,,
382,12/13/19 11:26:01 AM,12.49,,
383,12/13/19 11:26:02 AM,12.49,,
384,12/13/19 11:26:03 AM,12.83,,
385,12/13/19 11:26:04 AM,12.49,,
386,12/13/19 11:26:05 AM,12.49,,
387,12/13/19 11:26:06 AM,12.49,,
388,12/13/19 11:26:07 AM,12.49,,
389,12/13/19 11:26:08 AM,12.49,,
390,12/13/19 11:26:09 AM,12.49,,
391,12/13/19 11:26:10 AM,12.49,,
392,12/13/19 11:26:11 AM,12.49,,
393,12/13/19 11:26:12 AM,12.49,,
394,12/13/19 11:26:13 AM,12.49,,
395,12/13/19 11:26:14 AM,12.49,,
396,12/13/19 11:26:15 AM,12.15,,
397,12/13/19 11:26:16 AM,12.49,,
398,12/13/19 11:26:17 AM,12.15,,
399,12/13/19 11:26:18 AM,12.15,,
400,12/13/19 11:26:19 AM,12.15,,
401,12/13/19 11:26:20 AM,12.15,,
402,12/13/19 11:26:21 AM,12.15,,
403,12/13/19 11:26:22 AM,12.15,,
404,12/13/19 11:26:23 AM,12.15,,
405,12/13/19 11:26:24 AM,12.15,,
406,12/13/19 11:26:25 AM,12.15,,
407,12/13/19 11:26:26 AM,12.15,,
408,12/13/19 11:26:27 AM,12.15,,
409,12/13/19 11:26:28 AM,12.15,,
410,12/13/19 11:26:29 AM,12.15,,
411,12/13/19 11:26:30 AM,12.15,,
412,12/13/19 11:26:31 AM,12.15,,
413,12/13/19 11:26:32 AM,12.15,,
414,12/13/19 11:26:33 AM,12.15,,
415,12/13/19 11:26:34 AM,12.15,,
416,12/13/19 11:26:35 AM,12.15,,
417,12/13/19 11:26:36 AM,12.15,,
418,12/13/19 11:26:37 AM,12.15,,
419,12/13/19 11:26:38 AM,12.15,,
420,12/13/19 11:26:39 AM,12.15,,
421,12/13/19 11:26:40 AM,12.15,,
422,12/13/19 11:26:41 AM,11.81,,
423,12/13/19 11:26:42 AM,11.81,,
424,12/13/19 11:26:43 AM,11.81,,
425,12/13/19 11:26:44 AM,11.81,,
426,12/13/19 11:26:45 AM,12.15,,
427,12/13/19 11:26:46 AM,12.15,,
428,12/13/19 11:26:47 AM,12.15,,
429,12/13/19 11:26:48 AM,12.15,,
430,12/13/19 11:26:49 AM,12.15,,
431,12/13/19 11:26:50 AM,12.15,,
432,12/13/19 11:26:51 AM,12.15,,
433,12/13/19 11:26:52 AM,12.15,,
434,12/13/19 11:26:53 AM,12.15,,
435,12/13/19 11:26:54 AM,12.15,,
436,12/13/19 11:26:55 AM,12.15,,
437,12/13/19 11:26:56 AM,12.15,,
438,12/13/19 11:26:57 AM,12.15,,
439,12/13/19 11:26:58 AM,12.15,,
440,12/13/19 11:26:59 AM,12.15,,
441,12/13/19 11:27:00 AM,12.15,,
442,12/13/19 11:27:01 AM,12.15,,
443,12/13/19 11:27:02 AM,12.15,,
444,12/13/19 11:27:03 AM,12.15,,
445,12/13/19 11:27:04 AM,12.15,,
446,12/13/19 11:27:05 AM,12.15,,
447,12/13/19 11:27:06 AM,12.15,,
448,12/13/19 11:27:07 AM,12.15,,
449,12/13/19 11:27:08 AM,12.15,,
450,12/13/19 11:27:09 AM,12.15,,
451,12/13/19 11:27:10 AM,12.15,,
452,12/13/19 11:27:11 AM,12.15,,
453,12/13/19 11:27:12 AM,12.15,,
454,12/13/19 11:27:13 AM,12.15,,
455,12/13/19 11:27:14 AM,12.15,,
456,12/13/19 11:27:15 AM,12.15,,
457,12/13/19 11:27:16 AM,12.15,,
458,12/13/19 11:27:17 AM,12.49,,
459,12/13/19 11:27:18 AM,12.15,,
460,12/13/19 11:27:19 AM,12.49,,
461,12/13/19 11:27:20 AM,12.49,,
462,12/13/19 11:27:21 AM,12.49,,
463,12/13/19 11:27:22 AM,12.49,,
464,12/13/19 11:27:23 AM,12.49,,
465,12/13/19 11:27:24 AM,12.49,,
466,12/13/19 11:27:25 AM,12.49,,
467,12/13/19 11:27:26 AM,12.49,,
468,12/13/19 11:27:27 AM,12.49,,
469,12/13/19 11:27:28 AM,12.49,,
470,12/13/19 11:27:29 AM,12.15,,
471,12/13/19 11:27:30 AM,12.15,,
472,12/13/19 11:27:31 AM,12.15,,
473,12/13/19 11:27:32 AM,12.15,,
474,12/13/19 11:27:33 AM,12.15,,
475,12/13/19 11:27:34 AM,12.15,,
476,12/13/19 11:27:35 AM,12.15,,
477,12/13/19 11:27:36 AM,12.15,,
478,12/13/19 11:27:37 AM,12.15,,
479,12/13/19 11:27:38 AM,12.15,,
480,12/13/19 11:27:39 AM,12.15,,
481,12/13/19 11:27:40 AM,12.15,,
482,12/13/19 11:27:41 AM,12.15,,
483,12/13/19 11:27:42 AM,12.15,,
484,12/13/19 11:27:43 AM,12.15,,
485,12/13/19 11:27:44 AM,12.15,,
486,12/13/19 11:27:45 AM,12.15,,
487,12/13/19 11:27:46 AM,12.15,,
488,12/13/19 11:27:47 AM,12.15,,
489,12/13/19 11:27:48 AM,12.15,,
490,12/13/19 11:27:49 AM,12.15,,
491,12/13/19 11:27:50 AM,12.15,,
492,12/13/19 11:27:51 AM,12.15,,
493,12/13/19 11:27:52 AM,12.15,,
494,12/13/19 11:27:53 AM,12.15,,
495,12/13/19 11:27:54 AM,12.49,,
496,12/13/19 11:27:55 AM,12.49,,
497,12/13/19 11:27:56 AM,12.15,,
498,12/13/19 11:27:57 AM,12.49,,
499,12/13/19 11:27:58 AM,12.15,,
500,12/13/19 11:27:59 AM,12.49,,
501,12/13/19 11:28:00 AM,12.49,,
502,12/13/19 11:28:01 AM,12.49,,
503,12/13/19 11:28:02 AM,12.49,,
504,12/13/19 11:28:03 AM,12.15,,
505,12/13/19 11:28:04 AM,12.49,,
506,12/13/19 11:28:05 AM,12.49,,
507,12/13/19 11:28:06 AM,12.49,,
508,12/13/19 11:28:07 AM,12.49,,
509,12/13/19 11:28:08 AM,12.15,,
510,12/13/19 11:28:09 AM,12.49,,
511,12/13/19 11:28:10 AM,12.15,,
512,12/13/19 11:28:11 AM,12.15,,
513,12/13/19 11:28:12 AM,12.49,,
514,12/13/19 11:28:13 AM,12.49,,
515,12/13/19 11:28:14 AM,12.49,,
516,12/13/19 11:28:15 AM,12.49,,
517,12/13/19 11:28:16 AM,12.49,,
518,12/13/19 11:28:17 AM,12.49,,
519,12/13/19 11:28:18 AM,12.49,,
520,12/13/19 11:28:19 AM,12.49,,
521,12/13/19 11:28:20 AM,12.49,,
522,12/13/19 11:28:21 AM,12.49,,
523,12/13/19 11:28:22 AM,12.49,,
524,12/13/19 11:28:23 AM,12.49,,
525,12/13/19 11:28:24 AM,12.49,,
526,12/13/19 11:28:25 AM,12.49,,
527,12/13/19 11:28:26 AM,12.49,,
528,12/13/19 11:28:27 AM,12.49,,
529,12/13/19 11:28:28 AM,12.49,,
530,12/13/19 11:28:29 AM,12.49,,
531,12/13/19 11:28:30 AM,12.49,,
532,12/13/19 11:28:31 AM,12.49,,
533,12/13/19 11:28:32 AM,12.49,,
534,12/13/19 11:28:33 AM,12.49,,
535,12/13/19 11:28:34 AM,12.49,,
536,12/13/19 11:28:35 AM,12.49,,
537,12/13/19 11:28:36 AM,12.49,,
538,12/13/19 11:28:37 AM,12.49,,
539,12/13/19 11:28:38 AM,12.49,,
540,12/13/19 11:28:39 AM,12.15,,
541,12/13/19 11:28:40 AM,12.49,,
542,12/13/19 11:28:41 AM,12.49,,
543,12/13/19 11:28:42 AM,12.15,,
544,12/13/19 11:28:43 AM,12.15,,
545,12/13/19 11:28:44 AM,12.15,,
546,12/13/19 11:28:45 AM,12.15,,
547,12/13/19 11:28:46 AM,12.15,,
548,12/13/19 11:28:47 AM,12.49,,
549,12/13/19 11:28:48 AM,12.49,,
550,12/13/19 11:28:49 AM,12.49,,
551,12/13/19 11:28:50 AM,12.49,,
552,12/13/19 11:28:51 AM,12.49,,
553,12/13/19 11:28:52 AM,12.49,,
554,12/13/19 11:28:53 AM,12.49,,
555,12/13/19 11:28:54 AM,12.49,,
556,12/13/19 11:28:55 AM,12.49,,
557,12/13/19 11:28:56 AM,12.49,,
558,12/13/19 11:28:57 AM,12.49,,
559,12/13/19 11:28:58 AM,12.83,,
560,12/13/19 11:28:59 AM,12.83,,
561,12/13/19 11:29:00 AM,12.83,,
562,12/13/19 11:29:01 AM,12.83,,
563,12/13/19 11:29:02 AM,12.83,,
564,12/13/19 11:29:03 AM,12.83,,
565,12/13/19 11:29:04 AM,12.83,,
566,12/13/19 11:29:05 AM,12.83,,
567,12/13/19 11:29:06 AM,12.83,,
568,12/13/19 11:29:07 AM,12.83,,
569,12/13/19 11:29:08 AM,12.83,,
570,12/13/19 11:29:09 AM,12.83,,
571,12/13/19 11:29:10 AM,12.83,,
572,12/13/19 11:29:11 AM,12.83,,
573,12/13/19 11:29:12 AM,12.83,,
574,12/13/19 11:29:13 AM,12.83,,
575,12/13/19 11:29:14 AM,12.83,,
576,12/13/19 11:29:15 AM,12.83,,
577,12/13/19 11:29:16 AM,12.83,,
578,12/13/19 11:29:17 AM,12.83,,
579,12/13/19 11:29:18 AM,12.83,,
580,12/13/19 11:29:19 AM,13.17,,
581,12/13/19 11:29:20 AM,12.83,,
582,12/13/19 11:29:21 AM,13.17,,
583,12/13/19 11:29:22 AM,13.17,,
584,12/13/19 11:29:23 AM,13.17,,
585,12/13/19 11:29:24 AM,13.17,,
586,12/13/19 11:29:25 AM,13.17,,
587,12/13/19 11:29:26 AM,13.17,,
588,12/13/19 11:29:27 AM,13.17,,
589,12/13/19 11:29:28 AM,13.17,,
590,12/13/19 11:29:29 AM,13.17,,
591,12/13/19 11:29:30 AM,13.17,,
592,12/13/19 11:29:31 AM,13.17,,
593,12/13/19 11:29:32 AM,13.17,,
594,12/13/19 11:29:33 AM,13.17,,
595,12/13/19 11:29:34 AM,13.17,,
596,12/13/19 11:29:35 AM,13.51,,
597,12/13/19 11:29:36 AM,13.51,,
598,12/13/19 11:29:37 AM,13.17,,
599,12/13/19 11:29:38 AM,13.17,,
600,12/13/19 11:29:39 AM,13.17,,
