"Plot Title: 34l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 2272577, SEN S/N: 2272577)","Started (LGR S/N: 2272577)","End Of File (LGR S/N: 2272577)"
268,12/13/19 02:29:20 PM,12.49,,
269,12/13/19 02:29:21 PM,12.49,,
270,12/13/19 02:29:22 PM,12.49,,
271,12/13/19 02:29:23 PM,12.49,,
272,12/13/19 02:29:24 PM,12.49,,
273,12/13/19 02:29:25 PM,12.49,,
274,12/13/19 02:29:26 PM,12.49,,
275,12/13/19 02:29:27 PM,12.49,,
276,12/13/19 02:29:28 PM,12.49,,
277,12/13/19 02:29:29 PM,12.49,,
278,12/13/19 02:29:30 PM,12.49,,
279,12/13/19 02:29:31 PM,12.49,,
280,12/13/19 02:29:32 PM,12.49,,
281,12/13/19 02:29:33 PM,12.49,,
282,12/13/19 02:29:34 PM,12.49,,
283,12/13/19 02:29:35 PM,12.49,,
284,12/13/19 02:29:36 PM,12.83,,
285,12/13/19 02:29:37 PM,12.49,,
286,12/13/19 02:29:38 PM,12.49,,
287,12/13/19 02:29:39 PM,12.49,,
288,12/13/19 02:29:40 PM,12.49,,
289,12/13/19 02:29:41 PM,12.49,,
290,12/13/19 02:29:42 PM,12.49,,
291,12/13/19 02:29:43 PM,12.49,,
292,12/13/19 02:29:44 PM,12.49,,
293,12/13/19 02:29:45 PM,12.49,,
294,12/13/19 02:29:46 PM,12.49,,
295,12/13/19 02:29:47 PM,12.49,,
296,12/13/19 02:29:48 PM,12.49,,
297,12/13/19 02:29:49 PM,12.49,,
298,12/13/19 02:29:50 PM,12.49,,
299,12/13/19 02:29:51 PM,12.49,,
300,12/13/19 02:29:52 PM,12.49,,
301,12/13/19 02:29:53 PM,12.49,,
302,12/13/19 02:29:54 PM,12.49,,
303,12/13/19 02:29:55 PM,12.49,,
304,12/13/19 02:29:56 PM,12.49,,
305,12/13/19 02:29:57 PM,12.49,,
306,12/13/19 02:29:58 PM,12.49,,
307,12/13/19 02:29:59 PM,12.49,,
308,12/13/19 02:30:00 PM,12.49,,
309,12/13/19 02:30:01 PM,12.49,,
310,12/13/19 02:30:02 PM,12.49,,
311,12/13/19 02:30:03 PM,12.15,,
312,12/13/19 02:30:04 PM,12.49,,
313,12/13/19 02:30:05 PM,12.15,,
314,12/13/19 02:30:06 PM,12.49,,
315,12/13/19 02:30:07 PM,12.15,,
316,12/13/19 02:30:08 PM,12.15,,
317,12/13/19 02:30:09 PM,12.15,,
318,12/13/19 02:30:10 PM,12.15,,
319,12/13/19 02:30:11 PM,12.15,,
320,12/13/19 02:30:12 PM,12.15,,
321,12/13/19 02:30:13 PM,12.15,,
322,12/13/19 02:30:14 PM,12.15,,
323,12/13/19 02:30:15 PM,12.15,,
324,12/13/19 02:30:16 PM,12.15,,
325,12/13/19 02:30:17 PM,12.15,,
326,12/13/19 02:30:18 PM,12.15,,
327,12/13/19 02:30:19 PM,12.15,,
328,12/13/19 02:30:20 PM,12.15,,
329,12/13/19 02:30:21 PM,12.15,,
330,12/13/19 02:30:22 PM,12.15,,
331,12/13/19 02:30:23 PM,12.15,,
332,12/13/19 02:30:24 PM,12.15,,
333,12/13/19 02:30:25 PM,12.15,,
334,12/13/19 02:30:26 PM,12.15,,
335,12/13/19 02:30:27 PM,12.15,,
336,12/13/19 02:30:28 PM,12.15,,
337,12/13/19 02:30:29 PM,12.15,,
338,12/13/19 02:30:30 PM,12.15,,
339,12/13/19 02:30:31 PM,12.15,,
340,12/13/19 02:30:32 PM,12.15,,
341,12/13/19 02:30:33 PM,12.15,,
342,12/13/19 02:30:34 PM,12.15,,
343,12/13/19 02:30:35 PM,12.15,,
344,12/13/19 02:30:36 PM,12.15,,
345,12/13/19 02:30:37 PM,12.15,,
346,12/13/19 02:30:38 PM,12.15,,
347,12/13/19 02:30:39 PM,12.15,,
348,12/13/19 02:30:40 PM,12.15,,
349,12/13/19 02:30:41 PM,12.15,,
350,12/13/19 02:30:42 PM,12.15,,
351,12/13/19 02:30:43 PM,12.15,,
352,12/13/19 02:30:44 PM,12.15,,
353,12/13/19 02:30:45 PM,12.15,,
354,12/13/19 02:30:46 PM,12.15,,
355,12/13/19 02:30:47 PM,12.15,,
356,12/13/19 02:30:48 PM,12.15,,
357,12/13/19 02:30:49 PM,12.15,,
358,12/13/19 02:30:50 PM,12.15,,
359,12/13/19 02:30:51 PM,12.15,,
360,12/13/19 02:30:52 PM,11.81,,
361,12/13/19 02:30:53 PM,11.81,,
362,12/13/19 02:30:54 PM,11.81,,
363,12/13/19 02:30:55 PM,11.81,,
364,12/13/19 02:30:56 PM,12.15,,
365,12/13/19 02:30:57 PM,11.81,,
366,12/13/19 02:30:58 PM,11.81,,
367,12/13/19 02:30:59 PM,11.81,,
368,12/13/19 02:31:00 PM,11.81,,
369,12/13/19 02:31:01 PM,11.81,,
370,12/13/19 02:31:02 PM,11.81,,
371,12/13/19 02:31:03 PM,12.15,,
372,12/13/19 02:31:04 PM,12.15,,
373,12/13/19 02:31:05 PM,12.15,,
374,12/13/19 02:31:06 PM,11.81,,
375,12/13/19 02:31:07 PM,12.15,,
376,12/13/19 02:31:08 PM,12.15,,
377,12/13/19 02:31:09 PM,11.81,,
378,12/13/19 02:31:10 PM,11.81,,
379,12/13/19 02:31:11 PM,11.81,,
380,12/13/19 02:31:12 PM,11.81,,
381,12/13/19 02:31:13 PM,11.81,,
382,12/13/19 02:31:14 PM,11.81,,
383,12/13/19 02:31:15 PM,11.81,,
384,12/13/19 02:31:16 PM,11.81,,
385,12/13/19 02:31:17 PM,11.81,,
386,12/13/19 02:31:18 PM,11.81,,
387,12/13/19 02:31:19 PM,11.81,,
388,12/13/19 02:31:20 PM,11.81,,
389,12/13/19 02:31:21 PM,11.81,,
390,12/13/19 02:31:22 PM,11.81,,
391,12/13/19 02:31:23 PM,11.81,,
392,12/13/19 02:31:24 PM,11.81,,
393,12/13/19 02:31:25 PM,11.81,,
394,12/13/19 02:31:26 PM,11.81,,
395,12/13/19 02:31:27 PM,11.81,,
396,12/13/19 02:31:28 PM,11.81,,
397,12/13/19 02:31:29 PM,11.81,,
398,12/13/19 02:31:30 PM,11.81,,
399,12/13/19 02:31:31 PM,11.81,,
400,12/13/19 02:31:32 PM,11.81,,
401,12/13/19 02:31:33 PM,11.81,,
402,12/13/19 02:31:34 PM,11.81,,
403,12/13/19 02:31:35 PM,11.81,,
404,12/13/19 02:31:36 PM,11.81,,
405,12/13/19 02:31:37 PM,11.81,,
406,12/13/19 02:31:38 PM,11.81,,
407,12/13/19 02:31:39 PM,11.81,,
408,12/13/19 02:31:40 PM,11.81,,
409,12/13/19 02:31:41 PM,11.81,,
410,12/13/19 02:31:42 PM,11.81,,
411,12/13/19 02:31:43 PM,11.81,,
412,12/13/19 02:31:44 PM,11.81,,
413,12/13/19 02:31:45 PM,11.81,,
414,12/13/19 02:31:46 PM,11.81,,
415,12/13/19 02:31:47 PM,11.81,,
416,12/13/19 02:31:48 PM,11.81,,
417,12/13/19 02:31:49 PM,11.81,,
418,12/13/19 02:31:50 PM,11.81,,
419,12/13/19 02:31:51 PM,11.81,,
420,12/13/19 02:31:52 PM,11.81,,
421,12/13/19 02:31:53 PM,11.81,,
422,12/13/19 02:31:54 PM,11.81,,
423,12/13/19 02:31:55 PM,11.81,,
424,12/13/19 02:31:56 PM,11.81,,
425,12/13/19 02:31:57 PM,11.47,,
426,12/13/19 02:31:58 PM,11.81,,
427,12/13/19 02:31:59 PM,11.81,,
428,12/13/19 02:32:00 PM,11.81,,
429,12/13/19 02:32:01 PM,11.81,,
430,12/13/19 02:32:02 PM,11.81,,
431,12/13/19 02:32:03 PM,11.81,,
432,12/13/19 02:32:04 PM,11.81,,
433,12/13/19 02:32:05 PM,11.81,,
434,12/13/19 02:32:06 PM,11.81,,
435,12/13/19 02:32:07 PM,11.81,,
436,12/13/19 02:32:08 PM,11.81,,
437,12/13/19 02:32:09 PM,11.81,,
438,12/13/19 02:32:10 PM,11.81,,
439,12/13/19 02:32:11 PM,11.47,,
440,12/13/19 02:32:12 PM,11.81,,
441,12/13/19 02:32:13 PM,11.81,,
442,12/13/19 02:32:14 PM,11.81,,
443,12/13/19 02:32:15 PM,11.81,,
444,12/13/19 02:32:16 PM,11.47,,
445,12/13/19 02:32:17 PM,11.81,,
446,12/13/19 02:32:18 PM,11.47,,
447,12/13/19 02:32:19 PM,11.47,,
448,12/13/19 02:32:20 PM,11.47,,
449,12/13/19 02:32:21 PM,11.47,,
450,12/13/19 02:32:22 PM,11.47,,
451,12/13/19 02:32:23 PM,11.47,,
452,12/13/19 02:32:24 PM,11.81,,
453,12/13/19 02:32:25 PM,11.47,,
454,12/13/19 02:32:26 PM,11.47,,
455,12/13/19 02:32:27 PM,11.47,,
456,12/13/19 02:32:28 PM,11.47,,
457,12/13/19 02:32:29 PM,11.47,,
458,12/13/19 02:32:30 PM,11.47,,
459,12/13/19 02:32:31 PM,11.47,,
460,12/13/19 02:32:32 PM,11.47,,
461,12/13/19 02:32:33 PM,11.47,,
462,12/13/19 02:32:34 PM,11.47,,
463,12/13/19 02:32:35 PM,11.47,,
464,12/13/19 02:32:36 PM,11.47,,
465,12/13/19 02:32:37 PM,11.47,,
466,12/13/19 02:32:38 PM,11.47,,
467,12/13/19 02:32:39 PM,11.47,,
468,12/13/19 02:32:40 PM,11.47,,
469,12/13/19 02:32:41 PM,11.47,,
470,12/13/19 02:32:42 PM,11.47,,
471,12/13/19 02:32:43 PM,11.47,,
472,12/13/19 02:32:44 PM,11.47,,
473,12/13/19 02:32:45 PM,11.47,,
474,12/13/19 02:32:46 PM,11.47,,
475,12/13/19 02:32:47 PM,11.47,,
476,12/13/19 02:32:48 PM,11.47,,
477,12/13/19 02:32:49 PM,11.47,,
478,12/13/19 02:32:50 PM,11.47,,
479,12/13/19 02:32:51 PM,11.47,,
480,12/13/19 02:32:52 PM,11.47,,
481,12/13/19 02:32:53 PM,11.47,,
482,12/13/19 02:32:54 PM,11.47,,
483,12/13/19 02:32:55 PM,11.47,,
484,12/13/19 02:32:56 PM,11.47,,
485,12/13/19 02:32:57 PM,11.47,,
486,12/13/19 02:32:58 PM,11.47,,
487,12/13/19 02:32:59 PM,11.47,,
488,12/13/19 02:33:00 PM,11.47,,
489,12/13/19 02:33:01 PM,11.47,,
490,12/13/19 02:33:02 PM,11.47,,
491,12/13/19 02:33:03 PM,11.47,,
492,12/13/19 02:33:04 PM,11.47,,
493,12/13/19 02:33:05 PM,11.47,,
494,12/13/19 02:33:06 PM,11.47,,
495,12/13/19 02:33:07 PM,11.47,,
496,12/13/19 02:33:08 PM,11.47,,
497,12/13/19 02:33:09 PM,11.47,,
498,12/13/19 02:33:10 PM,11.47,,
499,12/13/19 02:33:11 PM,11.47,,
500,12/13/19 02:33:12 PM,11.47,,
501,12/13/19 02:33:13 PM,11.47,,
502,12/13/19 02:33:14 PM,11.47,,
503,12/13/19 02:33:15 PM,11.47,,
504,12/13/19 02:33:16 PM,11.47,,
505,12/13/19 02:33:17 PM,11.47,,
506,12/13/19 02:33:18 PM,11.14,,
507,12/13/19 02:33:19 PM,11.47,,
508,12/13/19 02:33:20 PM,11.47,,
509,12/13/19 02:33:21 PM,11.47,,
510,12/13/19 02:33:22 PM,11.47,,
511,12/13/19 02:33:23 PM,11.47,,
512,12/13/19 02:33:24 PM,11.47,,
513,12/13/19 02:33:25 PM,11.14,,
514,12/13/19 02:33:26 PM,11.14,,
515,12/13/19 02:33:27 PM,11.47,,
516,12/13/19 02:33:28 PM,11.47,,
517,12/13/19 02:33:29 PM,11.47,,
518,12/13/19 02:33:30 PM,11.14,,
519,12/13/19 02:33:31 PM,11.47,,
520,12/13/19 02:33:32 PM,11.47,,
521,12/13/19 02:33:33 PM,11.47,,
522,12/13/19 02:33:34 PM,11.14,,
523,12/13/19 02:33:35 PM,11.47,,
524,12/13/19 02:33:36 PM,11.47,,
525,12/13/19 02:33:37 PM,11.14,,
526,12/13/19 02:33:38 PM,11.14,,
527,12/13/19 02:33:39 PM,11.14,,
528,12/13/19 02:33:40 PM,11.47,,
529,12/13/19 02:33:41 PM,11.47,,
530,12/13/19 02:33:42 PM,11.14,,
531,12/13/19 02:33:43 PM,11.47,,
532,12/13/19 02:33:44 PM,11.47,,
533,12/13/19 02:33:45 PM,11.47,,
534,12/13/19 02:33:46 PM,11.14,,
535,12/13/19 02:33:47 PM,11.14,,
536,12/13/19 02:33:48 PM,11.14,,
537,12/13/19 02:33:49 PM,11.14,,
538,12/13/19 02:33:50 PM,11.14,,
539,12/13/19 02:33:51 PM,11.47,,
540,12/13/19 02:33:52 PM,11.14,,
541,12/13/19 02:33:53 PM,11.47,,
542,12/13/19 02:33:54 PM,11.14,,
543,12/13/19 02:33:55 PM,11.14,,
544,12/13/19 02:33:56 PM,11.47,,
545,12/13/19 02:33:57 PM,11.14,,
546,12/13/19 02:33:58 PM,11.14,,
547,12/13/19 02:33:59 PM,11.14,,
548,12/13/19 02:34:00 PM,11.14,,
549,12/13/19 02:34:01 PM,11.14,,
550,12/13/19 02:34:02 PM,11.47,,
551,12/13/19 02:34:03 PM,11.47,,
552,12/13/19 02:34:04 PM,11.14,,
553,12/13/19 02:34:05 PM,11.14,,
554,12/13/19 02:34:06 PM,11.14,,
555,12/13/19 02:34:07 PM,11.14,,
556,12/13/19 02:34:08 PM,11.14,,
557,12/13/19 02:34:09 PM,11.14,,
558,12/13/19 02:34:10 PM,11.14,,
559,12/13/19 02:34:11 PM,11.14,,
560,12/13/19 02:34:12 PM,11.14,,
561,12/13/19 02:34:13 PM,11.14,,
562,12/13/19 02:34:14 PM,11.14,,
563,12/13/19 02:34:15 PM,11.14,,
564,12/13/19 02:34:16 PM,11.47,,
565,12/13/19 02:34:17 PM,11.47,,
566,12/13/19 02:34:18 PM,11.14,,
567,12/13/19 02:34:19 PM,11.14,,
568,12/13/19 02:34:20 PM,11.14,,
569,12/13/19 02:34:21 PM,11.14,,
570,12/13/19 02:34:22 PM,11.14,,
571,12/13/19 02:34:23 PM,11.14,,
572,12/13/19 02:34:24 PM,11.14,,
573,12/13/19 02:34:25 PM,11.14,,
574,12/13/19 02:34:26 PM,11.14,,
575,12/13/19 02:34:27 PM,11.14,,
576,12/13/19 02:34:28 PM,11.14,,
577,12/13/19 02:34:29 PM,11.14,,
578,12/13/19 02:34:30 PM,11.14,,
579,12/13/19 02:34:31 PM,11.14,,
580,12/13/19 02:34:32 PM,11.14,,
581,12/13/19 02:34:33 PM,11.14,,
582,12/13/19 02:34:34 PM,11.14,,
583,12/13/19 02:34:35 PM,11.14,,
584,12/13/19 02:34:36 PM,11.14,,
585,12/13/19 02:34:37 PM,11.14,,
586,12/13/19 02:34:38 PM,11.14,,
587,12/13/19 02:34:39 PM,11.14,,
588,12/13/19 02:34:40 PM,11.14,,
589,12/13/19 02:34:41 PM,11.14,,
590,12/13/19 02:34:42 PM,11.14,,
591,12/13/19 02:34:43 PM,11.14,,
592,12/13/19 02:34:44 PM,11.14,,
593,12/13/19 02:34:45 PM,11.14,,
594,12/13/19 02:34:46 PM,11.14,,
595,12/13/19 02:34:47 PM,11.14,,
596,12/13/19 02:34:48 PM,11.14,,
597,12/13/19 02:34:49 PM,11.14,,
598,12/13/19 02:34:50 PM,11.14,,
599,12/13/19 02:34:51 PM,11.14,,
600,12/13/19 02:34:52 PM,11.14,,
