"Plot Title: 27l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 2247369, SEN S/N: 2247369)","Started (LGR S/N: 2247369)","End Of File (LGR S/N: 2247369)"
145,12/13/19 11:08:18 AM,10.80,,
146,12/13/19 11:08:19 AM,10.80,,
147,12/13/19 11:08:20 AM,10.80,,
148,12/13/19 11:08:21 AM,10.80,,
149,12/13/19 11:08:22 AM,10.46,,
150,12/13/19 11:08:23 AM,10.46,,
151,12/13/19 11:08:24 AM,10.46,,
152,12/13/19 11:08:25 AM,10.46,,
153,12/13/19 11:08:26 AM,10.46,,
154,12/13/19 11:08:27 AM,10.46,,
155,12/13/19 11:08:28 AM,10.46,,
156,12/13/19 11:08:29 AM,10.80,,
157,12/13/19 11:08:30 AM,10.46,,
158,12/13/19 11:08:31 AM,10.46,,
159,12/13/19 11:08:32 AM,10.46,,
160,12/13/19 11:08:33 AM,10.46,,
161,12/13/19 11:08:34 AM,10.46,,
162,12/13/19 11:08:35 AM,10.46,,
163,12/13/19 11:08:36 AM,10.46,,
164,12/13/19 11:08:37 AM,10.46,,
165,12/13/19 11:08:38 AM,10.46,,
166,12/13/19 11:08:39 AM,10.80,,
167,12/13/19 11:08:40 AM,10.80,,
168,12/13/19 11:08:41 AM,11.14,,
169,12/13/19 11:08:42 AM,11.14,,
170,12/13/19 11:08:43 AM,11.14,,
171,12/13/19 11:08:44 AM,11.47,,
172,12/13/19 11:08:45 AM,11.47,,
173,12/13/19 11:08:46 AM,11.81,,
174,12/13/19 11:08:47 AM,12.15,,
175,12/13/19 11:08:48 AM,12.15,,
176,12/13/19 11:08:49 AM,12.15,,
177,12/13/19 11:08:50 AM,12.15,,
178,12/13/19 11:08:51 AM,12.15,,
179,12/13/19 11:08:52 AM,12.15,,
180,12/13/19 11:08:53 AM,12.49,,
181,12/13/19 11:08:54 AM,12.49,,
182,12/13/19 11:08:55 AM,12.83,,
183,12/13/19 11:08:56 AM,12.83,,
184,12/13/19 11:08:57 AM,13.17,,
185,12/13/19 11:08:58 AM,12.83,,
186,12/13/19 11:08:59 AM,13.51,,
187,12/13/19 11:09:00 AM,13.51,,
188,12/13/19 11:09:01 AM,13.85,,
189,12/13/19 11:09:02 AM,13.85,,
190,12/13/19 11:09:03 AM,13.51,,
191,12/13/19 11:09:04 AM,13.51,,
192,12/13/19 11:09:05 AM,13.51,,
193,12/13/19 11:09:06 AM,13.51,,
194,12/13/19 11:09:07 AM,13.51,,
195,12/13/19 11:09:08 AM,13.51,,
196,12/13/19 11:09:09 AM,13.17,,
197,12/13/19 11:09:10 AM,13.51,,
198,12/13/19 11:09:11 AM,13.17,,
199,12/13/19 11:09:12 AM,13.17,,
200,12/13/19 11:09:13 AM,13.17,,
201,12/13/19 11:09:14 AM,13.17,,
202,12/13/19 11:09:15 AM,13.17,,
203,12/13/19 11:09:16 AM,13.17,,
204,12/13/19 11:09:17 AM,12.83,,
205,12/13/19 11:09:18 AM,12.83,,
206,12/13/19 11:09:19 AM,12.83,,
207,12/13/19 11:09:20 AM,12.83,,
208,12/13/19 11:09:21 AM,12.83,,
209,12/13/19 11:09:22 AM,12.83,,
210,12/13/19 11:09:23 AM,12.83,,
211,12/13/19 11:09:24 AM,12.83,,
212,12/13/19 11:09:25 AM,12.83,,
213,12/13/19 11:09:26 AM,12.83,,
214,12/13/19 11:09:27 AM,12.83,,
215,12/13/19 11:09:28 AM,12.83,,
216,12/13/19 11:09:29 AM,12.83,,
217,12/13/19 11:09:30 AM,12.49,,
218,12/13/19 11:09:31 AM,12.49,,
219,12/13/19 11:09:32 AM,12.49,,
220,12/13/19 11:09:33 AM,12.49,,
221,12/13/19 11:09:34 AM,12.49,,
222,12/13/19 11:09:35 AM,12.15,,
223,12/13/19 11:09:36 AM,12.15,,
224,12/13/19 11:09:37 AM,12.15,,
225,12/13/19 11:09:38 AM,12.15,,
226,12/13/19 11:09:39 AM,12.15,,
227,12/13/19 11:09:40 AM,11.81,,
228,12/13/19 11:09:41 AM,11.81,,
229,12/13/19 11:09:42 AM,11.81,,
230,12/13/19 11:09:43 AM,11.81,,
231,12/13/19 11:09:44 AM,11.81,,
232,12/13/19 11:09:45 AM,11.47,,
233,12/13/19 11:09:46 AM,11.47,,
234,12/13/19 11:09:47 AM,11.47,,
235,12/13/19 11:09:48 AM,11.47,,
236,12/13/19 11:09:49 AM,11.47,,
237,12/13/19 11:09:50 AM,11.47,,
238,12/13/19 11:09:51 AM,11.47,,
239,12/13/19 11:09:52 AM,11.14,,
240,12/13/19 11:09:53 AM,11.14,,
241,12/13/19 11:09:54 AM,11.14,,
242,12/13/19 11:09:55 AM,11.14,,
243,12/13/19 11:09:56 AM,11.14,,
244,12/13/19 11:09:57 AM,11.14,,
245,12/13/19 11:09:58 AM,11.14,,
246,12/13/19 11:09:59 AM,11.14,,
247,12/13/19 11:10:00 AM,11.14,,
248,12/13/19 11:10:01 AM,10.80,,
249,12/13/19 11:10:02 AM,11.14,,
250,12/13/19 11:10:03 AM,11.14,,
251,12/13/19 11:10:04 AM,11.14,,
252,12/13/19 11:10:05 AM,11.14,,
253,12/13/19 11:10:06 AM,10.80,,
254,12/13/19 11:10:07 AM,10.80,,
255,12/13/19 11:10:08 AM,10.80,,
256,12/13/19 11:10:09 AM,10.80,,
257,12/13/19 11:10:10 AM,10.80,,
258,12/13/19 11:10:11 AM,10.80,,
259,12/13/19 11:10:12 AM,10.80,,
260,12/13/19 11:10:13 AM,10.80,,
261,12/13/19 11:10:14 AM,10.80,,
262,12/13/19 11:10:15 AM,10.80,,
263,12/13/19 11:10:16 AM,10.80,,
264,12/13/19 11:10:17 AM,10.80,,
265,12/13/19 11:10:18 AM,10.80,,
266,12/13/19 11:10:19 AM,10.80,,
267,12/13/19 11:10:20 AM,10.80,,
268,12/13/19 11:10:21 AM,10.80,,
269,12/13/19 11:10:22 AM,10.46,,
270,12/13/19 11:10:23 AM,10.80,,
271,12/13/19 11:10:24 AM,10.46,,
272,12/13/19 11:10:25 AM,10.46,,
273,12/13/19 11:10:26 AM,10.46,,
274,12/13/19 11:10:27 AM,10.46,,
275,12/13/19 11:10:28 AM,10.46,,
276,12/13/19 11:10:29 AM,10.46,,
277,12/13/19 11:10:30 AM,10.46,,
278,12/13/19 11:10:31 AM,10.46,,
279,12/13/19 11:10:32 AM,10.46,,
280,12/13/19 11:10:33 AM,10.46,,
281,12/13/19 11:10:34 AM,10.46,,
282,12/13/19 11:10:35 AM,10.46,,
283,12/13/19 11:10:36 AM,10.46,,
284,12/13/19 11:10:37 AM,10.46,,
285,12/13/19 11:10:38 AM,10.46,,
286,12/13/19 11:10:39 AM,10.46,,
287,12/13/19 11:10:40 AM,10.46,,
288,12/13/19 11:10:41 AM,10.46,,
289,12/13/19 11:10:42 AM,10.46,,
290,12/13/19 11:10:43 AM,10.46,,
291,12/13/19 11:10:44 AM,10.46,,
292,12/13/19 11:10:45 AM,10.46,,
293,12/13/19 11:10:46 AM,10.46,,
294,12/13/19 11:10:47 AM,10.46,,
295,12/13/19 11:10:48 AM,10.46,,
296,12/13/19 11:10:49 AM,10.46,,
297,12/13/19 11:10:50 AM,10.46,,
298,12/13/19 11:10:51 AM,10.46,,
299,12/13/19 11:10:52 AM,10.46,,
300,12/13/19 11:10:53 AM,10.46,,
301,12/13/19 11:10:54 AM,10.46,,
302,12/13/19 11:10:55 AM,10.46,,
303,12/13/19 11:10:56 AM,10.46,,
304,12/13/19 11:10:57 AM,10.46,,
305,12/13/19 11:10:58 AM,10.46,,
306,12/13/19 11:10:59 AM,10.46,,
307,12/13/19 11:11:00 AM,10.46,,
308,12/13/19 11:11:01 AM,10.12,,
309,12/13/19 11:11:02 AM,10.12,,
310,12/13/19 11:11:03 AM,10.12,,
311,12/13/19 11:11:04 AM,10.46,,
312,12/13/19 11:11:05 AM,10.12,,
313,12/13/19 11:11:06 AM,10.12,,
314,12/13/19 11:11:07 AM,10.12,,
315,12/13/19 11:11:08 AM,10.46,,
316,12/13/19 11:11:09 AM,10.12,,
317,12/13/19 11:11:10 AM,10.12,,
318,12/13/19 11:11:11 AM,10.12,,
319,12/13/19 11:11:12 AM,10.12,,
320,12/13/19 11:11:13 AM,10.12,,
321,12/13/19 11:11:14 AM,10.12,,
322,12/13/19 11:11:15 AM,10.12,,
323,12/13/19 11:11:16 AM,10.12,,
324,12/13/19 11:11:17 AM,10.12,,
325,12/13/19 11:11:18 AM,10.12,,
326,12/13/19 11:11:19 AM,10.12,,
327,12/13/19 11:11:20 AM,10.12,,
328,12/13/19 11:11:21 AM,10.12,,
329,12/13/19 11:11:22 AM,10.12,,
330,12/13/19 11:11:23 AM,10.12,,
331,12/13/19 11:11:24 AM,10.12,,
332,12/13/19 11:11:25 AM,10.12,,
333,12/13/19 11:11:26 AM,10.12,,
334,12/13/19 11:11:27 AM,10.12,,
335,12/13/19 11:11:28 AM,10.12,,
336,12/13/19 11:11:29 AM,10.12,,
337,12/13/19 11:11:30 AM,10.12,,
338,12/13/19 11:11:31 AM,10.12,,
339,12/13/19 11:11:32 AM,10.12,,
340,12/13/19 11:11:33 AM,10.12,,
341,12/13/19 11:11:34 AM,9.78,,
342,12/13/19 11:11:35 AM,10.12,,
343,12/13/19 11:11:36 AM,9.78,,
344,12/13/19 11:11:37 AM,10.12,,
345,12/13/19 11:11:38 AM,9.78,,
346,12/13/19 11:11:39 AM,9.78,,
347,12/13/19 11:11:40 AM,9.78,,
348,12/13/19 11:11:41 AM,10.12,,
349,12/13/19 11:11:42 AM,9.78,,
350,12/13/19 11:11:43 AM,9.78,,
351,12/13/19 11:11:44 AM,9.78,,
352,12/13/19 11:11:45 AM,10.12,,
353,12/13/19 11:11:46 AM,10.12,,
354,12/13/19 11:11:47 AM,9.78,,
355,12/13/19 11:11:48 AM,9.78,,
356,12/13/19 11:11:49 AM,9.78,,
357,12/13/19 11:11:50 AM,9.78,,
358,12/13/19 11:11:51 AM,9.78,,
359,12/13/19 11:11:52 AM,9.78,,
360,12/13/19 11:11:53 AM,9.78,,
361,12/13/19 11:11:54 AM,9.78,,
362,12/13/19 11:11:55 AM,9.78,,
363,12/13/19 11:11:56 AM,9.78,,
364,12/13/19 11:11:57 AM,9.78,,
365,12/13/19 11:11:58 AM,9.78,,
366,12/13/19 11:11:59 AM,9.78,,
367,12/13/19 11:12:00 AM,9.78,,
368,12/13/19 11:12:01 AM,9.78,,
369,12/13/19 11:12:02 AM,9.78,,
370,12/13/19 11:12:03 AM,9.78,,
371,12/13/19 11:12:04 AM,9.78,,
372,12/13/19 11:12:05 AM,9.78,,
373,12/13/19 11:12:06 AM,9.78,,
374,12/13/19 11:12:07 AM,9.78,,
375,12/13/19 11:12:08 AM,9.78,,
376,12/13/19 11:12:09 AM,9.78,,
377,12/13/19 11:12:10 AM,9.78,,
378,12/13/19 11:12:11 AM,9.78,,
379,12/13/19 11:12:12 AM,9.78,,
380,12/13/19 11:12:13 AM,9.78,,
381,12/13/19 11:12:14 AM,9.78,,
382,12/13/19 11:12:15 AM,10.12,,
383,12/13/19 11:12:16 AM,9.78,,
384,12/13/19 11:12:17 AM,9.78,,
385,12/13/19 11:12:18 AM,9.78,,
386,12/13/19 11:12:19 AM,10.12,,
387,12/13/19 11:12:20 AM,10.12,,
388,12/13/19 11:12:21 AM,9.78,,
389,12/13/19 11:12:22 AM,9.78,,
390,12/13/19 11:12:23 AM,10.12,,
391,12/13/19 11:12:24 AM,10.12,,
392,12/13/19 11:12:25 AM,10.12,,
393,12/13/19 11:12:26 AM,9.78,,
394,12/13/19 11:12:27 AM,9.78,,
395,12/13/19 11:12:28 AM,9.78,,
396,12/13/19 11:12:29 AM,10.12,,
397,12/13/19 11:12:30 AM,9.78,,
398,12/13/19 11:12:31 AM,9.78,,
399,12/13/19 11:12:32 AM,10.12,,
400,12/13/19 11:12:33 AM,9.78,,
401,12/13/19 11:12:34 AM,10.12,,
402,12/13/19 11:12:35 AM,10.12,,
403,12/13/19 11:12:36 AM,10.12,,
404,12/13/19 11:12:37 AM,10.12,,
405,12/13/19 11:12:38 AM,10.12,,
406,12/13/19 11:12:39 AM,10.12,,
407,12/13/19 11:12:40 AM,10.12,,
408,12/13/19 11:12:41 AM,10.12,,
409,12/13/19 11:12:42 AM,10.12,,
410,12/13/19 11:12:43 AM,10.12,,
411,12/13/19 11:12:44 AM,10.12,,
412,12/13/19 11:12:45 AM,10.12,,
413,12/13/19 11:12:46 AM,10.12,,
414,12/13/19 11:12:47 AM,10.12,,
415,12/13/19 11:12:48 AM,10.12,,
416,12/13/19 11:12:49 AM,10.12,,
417,12/13/19 11:12:50 AM,10.12,,
418,12/13/19 11:12:51 AM,10.12,,
419,12/13/19 11:12:52 AM,10.12,,
420,12/13/19 11:12:53 AM,10.12,,
421,12/13/19 11:12:54 AM,10.12,,
422,12/13/19 11:12:55 AM,10.12,,
423,12/13/19 11:12:56 AM,10.12,,
424,12/13/19 11:12:57 AM,10.12,,
425,12/13/19 11:12:58 AM,10.12,,
426,12/13/19 11:12:59 AM,10.12,,
427,12/13/19 11:13:00 AM,10.12,,
428,12/13/19 11:13:01 AM,10.12,,
429,12/13/19 11:13:02 AM,10.12,,
430,12/13/19 11:13:03 AM,10.12,,
431,12/13/19 11:13:04 AM,10.12,,
432,12/13/19 11:13:05 AM,10.12,,
433,12/13/19 11:13:06 AM,10.12,,
434,12/13/19 11:13:07 AM,10.12,,
435,12/13/19 11:13:08 AM,10.12,,
436,12/13/19 11:13:09 AM,10.12,,
437,12/13/19 11:13:10 AM,10.12,,
438,12/13/19 11:13:11 AM,10.12,,
439,12/13/19 11:13:12 AM,10.12,,
440,12/13/19 11:13:13 AM,10.12,,
441,12/13/19 11:13:14 AM,10.12,,
442,12/13/19 11:13:15 AM,10.12,,
443,12/13/19 11:13:16 AM,10.12,,
444,12/13/19 11:13:17 AM,10.12,,
445,12/13/19 11:13:18 AM,10.12,,
446,12/13/19 11:13:19 AM,10.12,,
447,12/13/19 11:13:20 AM,10.12,,
448,12/13/19 11:13:21 AM,10.12,,
449,12/13/19 11:13:22 AM,10.46,,
450,12/13/19 11:13:23 AM,10.46,,
451,12/13/19 11:13:24 AM,10.46,,
452,12/13/19 11:13:25 AM,10.12,,
453,12/13/19 11:13:26 AM,10.46,,
454,12/13/19 11:13:27 AM,10.46,,
455,12/13/19 11:13:28 AM,10.46,,
456,12/13/19 11:13:29 AM,10.46,,
457,12/13/19 11:13:30 AM,10.46,,
458,12/13/19 11:13:31 AM,10.46,,
459,12/13/19 11:13:32 AM,10.46,,
460,12/13/19 11:13:33 AM,10.46,,
461,12/13/19 11:13:34 AM,10.46,,
462,12/13/19 11:13:35 AM,10.12,,
463,12/13/19 11:13:36 AM,10.46,,
464,12/13/19 11:13:37 AM,10.46,,
465,12/13/19 11:13:38 AM,10.46,,
466,12/13/19 11:13:39 AM,10.46,,
467,12/13/19 11:13:40 AM,10.46,,
468,12/13/19 11:13:41 AM,10.46,,
469,12/13/19 11:13:42 AM,10.46,,
470,12/13/19 11:13:43 AM,10.46,,
471,12/13/19 11:13:44 AM,10.46,,
472,12/13/19 11:13:45 AM,10.46,,
473,12/13/19 11:13:46 AM,10.46,,
474,12/13/19 11:13:47 AM,10.46,,
475,12/13/19 11:13:48 AM,10.46,,
476,12/13/19 11:13:49 AM,10.46,,
477,12/13/19 11:13:50 AM,10.46,,
478,12/13/19 11:13:51 AM,10.46,,
479,12/13/19 11:13:52 AM,10.46,,
480,12/13/19 11:13:53 AM,10.46,,
481,12/13/19 11:13:54 AM,10.46,,
482,12/13/19 11:13:55 AM,10.46,,
483,12/13/19 11:13:56 AM,10.46,,
484,12/13/19 11:13:57 AM,10.46,,
485,12/13/19 11:13:58 AM,10.12,,
486,12/13/19 11:13:59 AM,10.12,,
487,12/13/19 11:14:00 AM,10.12,,
488,12/13/19 11:14:01 AM,10.46,,
489,12/13/19 11:14:02 AM,10.12,,
490,12/13/19 11:14:03 AM,10.12,,
491,12/13/19 11:14:04 AM,10.12,,
492,12/13/19 11:14:05 AM,10.12,,
493,12/13/19 11:14:06 AM,10.12,,
494,12/13/19 11:14:07 AM,10.12,,
495,12/13/19 11:14:08 AM,10.12,,
496,12/13/19 11:14:09 AM,10.12,,
497,12/13/19 11:14:10 AM,10.12,,
498,12/13/19 11:14:11 AM,10.12,,
499,12/13/19 11:14:12 AM,10.12,,
500,12/13/19 11:14:13 AM,10.12,,
501,12/13/19 11:14:14 AM,10.12,,
502,12/13/19 11:14:15 AM,10.12,,
503,12/13/19 11:14:16 AM,10.12,,
504,12/13/19 11:14:17 AM,10.12,,
505,12/13/19 11:14:18 AM,10.12,,
506,12/13/19 11:14:19 AM,10.12,,
507,12/13/19 11:14:20 AM,10.12,,
508,12/13/19 11:14:21 AM,10.12,,
509,12/13/19 11:14:22 AM,10.12,,
510,12/13/19 11:14:23 AM,10.12,,
511,12/13/19 11:14:24 AM,10.12,,
512,12/13/19 11:14:25 AM,10.12,,
513,12/13/19 11:14:26 AM,10.12,,
514,12/13/19 11:14:27 AM,10.12,,
515,12/13/19 11:14:28 AM,10.12,,
516,12/13/19 11:14:29 AM,10.12,,
517,12/13/19 11:14:30 AM,10.12,,
518,12/13/19 11:14:31 AM,10.12,,
519,12/13/19 11:14:32 AM,10.12,,
520,12/13/19 11:14:33 AM,10.12,,
521,12/13/19 11:14:34 AM,10.12,,
522,12/13/19 11:14:35 AM,10.12,,
523,12/13/19 11:14:36 AM,10.12,,
524,12/13/19 11:14:37 AM,10.12,,
525,12/13/19 11:14:38 AM,10.12,,
526,12/13/19 11:14:39 AM,10.12,,
527,12/13/19 11:14:40 AM,10.12,,
528,12/13/19 11:14:41 AM,10.12,,
529,12/13/19 11:14:42 AM,10.12,,
530,12/13/19 11:14:43 AM,10.12,,
531,12/13/19 11:14:44 AM,10.12,,
532,12/13/19 11:14:45 AM,10.12,,
533,12/13/19 11:14:46 AM,10.12,,
534,12/13/19 11:14:47 AM,10.12,,
535,12/13/19 11:14:48 AM,10.12,,
536,12/13/19 11:14:49 AM,10.12,,
537,12/13/19 11:14:50 AM,10.12,,
538,12/13/19 11:14:51 AM,10.12,,
539,12/13/19 11:14:52 AM,10.12,,
540,12/13/19 11:14:53 AM,10.12,,
541,12/13/19 11:14:54 AM,10.12,,
542,12/13/19 11:14:55 AM,10.12,,
543,12/13/19 11:14:56 AM,10.12,,
544,12/13/19 11:14:57 AM,10.12,,
545,12/13/19 11:14:58 AM,10.12,,
546,12/13/19 11:14:59 AM,10.12,,
547,12/13/19 11:15:00 AM,10.12,,
548,12/13/19 11:15:01 AM,10.12,,
549,12/13/19 11:15:02 AM,10.12,,
550,12/13/19 11:15:03 AM,10.12,,
551,12/13/19 11:15:04 AM,10.12,,
552,12/13/19 11:15:05 AM,10.12,,
553,12/13/19 11:15:06 AM,10.12,,
554,12/13/19 11:15:07 AM,10.12,,
555,12/13/19 11:15:08 AM,10.12,,
556,12/13/19 11:15:09 AM,10.12,,
557,12/13/19 11:15:10 AM,10.12,,
558,12/13/19 11:15:11 AM,10.12,,
559,12/13/19 11:15:12 AM,10.12,,
560,12/13/19 11:15:13 AM,10.12,,
561,12/13/19 11:15:14 AM,10.12,,
562,12/13/19 11:15:15 AM,10.12,,
563,12/13/19 11:15:16 AM,10.12,,
564,12/13/19 11:15:17 AM,10.12,,
565,12/13/19 11:15:18 AM,10.12,,
566,12/13/19 11:15:19 AM,10.12,,
567,12/13/19 11:15:20 AM,10.12,,
568,12/13/19 11:15:21 AM,10.12,,
569,12/13/19 11:15:22 AM,10.12,,
570,12/13/19 11:15:23 AM,10.12,,
571,12/13/19 11:15:24 AM,10.12,,
572,12/13/19 11:15:25 AM,10.12,,
573,12/13/19 11:15:26 AM,10.12,,
574,12/13/19 11:15:27 AM,10.12,,
575,12/13/19 11:15:28 AM,10.12,,
576,12/13/19 11:15:29 AM,10.12,,
577,12/13/19 11:15:30 AM,10.12,,
578,12/13/19 11:15:31 AM,10.12,,
579,12/13/19 11:15:32 AM,10.12,,
580,12/13/19 11:15:33 AM,10.12,,
581,12/13/19 11:15:34 AM,10.12,,
582,12/13/19 11:15:35 AM,10.12,,
583,12/13/19 11:15:36 AM,10.12,,
584,12/13/19 11:15:37 AM,10.12,,
585,12/13/19 11:15:38 AM,10.12,,
586,12/13/19 11:15:39 AM,10.12,,
587,12/13/19 11:15:40 AM,10.12,,
588,12/13/19 11:15:41 AM,10.12,,
589,12/13/19 11:15:42 AM,10.12,,
590,12/13/19 11:15:43 AM,10.12,,
591,12/13/19 11:15:44 AM,10.12,,
592,12/13/19 11:15:45 AM,10.12,,
593,12/13/19 11:15:46 AM,10.12,,
594,12/13/19 11:15:47 AM,10.12,,
595,12/13/19 11:15:48 AM,10.12,,
596,12/13/19 11:15:49 AM,10.12,,
597,12/13/19 11:15:50 AM,10.12,,
598,12/13/19 11:15:51 AM,10.12,,
599,12/13/19 11:15:52 AM,10.12,,
600,12/13/19 11:15:53 AM,10.12,,
