"Plot Title: 17l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283004, SEN S/N: 1283004)","Started (LGR S/N: 1283004)","End Of File (LGR S/N: 1283004)"
247,12/13/19 11:37:51 AM,13.51,,
248,12/13/19 11:37:52 AM,13.51,,
249,12/13/19 11:37:53 AM,13.51,,
250,12/13/19 11:37:54 AM,13.17,,
251,12/13/19 11:37:55 AM,13.51,,
252,12/13/19 11:37:56 AM,13.17,,
253,12/13/19 11:37:57 AM,13.51,,
254,12/13/19 11:37:58 AM,13.51,,
255,12/13/19 11:37:59 AM,13.51,,
256,12/13/19 11:38:00 AM,13.51,,
257,12/13/19 11:38:01 AM,13.51,,
258,12/13/19 11:38:02 AM,13.51,,
259,12/13/19 11:38:03 AM,13.17,,
260,12/13/19 11:38:04 AM,13.17,,
261,12/13/19 11:38:05 AM,13.17,,
262,12/13/19 11:38:06 AM,12.83,,
263,12/13/19 11:38:07 AM,13.17,,
264,12/13/19 11:38:08 AM,12.83,,
265,12/13/19 11:38:09 AM,12.83,,
266,12/13/19 11:38:10 AM,12.83,,
267,12/13/19 11:38:11 AM,12.49,,
268,12/13/19 11:38:12 AM,12.49,,
269,12/13/19 11:38:13 AM,12.83,,
270,12/13/19 11:38:14 AM,13.51,,
271,12/13/19 11:38:15 AM,13.51,,
272,12/13/19 11:38:16 AM,13.17,,
273,12/13/19 11:38:17 AM,13.17,,
274,12/13/19 11:38:18 AM,13.17,,
275,12/13/19 11:38:19 AM,13.17,,
276,12/13/19 11:38:20 AM,13.17,,
277,12/13/19 11:38:21 AM,13.17,,
278,12/13/19 11:38:22 AM,13.17,,
279,12/13/19 11:38:23 AM,13.17,,
280,12/13/19 11:38:24 AM,13.17,,
281,12/13/19 11:38:25 AM,13.17,,
282,12/13/19 11:38:26 AM,13.17,,
283,12/13/19 11:38:27 AM,13.17,,
284,12/13/19 11:38:28 AM,13.17,,
285,12/13/19 11:38:29 AM,13.51,,
286,12/13/19 11:38:30 AM,13.51,,
287,12/13/19 11:38:31 AM,13.51,,
288,12/13/19 11:38:32 AM,13.51,,
289,12/13/19 11:38:33 AM,13.85,,
290,12/13/19 11:38:34 AM,13.51,,
291,12/13/19 11:38:35 AM,13.85,,
292,12/13/19 11:38:36 AM,13.51,,
293,12/13/19 11:38:37 AM,13.51,,
294,12/13/19 11:38:38 AM,13.51,,
295,12/13/19 11:38:39 AM,13.51,,
296,12/13/19 11:38:40 AM,13.51,,
297,12/13/19 11:38:41 AM,13.17,,
298,12/13/19 11:38:42 AM,13.51,,
299,12/13/19 11:38:43 AM,13.51,,
300,12/13/19 11:38:44 AM,13.17,,
301,12/13/19 11:38:45 AM,13.17,,
302,12/13/19 11:38:46 AM,13.17,,
303,12/13/19 11:38:47 AM,13.17,,
304,12/13/19 11:38:48 AM,13.17,,
305,12/13/19 11:38:49 AM,13.17,,
306,12/13/19 11:38:50 AM,13.17,,
307,12/13/19 11:38:51 AM,13.17,,
308,12/13/19 11:38:52 AM,13.17,,
309,12/13/19 11:38:53 AM,13.17,,
310,12/13/19 11:38:54 AM,13.17,,
311,12/13/19 11:38:55 AM,12.83,,
312,12/13/19 11:38:56 AM,13.17,,
313,12/13/19 11:38:57 AM,12.83,,
314,12/13/19 11:38:58 AM,13.17,,
315,12/13/19 11:38:59 AM,12.83,,
316,12/13/19 11:39:00 AM,12.83,,
317,12/13/19 11:39:01 AM,12.83,,
318,12/13/19 11:39:02 AM,12.83,,
319,12/13/19 11:39:03 AM,13.17,,
320,12/13/19 11:39:04 AM,12.83,,
321,12/13/19 11:39:05 AM,13.17,,
322,12/13/19 11:39:06 AM,12.83,,
323,12/13/19 11:39:07 AM,13.17,,
324,12/13/19 11:39:08 AM,12.83,,
325,12/13/19 11:39:09 AM,12.83,,
326,12/13/19 11:39:10 AM,12.83,,
327,12/13/19 11:39:11 AM,12.83,,
328,12/13/19 11:39:12 AM,12.83,,
329,12/13/19 11:39:13 AM,12.83,,
330,12/13/19 11:39:14 AM,12.49,,
331,12/13/19 11:39:15 AM,12.49,,
332,12/13/19 11:39:16 AM,12.49,,
333,12/13/19 11:39:17 AM,12.49,,
334,12/13/19 11:39:18 AM,12.49,,
335,12/13/19 11:39:19 AM,12.49,,
336,12/13/19 11:39:20 AM,12.49,,
337,12/13/19 11:39:21 AM,12.49,,
338,12/13/19 11:39:22 AM,12.49,,
339,12/13/19 11:39:23 AM,12.15,,
340,12/13/19 11:39:24 AM,12.49,,
341,12/13/19 11:39:25 AM,12.49,,
342,12/13/19 11:39:26 AM,12.49,,
343,12/13/19 11:39:27 AM,12.49,,
344,12/13/19 11:39:28 AM,12.15,,
345,12/13/19 11:39:29 AM,12.49,,
346,12/13/19 11:39:30 AM,12.49,,
347,12/13/19 11:39:31 AM,12.49,,
348,12/13/19 11:39:32 AM,12.49,,
349,12/13/19 11:39:33 AM,12.49,,
350,12/13/19 11:39:34 AM,12.49,,
351,12/13/19 11:39:35 AM,12.49,,
352,12/13/19 11:39:36 AM,12.49,,
353,12/13/19 11:39:37 AM,12.49,,
354,12/13/19 11:39:38 AM,12.49,,
355,12/13/19 11:39:39 AM,12.49,,
356,12/13/19 11:39:40 AM,12.49,,
357,12/13/19 11:39:41 AM,12.49,,
358,12/13/19 11:39:42 AM,12.49,,
359,12/13/19 11:39:43 AM,12.49,,
360,12/13/19 11:39:44 AM,12.49,,
361,12/13/19 11:39:45 AM,12.49,,
362,12/13/19 11:39:46 AM,12.49,,
363,12/13/19 11:39:47 AM,12.49,,
364,12/13/19 11:39:48 AM,12.15,,
365,12/13/19 11:39:49 AM,12.15,,
366,12/13/19 11:39:50 AM,12.15,,
367,12/13/19 11:39:51 AM,12.15,,
368,12/13/19 11:39:52 AM,12.15,,
369,12/13/19 11:39:53 AM,12.15,,
370,12/13/19 11:39:54 AM,12.15,,
371,12/13/19 11:39:55 AM,12.15,,
372,12/13/19 11:39:56 AM,12.15,,
373,12/13/19 11:39:57 AM,12.15,,
374,12/13/19 11:39:58 AM,12.15,,
375,12/13/19 11:39:59 AM,12.15,,
376,12/13/19 11:40:00 AM,12.15,,
377,12/13/19 11:40:01 AM,12.15,,
378,12/13/19 11:40:02 AM,12.15,,
379,12/13/19 11:40:03 AM,12.15,,
380,12/13/19 11:40:04 AM,11.81,,
381,12/13/19 11:40:05 AM,11.81,,
382,12/13/19 11:40:06 AM,11.81,,
383,12/13/19 11:40:07 AM,12.15,,
384,12/13/19 11:40:08 AM,12.15,,
385,12/13/19 11:40:09 AM,12.15,,
386,12/13/19 11:40:10 AM,12.15,,
387,12/13/19 11:40:11 AM,12.15,,
388,12/13/19 11:40:12 AM,12.15,,
389,12/13/19 11:40:13 AM,12.15,,
390,12/13/19 11:40:14 AM,12.15,,
391,12/13/19 11:40:15 AM,12.15,,
392,12/13/19 11:40:16 AM,12.15,,
393,12/13/19 11:40:17 AM,12.15,,
394,12/13/19 11:40:18 AM,12.15,,
395,12/13/19 11:40:19 AM,12.15,,
396,12/13/19 11:40:20 AM,12.15,,
397,12/13/19 11:40:21 AM,12.15,,
398,12/13/19 11:40:22 AM,12.15,,
399,12/13/19 11:40:23 AM,12.15,,
400,12/13/19 11:40:24 AM,12.15,,
401,12/13/19 11:40:25 AM,12.15,,
402,12/13/19 11:40:26 AM,12.15,,
403,12/13/19 11:40:27 AM,12.15,,
404,12/13/19 11:40:28 AM,11.81,,
405,12/13/19 11:40:29 AM,11.81,,
406,12/13/19 11:40:30 AM,11.81,,
407,12/13/19 11:40:31 AM,12.15,,
408,12/13/19 11:40:32 AM,11.81,,
409,12/13/19 11:40:33 AM,11.81,,
410,12/13/19 11:40:34 AM,11.81,,
411,12/13/19 11:40:35 AM,11.81,,
412,12/13/19 11:40:36 AM,11.81,,
413,12/13/19 11:40:37 AM,11.81,,
414,12/13/19 11:40:38 AM,12.15,,
415,12/13/19 11:40:39 AM,12.15,,
416,12/13/19 11:40:40 AM,12.15,,
417,12/13/19 11:40:41 AM,12.15,,
418,12/13/19 11:40:42 AM,12.15,,
419,12/13/19 11:40:43 AM,12.15,,
420,12/13/19 11:40:44 AM,12.15,,
421,12/13/19 11:40:45 AM,12.15,,
422,12/13/19 11:40:46 AM,12.15,,
423,12/13/19 11:40:47 AM,12.15,,
424,12/13/19 11:40:48 AM,12.15,,
425,12/13/19 11:40:49 AM,12.15,,
426,12/13/19 11:40:50 AM,11.81,,
427,12/13/19 11:40:51 AM,11.81,,
428,12/13/19 11:40:52 AM,11.81,,
429,12/13/19 11:40:53 AM,11.81,,
430,12/13/19 11:40:54 AM,11.81,,
431,12/13/19 11:40:55 AM,11.81,,
432,12/13/19 11:40:56 AM,11.81,,
433,12/13/19 11:40:57 AM,11.81,,
434,12/13/19 11:40:58 AM,11.81,,
435,12/13/19 11:40:59 AM,11.81,,
436,12/13/19 11:41:00 AM,11.81,,
437,12/13/19 11:41:01 AM,11.81,,
438,12/13/19 11:41:02 AM,11.81,,
439,12/13/19 11:41:03 AM,11.81,,
440,12/13/19 11:41:04 AM,11.81,,
441,12/13/19 11:41:05 AM,11.81,,
442,12/13/19 11:41:06 AM,11.81,,
443,12/13/19 11:41:07 AM,11.81,,
444,12/13/19 11:41:08 AM,11.81,,
445,12/13/19 11:41:09 AM,11.81,,
446,12/13/19 11:41:10 AM,11.47,,
447,12/13/19 11:41:11 AM,11.81,,
448,12/13/19 11:41:12 AM,11.81,,
449,12/13/19 11:41:13 AM,11.81,,
450,12/13/19 11:41:14 AM,11.47,,
451,12/13/19 11:41:15 AM,11.47,,
452,12/13/19 11:41:16 AM,11.81,,
453,12/13/19 11:41:17 AM,11.47,,
454,12/13/19 11:41:18 AM,11.47,,
455,12/13/19 11:41:19 AM,11.47,,
456,12/13/19 11:41:20 AM,11.47,,
457,12/13/19 11:41:21 AM,11.47,,
458,12/13/19 11:41:22 AM,11.47,,
459,12/13/19 11:41:23 AM,11.47,,
460,12/13/19 11:41:24 AM,11.47,,
461,12/13/19 11:41:25 AM,11.47,,
462,12/13/19 11:41:26 AM,11.47,,
463,12/13/19 11:41:27 AM,11.47,,
464,12/13/19 11:41:28 AM,11.47,,
465,12/13/19 11:41:29 AM,11.47,,
466,12/13/19 11:41:30 AM,11.47,,
467,12/13/19 11:41:31 AM,11.47,,
468,12/13/19 11:41:32 AM,11.47,,
469,12/13/19 11:41:33 AM,11.47,,
470,12/13/19 11:41:34 AM,11.47,,
471,12/13/19 11:41:35 AM,11.47,,
472,12/13/19 11:41:36 AM,11.47,,
473,12/13/19 11:41:37 AM,11.47,,
474,12/13/19 11:41:38 AM,11.47,,
475,12/13/19 11:41:39 AM,11.47,,
476,12/13/19 11:41:40 AM,11.47,,
477,12/13/19 11:41:41 AM,11.47,,
478,12/13/19 11:41:42 AM,11.47,,
479,12/13/19 11:41:43 AM,11.47,,
480,12/13/19 11:41:44 AM,11.47,,
481,12/13/19 11:41:45 AM,11.47,,
482,12/13/19 11:41:46 AM,11.47,,
483,12/13/19 11:41:47 AM,11.47,,
484,12/13/19 11:41:48 AM,11.47,,
485,12/13/19 11:41:49 AM,11.47,,
486,12/13/19 11:41:50 AM,11.47,,
487,12/13/19 11:41:51 AM,11.47,,
488,12/13/19 11:41:52 AM,11.47,,
489,12/13/19 11:41:53 AM,11.81,,
490,12/13/19 11:41:54 AM,11.81,,
491,12/13/19 11:41:55 AM,11.81,,
492,12/13/19 11:41:56 AM,11.81,,
493,12/13/19 11:41:57 AM,11.81,,
494,12/13/19 11:41:58 AM,11.81,,
495,12/13/19 11:41:59 AM,11.81,,
496,12/13/19 11:42:00 AM,11.47,,
497,12/13/19 11:42:01 AM,11.47,,
498,12/13/19 11:42:02 AM,11.47,,
499,12/13/19 11:42:03 AM,11.47,,
500,12/13/19 11:42:04 AM,11.47,,
501,12/13/19 11:42:05 AM,11.47,,
502,12/13/19 11:42:06 AM,11.47,,
503,12/13/19 11:42:07 AM,11.47,,
504,12/13/19 11:42:08 AM,11.47,,
505,12/13/19 11:42:09 AM,11.47,,
506,12/13/19 11:42:10 AM,11.47,,
507,12/13/19 11:42:11 AM,11.47,,
508,12/13/19 11:42:12 AM,11.47,,
509,12/13/19 11:42:13 AM,11.14,,
510,12/13/19 11:42:14 AM,11.47,,
511,12/13/19 11:42:15 AM,11.47,,
512,12/13/19 11:42:16 AM,11.14,,
513,12/13/19 11:42:17 AM,11.47,,
514,12/13/19 11:42:18 AM,11.47,,
515,12/13/19 11:42:19 AM,11.47,,
516,12/13/19 11:42:20 AM,11.47,,
517,12/13/19 11:42:21 AM,11.47,,
518,12/13/19 11:42:22 AM,11.47,,
519,12/13/19 11:42:23 AM,11.47,,
520,12/13/19 11:42:24 AM,11.47,,
521,12/13/19 11:42:25 AM,11.47,,
522,12/13/19 11:42:26 AM,11.47,,
523,12/13/19 11:42:27 AM,11.47,,
524,12/13/19 11:42:28 AM,11.14,,
525,12/13/19 11:42:29 AM,11.14,,
526,12/13/19 11:42:30 AM,11.47,,
527,12/13/19 11:42:31 AM,11.14,,
528,12/13/19 11:42:32 AM,11.47,,
529,12/13/19 11:42:33 AM,11.47,,
530,12/13/19 11:42:34 AM,11.47,,
531,12/13/19 11:42:35 AM,11.47,,
532,12/13/19 11:42:36 AM,11.47,,
533,12/13/19 11:42:37 AM,11.14,,
534,12/13/19 11:42:38 AM,11.47,,
535,12/13/19 11:42:39 AM,11.47,,
536,12/13/19 11:42:40 AM,11.47,,
537,12/13/19 11:42:41 AM,11.47,,
538,12/13/19 11:42:42 AM,11.47,,
539,12/13/19 11:42:43 AM,11.47,,
540,12/13/19 11:42:44 AM,11.47,,
541,12/13/19 11:42:45 AM,11.47,,
542,12/13/19 11:42:46 AM,11.47,,
543,12/13/19 11:42:47 AM,11.47,,
544,12/13/19 11:42:48 AM,11.47,,
545,12/13/19 11:42:49 AM,11.47,,
546,12/13/19 11:42:50 AM,11.47,,
547,12/13/19 11:42:51 AM,11.47,,
548,12/13/19 11:42:52 AM,11.47,,
549,12/13/19 11:42:53 AM,11.47,,
550,12/13/19 11:42:54 AM,11.47,,
551,12/13/19 11:42:55 AM,11.47,,
552,12/13/19 11:42:56 AM,11.47,,
553,12/13/19 11:42:57 AM,11.47,,
554,12/13/19 11:42:58 AM,11.47,,
555,12/13/19 11:42:59 AM,11.47,,
556,12/13/19 11:43:00 AM,11.47,,
557,12/13/19 11:43:01 AM,11.47,,
558,12/13/19 11:43:02 AM,11.47,,
559,12/13/19 11:43:03 AM,11.47,,
560,12/13/19 11:43:04 AM,11.47,,
561,12/13/19 11:43:05 AM,11.47,,
562,12/13/19 11:43:06 AM,11.47,,
563,12/13/19 11:43:07 AM,11.47,,
564,12/13/19 11:43:08 AM,11.47,,
565,12/13/19 11:43:09 AM,11.47,,
566,12/13/19 11:43:10 AM,11.47,,
567,12/13/19 11:43:11 AM,11.47,,
568,12/13/19 11:43:12 AM,11.47,,
569,12/13/19 11:43:13 AM,11.47,,
570,12/13/19 11:43:14 AM,11.47,,
571,12/13/19 11:43:15 AM,11.47,,
572,12/13/19 11:43:16 AM,11.47,,
573,12/13/19 11:43:17 AM,11.47,,
574,12/13/19 11:43:18 AM,11.47,,
575,12/13/19 11:43:19 AM,11.47,,
576,12/13/19 11:43:20 AM,11.47,,
577,12/13/19 11:43:21 AM,11.47,,
578,12/13/19 11:43:22 AM,11.47,,
579,12/13/19 11:43:23 AM,11.47,,
580,12/13/19 11:43:24 AM,11.47,,
581,12/13/19 11:43:25 AM,11.47,,
582,12/13/19 11:43:26 AM,11.47,,
583,12/13/19 11:43:27 AM,11.47,,
584,12/13/19 11:43:28 AM,11.47,,
585,12/13/19 11:43:29 AM,11.14,,
586,12/13/19 11:43:30 AM,11.14,,
587,12/13/19 11:43:31 AM,11.14,,
588,12/13/19 11:43:32 AM,11.14,,
589,12/13/19 11:43:33 AM,11.14,,
590,12/13/19 11:43:34 AM,11.14,,
591,12/13/19 11:43:35 AM,11.14,,
592,12/13/19 11:43:36 AM,11.14,,
593,12/13/19 11:43:37 AM,11.14,,
594,12/13/19 11:43:38 AM,11.14,,
595,12/13/19 11:43:39 AM,11.14,,
596,12/13/19 11:43:40 AM,11.14,,
597,12/13/19 11:43:41 AM,11.14,,
598,12/13/19 11:43:42 AM,11.14,,
599,12/13/19 11:43:43 AM,11.14,,
600,12/13/19 11:43:44 AM,11.14,,
