"Plot Title: 18l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282990, SEN S/N: 1282990)","Started (LGR S/N: 1282990)","End Of File (LGR S/N: 1282990)"
72,12/13/19 12:22:08 PM,14.19,,
73,12/13/19 12:22:09 PM,14.53,,
74,12/13/19 12:22:10 PM,14.53,,
75,12/13/19 12:22:11 PM,14.19,,
76,12/13/19 12:22:12 PM,14.19,,
77,12/13/19 12:22:13 PM,14.19,,
78,12/13/19 12:22:14 PM,14.19,,
79,12/13/19 12:22:15 PM,14.19,,
80,12/13/19 12:22:16 PM,14.19,,
81,12/13/19 12:22:17 PM,14.19,,
82,12/13/19 12:22:18 PM,14.19,,
83,12/13/19 12:22:19 PM,14.19,,
84,12/13/19 12:22:20 PM,14.19,,
85,12/13/19 12:22:21 PM,14.19,,
86,12/13/19 12:22:22 PM,14.19,,
87,12/13/19 12:22:23 PM,14.19,,
88,12/13/19 12:22:24 PM,14.19,,
89,12/13/19 12:22:25 PM,14.19,,
90,12/13/19 12:22:26 PM,14.19,,
91,12/13/19 12:22:27 PM,14.19,,
92,12/13/19 12:22:28 PM,14.19,,
93,12/13/19 12:22:29 PM,14.19,,
94,12/13/19 12:22:30 PM,13.85,,
95,12/13/19 12:22:31 PM,14.19,,
96,12/13/19 12:22:32 PM,14.19,,
97,12/13/19 12:22:33 PM,14.19,,
98,12/13/19 12:22:34 PM,13.85,,
99,12/13/19 12:22:35 PM,14.19,,
100,12/13/19 12:22:36 PM,14.19,,
101,12/13/19 12:22:37 PM,14.19,,
102,12/13/19 12:22:38 PM,14.19,,
103,12/13/19 12:22:39 PM,14.19,,
104,12/13/19 12:22:40 PM,14.19,,
105,12/13/19 12:22:41 PM,14.19,,
106,12/13/19 12:22:42 PM,13.85,,
107,12/13/19 12:22:43 PM,14.19,,
108,12/13/19 12:22:44 PM,14.19,,
109,12/13/19 12:22:45 PM,14.19,,
110,12/13/19 12:22:46 PM,14.19,,
111,12/13/19 12:22:47 PM,14.19,,
112,12/13/19 12:22:48 PM,14.19,,
113,12/13/19 12:22:49 PM,14.19,,
114,12/13/19 12:22:50 PM,14.19,,
115,12/13/19 12:22:51 PM,14.19,,
116,12/13/19 12:22:52 PM,14.19,,
117,12/13/19 12:22:53 PM,14.19,,
118,12/13/19 12:22:54 PM,14.19,,
119,12/13/19 12:22:55 PM,14.19,,
120,12/13/19 12:22:56 PM,14.19,,
121,12/13/19 12:22:57 PM,14.19,,
122,12/13/19 12:22:58 PM,14.19,,
123,12/13/19 12:22:59 PM,14.19,,
124,12/13/19 12:23:00 PM,14.19,,
125,12/13/19 12:23:01 PM,14.19,,
126,12/13/19 12:23:02 PM,14.53,,
127,12/13/19 12:23:03 PM,14.19,,
128,12/13/19 12:23:04 PM,14.19,,
129,12/13/19 12:23:05 PM,14.19,,
130,12/13/19 12:23:06 PM,14.19,,
131,12/13/19 12:23:07 PM,14.19,,
132,12/13/19 12:23:08 PM,14.19,,
133,12/13/19 12:23:09 PM,14.19,,
134,12/13/19 12:23:10 PM,14.19,,
135,12/13/19 12:23:11 PM,13.85,,
136,12/13/19 12:23:12 PM,14.19,,
137,12/13/19 12:23:13 PM,13.85,,
138,12/13/19 12:23:14 PM,13.85,,
139,12/13/19 12:23:15 PM,14.19,,
140,12/13/19 12:23:16 PM,14.19,,
141,12/13/19 12:23:17 PM,13.85,,
142,12/13/19 12:23:18 PM,13.85,,
143,12/13/19 12:23:19 PM,13.51,,
144,12/13/19 12:23:20 PM,13.85,,
145,12/13/19 12:23:21 PM,13.85,,
146,12/13/19 12:23:22 PM,13.85,,
147,12/13/19 12:23:23 PM,13.85,,
148,12/13/19 12:23:24 PM,13.85,,
149,12/13/19 12:23:25 PM,13.85,,
150,12/13/19 12:23:26 PM,13.85,,
151,12/13/19 12:23:27 PM,13.85,,
152,12/13/19 12:23:28 PM,13.85,,
153,12/13/19 12:23:29 PM,13.85,,
154,12/13/19 12:23:30 PM,13.51,,
155,12/13/19 12:23:31 PM,14.19,,
156,12/13/19 12:23:32 PM,14.86,,
157,12/13/19 12:23:33 PM,13.51,,
158,12/13/19 12:23:34 PM,12.49,,
159,12/13/19 12:23:35 PM,14.19,,
160,12/13/19 12:23:36 PM,13.85,,
161,12/13/19 12:23:37 PM,13.51,,
162,12/13/19 12:23:38 PM,13.51,,
163,12/13/19 12:23:39 PM,13.17,,
164,12/13/19 12:23:40 PM,13.51,,
165,12/13/19 12:23:41 PM,13.51,,
166,12/13/19 12:23:42 PM,13.51,,
167,12/13/19 12:23:43 PM,13.17,,
168,12/13/19 12:23:44 PM,12.83,,
169,12/13/19 12:23:45 PM,12.83,,
170,12/13/19 12:23:46 PM,12.83,,
171,12/13/19 12:23:47 PM,12.83,,
172,12/13/19 12:23:48 PM,12.49,,
173,12/13/19 12:23:49 PM,12.49,,
174,12/13/19 12:23:50 PM,12.83,,
175,12/13/19 12:23:51 PM,12.83,,
176,12/13/19 12:23:52 PM,12.83,,
177,12/13/19 12:23:53 PM,12.83,,
178,12/13/19 12:23:54 PM,15.54,,
179,12/13/19 12:23:55 PM,15.20,,
180,12/13/19 12:23:56 PM,14.53,,
181,12/13/19 12:23:57 PM,13.85,,
182,12/13/19 12:23:58 PM,13.51,,
183,12/13/19 12:23:59 PM,13.17,,
184,12/13/19 12:24:00 PM,13.17,,
185,12/13/19 12:24:01 PM,12.49,,
186,12/13/19 12:24:02 PM,12.15,,
187,12/13/19 12:24:03 PM,12.15,,
188,12/13/19 12:24:04 PM,12.15,,
189,12/13/19 12:24:05 PM,11.81,,
190,12/13/19 12:24:06 PM,12.15,,
191,12/13/19 12:24:07 PM,11.81,,
192,12/13/19 12:24:08 PM,12.15,,
193,12/13/19 12:24:09 PM,11.81,,
194,12/13/19 12:24:10 PM,11.81,,
195,12/13/19 12:24:11 PM,12.15,,
196,12/13/19 12:24:12 PM,12.49,,
197,12/13/19 12:24:13 PM,12.49,,
198,12/13/19 12:24:14 PM,12.15,,
199,12/13/19 12:24:15 PM,13.85,,
200,12/13/19 12:24:16 PM,14.86,,
201,12/13/19 12:24:17 PM,14.19,,
202,12/13/19 12:24:18 PM,14.53,,
203,12/13/19 12:24:19 PM,14.19,,
204,12/13/19 12:24:20 PM,15.20,,
205,12/13/19 12:24:21 PM,15.88,,
206,12/13/19 12:24:22 PM,14.86,,
207,12/13/19 12:24:23 PM,14.53,,
208,12/13/19 12:24:24 PM,14.19,,
209,12/13/19 12:24:25 PM,13.85,,
210,12/13/19 12:24:26 PM,13.85,,
211,12/13/19 12:24:27 PM,13.85,,
212,12/13/19 12:24:28 PM,13.85,,
213,12/13/19 12:24:29 PM,13.85,,
214,12/13/19 12:24:30 PM,13.51,,
215,12/13/19 12:24:31 PM,13.51,,
216,12/13/19 12:24:32 PM,13.51,,
217,12/13/19 12:24:33 PM,13.17,,
218,12/13/19 12:24:34 PM,13.17,,
219,12/13/19 12:24:35 PM,13.17,,
220,12/13/19 12:24:36 PM,13.17,,
221,12/13/19 12:24:37 PM,12.83,,
222,12/13/19 12:24:38 PM,12.83,,
223,12/13/19 12:24:39 PM,12.83,,
224,12/13/19 12:24:40 PM,12.83,,
225,12/13/19 12:24:41 PM,12.83,,
226,12/13/19 12:24:42 PM,12.83,,
227,12/13/19 12:24:43 PM,12.83,,
228,12/13/19 12:24:44 PM,12.83,,
229,12/13/19 12:24:45 PM,12.49,,
230,12/13/19 12:24:46 PM,12.49,,
231,12/13/19 12:24:47 PM,12.49,,
232,12/13/19 12:24:48 PM,12.49,,
233,12/13/19 12:24:49 PM,12.15,,
234,12/13/19 12:24:50 PM,12.15,,
235,12/13/19 12:24:51 PM,12.15,,
236,12/13/19 12:24:52 PM,12.15,,
237,12/13/19 12:24:53 PM,12.15,,
238,12/13/19 12:24:54 PM,11.81,,
239,12/13/19 12:24:55 PM,12.15,,
240,12/13/19 12:24:56 PM,11.81,,
241,12/13/19 12:24:57 PM,11.81,,
242,12/13/19 12:24:58 PM,11.81,,
243,12/13/19 12:24:59 PM,11.81,,
244,12/13/19 12:25:00 PM,11.81,,
245,12/13/19 12:25:01 PM,11.81,,
246,12/13/19 12:25:02 PM,11.47,,
247,12/13/19 12:25:03 PM,11.47,,
248,12/13/19 12:25:04 PM,11.47,,
249,12/13/19 12:25:05 PM,11.47,,
250,12/13/19 12:25:06 PM,11.47,,
251,12/13/19 12:25:07 PM,11.47,,
252,12/13/19 12:25:08 PM,11.47,,
253,12/13/19 12:25:09 PM,11.14,,
254,12/13/19 12:25:10 PM,11.14,,
255,12/13/19 12:25:11 PM,11.14,,
256,12/13/19 12:25:12 PM,11.14,,
257,12/13/19 12:25:13 PM,11.14,,
258,12/13/19 12:25:14 PM,11.14,,
259,12/13/19 12:25:15 PM,11.14,,
260,12/13/19 12:25:16 PM,11.14,,
261,12/13/19 12:25:17 PM,11.14,,
262,12/13/19 12:25:18 PM,11.14,,
263,12/13/19 12:25:19 PM,10.80,,
264,12/13/19 12:25:20 PM,10.80,,
265,12/13/19 12:25:21 PM,10.80,,
266,12/13/19 12:25:22 PM,10.80,,
267,12/13/19 12:25:23 PM,10.80,,
268,12/13/19 12:25:24 PM,10.80,,
269,12/13/19 12:25:25 PM,10.80,,
270,12/13/19 12:25:26 PM,10.80,,
271,12/13/19 12:25:27 PM,10.80,,
272,12/13/19 12:25:28 PM,10.80,,
273,12/13/19 12:25:29 PM,10.80,,
274,12/13/19 12:25:30 PM,10.46,,
275,12/13/19 12:25:31 PM,10.46,,
276,12/13/19 12:25:32 PM,10.46,,
277,12/13/19 12:25:33 PM,10.46,,
278,12/13/19 12:25:34 PM,10.46,,
279,12/13/19 12:25:35 PM,10.46,,
280,12/13/19 12:25:36 PM,10.46,,
281,12/13/19 12:25:37 PM,10.46,,
282,12/13/19 12:25:38 PM,10.46,,
283,12/13/19 12:25:39 PM,10.46,,
284,12/13/19 12:25:40 PM,10.46,,
285,12/13/19 12:25:41 PM,10.46,,
286,12/13/19 12:25:42 PM,10.12,,
287,12/13/19 12:25:43 PM,10.12,,
288,12/13/19 12:25:44 PM,10.12,,
289,12/13/19 12:25:45 PM,10.12,,
290,12/13/19 12:25:46 PM,10.12,,
291,12/13/19 12:25:47 PM,10.12,,
292,12/13/19 12:25:48 PM,10.12,,
293,12/13/19 12:25:49 PM,10.12,,
294,12/13/19 12:25:50 PM,10.12,,
295,12/13/19 12:25:51 PM,10.12,,
296,12/13/19 12:25:52 PM,10.12,,
297,12/13/19 12:25:53 PM,9.78,,
298,12/13/19 12:25:54 PM,9.78,,
299,12/13/19 12:25:55 PM,9.78,,
300,12/13/19 12:25:56 PM,9.78,,
301,12/13/19 12:25:57 PM,9.78,,
302,12/13/19 12:25:58 PM,9.78,,
303,12/13/19 12:25:59 PM,9.78,,
304,12/13/19 12:26:00 PM,9.78,,
305,12/13/19 12:26:01 PM,9.78,,
306,12/13/19 12:26:02 PM,9.78,,
307,12/13/19 12:26:03 PM,9.78,,
308,12/13/19 12:26:04 PM,9.78,,
309,12/13/19 12:26:05 PM,9.78,,
310,12/13/19 12:26:06 PM,9.78,,
311,12/13/19 12:26:07 PM,9.78,,
312,12/13/19 12:26:08 PM,9.78,,
313,12/13/19 12:26:09 PM,9.78,,
314,12/13/19 12:26:10 PM,9.78,,
315,12/13/19 12:26:11 PM,9.78,,
316,12/13/19 12:26:12 PM,9.78,,
317,12/13/19 12:26:13 PM,9.78,,
318,12/13/19 12:26:14 PM,9.78,,
319,12/13/19 12:26:15 PM,9.78,,
320,12/13/19 12:26:16 PM,9.78,,
321,12/13/19 12:26:17 PM,9.78,,
322,12/13/19 12:26:18 PM,9.78,,
323,12/13/19 12:26:19 PM,9.78,,
324,12/13/19 12:26:20 PM,9.78,,
325,12/13/19 12:26:21 PM,9.78,,
326,12/13/19 12:26:22 PM,9.44,,
327,12/13/19 12:26:23 PM,9.78,,
328,12/13/19 12:26:24 PM,9.78,,
329,12/13/19 12:26:25 PM,9.78,,
330,12/13/19 12:26:26 PM,9.78,,
331,12/13/19 12:26:27 PM,9.78,,
332,12/13/19 12:26:28 PM,9.78,,
333,12/13/19 12:26:29 PM,9.78,,
334,12/13/19 12:26:30 PM,9.78,,
335,12/13/19 12:26:31 PM,9.78,,
336,12/13/19 12:26:32 PM,9.78,,
337,12/13/19 12:26:33 PM,9.78,,
338,12/13/19 12:26:34 PM,9.78,,
339,12/13/19 12:26:35 PM,9.78,,
340,12/13/19 12:26:36 PM,9.78,,
341,12/13/19 12:26:37 PM,9.78,,
342,12/13/19 12:26:38 PM,9.78,,
343,12/13/19 12:26:39 PM,9.78,,
344,12/13/19 12:26:40 PM,9.78,,
345,12/13/19 12:26:41 PM,9.44,,
346,12/13/19 12:26:42 PM,9.78,,
347,12/13/19 12:26:43 PM,9.78,,
348,12/13/19 12:26:44 PM,9.78,,
349,12/13/19 12:26:45 PM,9.78,,
350,12/13/19 12:26:46 PM,9.78,,
351,12/13/19 12:26:47 PM,9.78,,
352,12/13/19 12:26:48 PM,9.78,,
353,12/13/19 12:26:49 PM,9.78,,
354,12/13/19 12:26:50 PM,9.78,,
355,12/13/19 12:26:51 PM,9.78,,
356,12/13/19 12:26:52 PM,9.78,,
357,12/13/19 12:26:53 PM,9.78,,
358,12/13/19 12:26:54 PM,9.78,,
359,12/13/19 12:26:55 PM,9.78,,
360,12/13/19 12:26:56 PM,9.78,,
361,12/13/19 12:26:57 PM,9.78,,
362,12/13/19 12:26:58 PM,9.78,,
363,12/13/19 12:26:59 PM,9.78,,
364,12/13/19 12:27:00 PM,9.78,,
365,12/13/19 12:27:01 PM,9.78,,
366,12/13/19 12:27:02 PM,9.78,,
367,12/13/19 12:27:03 PM,9.78,,
368,12/13/19 12:27:04 PM,9.78,,
369,12/13/19 12:27:05 PM,9.78,,
370,12/13/19 12:27:06 PM,9.78,,
371,12/13/19 12:27:07 PM,9.78,,
372,12/13/19 12:27:08 PM,9.78,,
373,12/13/19 12:27:09 PM,9.78,,
374,12/13/19 12:27:10 PM,9.78,,
375,12/13/19 12:27:11 PM,9.78,,
376,12/13/19 12:27:12 PM,9.78,,
377,12/13/19 12:27:13 PM,9.78,,
378,12/13/19 12:27:14 PM,9.78,,
379,12/13/19 12:27:15 PM,9.78,,
380,12/13/19 12:27:16 PM,9.78,,
381,12/13/19 12:27:17 PM,9.78,,
382,12/13/19 12:27:18 PM,9.78,,
383,12/13/19 12:27:19 PM,9.78,,
384,12/13/19 12:27:20 PM,9.78,,
385,12/13/19 12:27:21 PM,9.78,,
386,12/13/19 12:27:22 PM,9.78,,
387,12/13/19 12:27:23 PM,9.78,,
388,12/13/19 12:27:24 PM,9.78,,
389,12/13/19 12:27:25 PM,9.78,,
390,12/13/19 12:27:26 PM,9.78,,
391,12/13/19 12:27:27 PM,9.78,,
392,12/13/19 12:27:28 PM,10.12,,
393,12/13/19 12:27:29 PM,9.78,,
394,12/13/19 12:27:30 PM,9.78,,
395,12/13/19 12:27:31 PM,9.78,,
396,12/13/19 12:27:32 PM,9.78,,
397,12/13/19 12:27:33 PM,9.78,,
398,12/13/19 12:27:34 PM,9.78,,
399,12/13/19 12:27:35 PM,9.78,,
400,12/13/19 12:27:36 PM,9.78,,
401,12/13/19 12:27:37 PM,9.78,,
402,12/13/19 12:27:38 PM,9.78,,
403,12/13/19 12:27:39 PM,9.78,,
404,12/13/19 12:27:40 PM,9.78,,
405,12/13/19 12:27:41 PM,9.78,,
406,12/13/19 12:27:42 PM,9.78,,
407,12/13/19 12:27:43 PM,9.78,,
408,12/13/19 12:27:44 PM,9.78,,
409,12/13/19 12:27:45 PM,9.78,,
410,12/13/19 12:27:46 PM,9.78,,
411,12/13/19 12:27:47 PM,9.78,,
412,12/13/19 12:27:48 PM,9.78,,
413,12/13/19 12:27:49 PM,9.78,,
414,12/13/19 12:27:50 PM,9.78,,
415,12/13/19 12:27:51 PM,9.78,,
416,12/13/19 12:27:52 PM,9.78,,
417,12/13/19 12:27:53 PM,9.78,,
418,12/13/19 12:27:54 PM,9.78,,
419,12/13/19 12:27:55 PM,9.78,,
420,12/13/19 12:27:56 PM,9.78,,
421,12/13/19 12:27:57 PM,9.78,,
422,12/13/19 12:27:58 PM,9.78,,
423,12/13/19 12:27:59 PM,10.12,,
424,12/13/19 12:28:00 PM,9.78,,
425,12/13/19 12:28:01 PM,9.78,,
426,12/13/19 12:28:02 PM,10.12,,
427,12/13/19 12:28:03 PM,10.12,,
428,12/13/19 12:28:04 PM,10.12,,
429,12/13/19 12:28:05 PM,10.12,,
430,12/13/19 12:28:06 PM,10.12,,
431,12/13/19 12:28:07 PM,10.12,,
432,12/13/19 12:28:08 PM,10.12,,
433,12/13/19 12:28:09 PM,10.12,,
434,12/13/19 12:28:10 PM,10.12,,
435,12/13/19 12:28:11 PM,10.12,,
436,12/13/19 12:28:12 PM,10.12,,
437,12/13/19 12:28:13 PM,10.12,,
438,12/13/19 12:28:14 PM,10.12,,
439,12/13/19 12:28:15 PM,10.12,,
440,12/13/19 12:28:16 PM,10.12,,
441,12/13/19 12:28:17 PM,10.12,,
442,12/13/19 12:28:18 PM,10.12,,
443,12/13/19 12:28:19 PM,10.12,,
444,12/13/19 12:28:20 PM,10.12,,
445,12/13/19 12:28:21 PM,10.12,,
446,12/13/19 12:28:22 PM,10.12,,
447,12/13/19 12:28:23 PM,10.12,,
448,12/13/19 12:28:24 PM,10.12,,
449,12/13/19 12:28:25 PM,10.12,,
450,12/13/19 12:28:26 PM,10.12,,
451,12/13/19 12:28:27 PM,10.12,,
452,12/13/19 12:28:28 PM,10.12,,
453,12/13/19 12:28:29 PM,10.12,,
454,12/13/19 12:28:30 PM,10.12,,
455,12/13/19 12:28:31 PM,10.12,,
456,12/13/19 12:28:32 PM,10.12,,
457,12/13/19 12:28:33 PM,10.12,,
458,12/13/19 12:28:34 PM,10.12,,
459,12/13/19 12:28:35 PM,10.12,,
460,12/13/19 12:28:36 PM,10.12,,
461,12/13/19 12:28:37 PM,10.12,,
462,12/13/19 12:28:38 PM,10.12,,
463,12/13/19 12:28:39 PM,10.12,,
464,12/13/19 12:28:40 PM,10.12,,
465,12/13/19 12:28:41 PM,10.12,,
466,12/13/19 12:28:42 PM,10.12,,
467,12/13/19 12:28:43 PM,10.12,,
468,12/13/19 12:28:44 PM,10.12,,
469,12/13/19 12:28:45 PM,10.12,,
470,12/13/19 12:28:46 PM,10.12,,
471,12/13/19 12:28:47 PM,10.12,,
472,12/13/19 12:28:48 PM,10.12,,
473,12/13/19 12:28:49 PM,10.12,,
474,12/13/19 12:28:50 PM,10.12,,
475,12/13/19 12:28:51 PM,10.12,,
476,12/13/19 12:28:52 PM,10.12,,
477,12/13/19 12:28:53 PM,10.12,,
478,12/13/19 12:28:54 PM,10.12,,
479,12/13/19 12:28:55 PM,10.12,,
480,12/13/19 12:28:56 PM,10.12,,
481,12/13/19 12:28:57 PM,10.12,,
482,12/13/19 12:28:58 PM,10.12,,
483,12/13/19 12:28:59 PM,10.12,,
484,12/13/19 12:29:00 PM,10.12,,
485,12/13/19 12:29:01 PM,10.12,,
486,12/13/19 12:29:02 PM,10.12,,
487,12/13/19 12:29:03 PM,10.12,,
488,12/13/19 12:29:04 PM,10.12,,
489,12/13/19 12:29:05 PM,10.12,,
490,12/13/19 12:29:06 PM,10.12,,
491,12/13/19 12:29:07 PM,10.12,,
492,12/13/19 12:29:08 PM,10.12,,
493,12/13/19 12:29:09 PM,10.12,,
494,12/13/19 12:29:10 PM,10.12,,
495,12/13/19 12:29:11 PM,10.12,,
496,12/13/19 12:29:12 PM,10.12,,
497,12/13/19 12:29:13 PM,10.12,,
498,12/13/19 12:29:14 PM,10.12,,
499,12/13/19 12:29:15 PM,10.12,,
500,12/13/19 12:29:16 PM,10.12,,
501,12/13/19 12:29:17 PM,10.12,,
502,12/13/19 12:29:18 PM,10.12,,
503,12/13/19 12:29:19 PM,10.12,,
504,12/13/19 12:29:20 PM,10.12,,
505,12/13/19 12:29:21 PM,10.12,,
506,12/13/19 12:29:22 PM,10.12,,
507,12/13/19 12:29:23 PM,10.12,,
508,12/13/19 12:29:24 PM,10.12,,
509,12/13/19 12:29:25 PM,10.12,,
510,12/13/19 12:29:26 PM,10.12,,
511,12/13/19 12:29:27 PM,10.12,,
512,12/13/19 12:29:28 PM,10.12,,
513,12/13/19 12:29:29 PM,10.12,,
514,12/13/19 12:29:30 PM,10.12,,
515,12/13/19 12:29:31 PM,10.12,,
516,12/13/19 12:29:32 PM,10.12,,
517,12/13/19 12:29:33 PM,10.12,,
518,12/13/19 12:29:34 PM,10.12,,
519,12/13/19 12:29:35 PM,10.12,,
520,12/13/19 12:29:36 PM,10.12,,
521,12/13/19 12:29:37 PM,10.12,,
522,12/13/19 12:29:38 PM,10.12,,
523,12/13/19 12:29:39 PM,10.12,,
524,12/13/19 12:29:40 PM,10.12,,
525,12/13/19 12:29:41 PM,10.12,,
526,12/13/19 12:29:42 PM,10.12,,
527,12/13/19 12:29:43 PM,10.12,,
528,12/13/19 12:29:44 PM,10.12,,
529,12/13/19 12:29:45 PM,10.12,,
530,12/13/19 12:29:46 PM,10.12,,
531,12/13/19 12:29:47 PM,10.12,,
532,12/13/19 12:29:48 PM,10.12,,
533,12/13/19 12:29:49 PM,10.12,,
534,12/13/19 12:29:50 PM,10.12,,
535,12/13/19 12:29:51 PM,10.12,,
536,12/13/19 12:29:52 PM,10.12,,
537,12/13/19 12:29:53 PM,10.12,,
538,12/13/19 12:29:54 PM,10.12,,
539,12/13/19 12:29:55 PM,10.12,,
540,12/13/19 12:29:56 PM,10.12,,
541,12/13/19 12:29:57 PM,10.12,,
542,12/13/19 12:29:58 PM,10.12,,
543,12/13/19 12:29:59 PM,10.12,,
544,12/13/19 12:30:00 PM,10.12,,
545,12/13/19 12:30:01 PM,10.12,,
546,12/13/19 12:30:02 PM,10.12,,
547,12/13/19 12:30:03 PM,10.12,,
548,12/13/19 12:30:04 PM,10.12,,
549,12/13/19 12:30:05 PM,10.12,,
550,12/13/19 12:30:06 PM,10.12,,
551,12/13/19 12:30:07 PM,10.12,,
552,12/13/19 12:30:08 PM,10.12,,
553,12/13/19 12:30:09 PM,10.12,,
554,12/13/19 12:30:10 PM,10.12,,
555,12/13/19 12:30:11 PM,10.12,,
556,12/13/19 12:30:12 PM,10.12,,
557,12/13/19 12:30:13 PM,10.12,,
558,12/13/19 12:30:14 PM,10.12,,
559,12/13/19 12:30:15 PM,10.12,,
560,12/13/19 12:30:16 PM,10.12,,
561,12/13/19 12:30:17 PM,10.12,,
562,12/13/19 12:30:18 PM,10.12,,
563,12/13/19 12:30:19 PM,10.12,,
564,12/13/19 12:30:20 PM,10.12,,
565,12/13/19 12:30:21 PM,10.12,,
566,12/13/19 12:30:22 PM,10.12,,
567,12/13/19 12:30:23 PM,10.12,,
568,12/13/19 12:30:24 PM,10.12,,
569,12/13/19 12:30:25 PM,10.12,,
570,12/13/19 12:30:26 PM,10.12,,
571,12/13/19 12:30:27 PM,10.12,,
572,12/13/19 12:30:28 PM,10.12,,
573,12/13/19 12:30:29 PM,10.12,,
574,12/13/19 12:30:30 PM,10.12,,
575,12/13/19 12:30:31 PM,10.12,,
576,12/13/19 12:30:32 PM,10.12,,
577,12/13/19 12:30:33 PM,10.12,,
578,12/13/19 12:30:34 PM,10.12,,
579,12/13/19 12:30:35 PM,10.12,,
580,12/13/19 12:30:36 PM,10.12,,
581,12/13/19 12:30:37 PM,10.12,,
582,12/13/19 12:30:38 PM,10.12,,
583,12/13/19 12:30:39 PM,10.12,,
584,12/13/19 12:30:40 PM,10.12,,
585,12/13/19 12:30:41 PM,10.12,,
586,12/13/19 12:30:42 PM,10.12,,
587,12/13/19 12:30:43 PM,10.12,,
588,12/13/19 12:30:44 PM,10.12,,
589,12/13/19 12:30:45 PM,10.12,,
590,12/13/19 12:30:46 PM,10.12,,
591,12/13/19 12:30:47 PM,10.12,,
592,12/13/19 12:30:48 PM,10.12,,
593,12/13/19 12:30:49 PM,10.12,,
594,12/13/19 12:30:50 PM,10.12,,
595,12/13/19 12:30:51 PM,10.12,,
596,12/13/19 12:30:52 PM,10.12,,
597,12/13/19 12:30:53 PM,10.12,,
598,12/13/19 12:30:54 PM,10.12,,
599,12/13/19 12:30:55 PM,10.12,,
600,12/13/19 12:30:56 PM,10.12,,
