"Plot Title: 4l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283027, SEN S/N: 1283027)","Started (LGR S/N: 1283027)","End Of File (LGR S/N: 1283027)"
57,12/13/19 10:47:55 AM,12.49,,
58,12/13/19 10:47:56 AM,12.15,,
59,12/13/19 10:47:57 AM,11.81,,
60,12/13/19 10:47:58 AM,11.81,,
61,12/13/19 10:47:59 AM,11.81,,
62,12/13/19 10:48:00 AM,11.81,,
63,12/13/19 10:48:01 AM,11.81,,
64,12/13/19 10:48:02 AM,11.81,,
65,12/13/19 10:48:03 AM,11.81,,
66,12/13/19 10:48:04 AM,11.47,,
67,12/13/19 10:48:05 AM,11.47,,
68,12/13/19 10:48:06 AM,11.81,,
69,12/13/19 10:48:07 AM,11.47,,
70,12/13/19 10:48:08 AM,11.47,,
71,12/13/19 10:48:09 AM,11.81,,
72,12/13/19 10:48:10 AM,11.81,,
73,12/13/19 10:48:11 AM,11.81,,
74,12/13/19 10:48:12 AM,11.47,,
75,12/13/19 10:48:13 AM,11.81,,
76,12/13/19 10:48:14 AM,11.47,,
77,12/13/19 10:48:15 AM,11.81,,
78,12/13/19 10:48:16 AM,11.81,,
79,12/13/19 10:48:17 AM,11.81,,
80,12/13/19 10:48:18 AM,11.81,,
81,12/13/19 10:48:19 AM,11.81,,
82,12/13/19 10:48:20 AM,11.81,,
83,12/13/19 10:48:21 AM,11.81,,
84,12/13/19 10:48:22 AM,11.81,,
85,12/13/19 10:48:23 AM,12.49,,
86,12/13/19 10:48:24 AM,11.81,,
87,12/13/19 10:48:25 AM,11.81,,
88,12/13/19 10:48:26 AM,11.81,,
89,12/13/19 10:48:27 AM,11.81,,
90,12/13/19 10:48:28 AM,11.81,,
91,12/13/19 10:48:29 AM,11.81,,
92,12/13/19 10:48:30 AM,11.81,,
93,12/13/19 10:48:31 AM,11.81,,
94,12/13/19 10:48:32 AM,11.81,,
95,12/13/19 10:48:33 AM,11.81,,
96,12/13/19 10:48:34 AM,12.15,,
97,12/13/19 10:48:35 AM,11.81,,
98,12/13/19 10:48:36 AM,12.15,,
99,12/13/19 10:48:37 AM,11.47,,
100,12/13/19 10:48:38 AM,11.81,,
101,12/13/19 10:48:39 AM,11.81,,
102,12/13/19 10:48:40 AM,11.81,,
103,12/13/19 10:48:41 AM,11.81,,
104,12/13/19 10:48:42 AM,11.81,,
105,12/13/19 10:48:43 AM,11.81,,
106,12/13/19 10:48:44 AM,11.81,,
107,12/13/19 10:48:45 AM,11.81,,
108,12/13/19 10:48:46 AM,11.81,,
109,12/13/19 10:48:47 AM,11.81,,
110,12/13/19 10:48:48 AM,11.81,,
111,12/13/19 10:48:49 AM,11.81,,
112,12/13/19 10:48:50 AM,12.15,,
113,12/13/19 10:48:51 AM,12.49,,
114,12/13/19 10:48:52 AM,12.83,,
115,12/13/19 10:48:53 AM,11.47,,
116,12/13/19 10:48:54 AM,11.81,,
117,12/13/19 10:48:55 AM,11.81,,
118,12/13/19 10:48:56 AM,12.15,,
119,12/13/19 10:48:57 AM,11.81,,
120,12/13/19 10:48:58 AM,11.81,,
121,12/13/19 10:48:59 AM,11.14,,
122,12/13/19 10:49:00 AM,12.15,,
123,12/13/19 10:49:01 AM,11.81,,
124,12/13/19 10:49:02 AM,11.47,,
125,12/13/19 10:49:03 AM,11.47,,
126,12/13/19 10:49:04 AM,11.81,,
127,12/13/19 10:49:05 AM,11.47,,
128,12/13/19 10:49:06 AM,11.81,,
129,12/13/19 10:49:07 AM,11.47,,
130,12/13/19 10:49:08 AM,11.81,,
131,12/13/19 10:49:09 AM,11.81,,
132,12/13/19 10:49:10 AM,11.81,,
133,12/13/19 10:49:11 AM,12.15,,
134,12/13/19 10:49:12 AM,11.81,,
135,12/13/19 10:49:13 AM,12.15,,
136,12/13/19 10:49:14 AM,11.14,,
137,12/13/19 10:49:15 AM,11.47,,
138,12/13/19 10:49:16 AM,11.47,,
139,12/13/19 10:49:17 AM,11.47,,
140,12/13/19 10:49:18 AM,11.14,,
141,12/13/19 10:49:19 AM,11.14,,
142,12/13/19 10:49:20 AM,12.15,,
143,12/13/19 10:49:21 AM,11.14,,
144,12/13/19 10:49:22 AM,11.14,,
145,12/13/19 10:49:23 AM,11.14,,
146,12/13/19 10:49:24 AM,11.14,,
147,12/13/19 10:49:25 AM,10.80,,
148,12/13/19 10:49:26 AM,10.80,,
149,12/13/19 10:49:27 AM,10.80,,
150,12/13/19 10:49:28 AM,11.47,,
151,12/13/19 10:49:29 AM,11.14,,
152,12/13/19 10:49:30 AM,11.14,,
153,12/13/19 10:49:31 AM,10.80,,
154,12/13/19 10:49:32 AM,10.80,,
155,12/13/19 10:49:33 AM,10.46,,
156,12/13/19 10:49:34 AM,10.80,,
157,12/13/19 10:49:35 AM,10.80,,
158,12/13/19 10:49:36 AM,10.46,,
159,12/13/19 10:49:37 AM,10.80,,
160,12/13/19 10:49:38 AM,10.46,,
161,12/13/19 10:49:39 AM,10.46,,
162,12/13/19 10:49:40 AM,10.46,,
163,12/13/19 10:49:41 AM,11.14,,
164,12/13/19 10:49:42 AM,10.80,,
165,12/13/19 10:49:43 AM,10.46,,
166,12/13/19 10:49:44 AM,10.80,,
167,12/13/19 10:49:45 AM,10.46,,
168,12/13/19 10:49:46 AM,10.80,,
169,12/13/19 10:49:47 AM,10.80,,
170,12/13/19 10:49:48 AM,11.47,,
171,12/13/19 10:49:49 AM,11.47,,
172,12/13/19 10:49:50 AM,11.47,,
173,12/13/19 10:49:51 AM,11.14,,
174,12/13/19 10:49:52 AM,11.14,,
175,12/13/19 10:49:53 AM,11.14,,
176,12/13/19 10:49:54 AM,10.80,,
177,12/13/19 10:49:55 AM,11.14,,
178,12/13/19 10:49:56 AM,10.80,,
179,12/13/19 10:49:57 AM,10.46,,
180,12/13/19 10:49:58 AM,10.80,,
181,12/13/19 10:49:59 AM,10.80,,
182,12/13/19 10:50:00 AM,11.14,,
183,12/13/19 10:50:01 AM,10.80,,
184,12/13/19 10:50:02 AM,10.80,,
185,12/13/19 10:50:03 AM,10.80,,
186,12/13/19 10:50:04 AM,12.15,,
187,12/13/19 10:50:05 AM,13.85,,
188,12/13/19 10:50:06 AM,13.85,,
189,12/13/19 10:50:07 AM,13.85,,
190,12/13/19 10:50:08 AM,14.19,,
191,12/13/19 10:50:09 AM,14.53,,
192,12/13/19 10:50:10 AM,14.53,,
193,12/13/19 10:50:11 AM,14.86,,
194,12/13/19 10:50:12 AM,14.53,,
195,12/13/19 10:50:13 AM,14.53,,
196,12/13/19 10:50:14 AM,14.19,,
197,12/13/19 10:50:15 AM,14.19,,
198,12/13/19 10:50:16 AM,13.85,,
199,12/13/19 10:50:17 AM,14.19,,
200,12/13/19 10:50:18 AM,13.85,,
201,12/13/19 10:50:19 AM,13.85,,
202,12/13/19 10:50:20 AM,14.19,,
203,12/13/19 10:50:21 AM,14.19,,
204,12/13/19 10:50:22 AM,14.19,,
205,12/13/19 10:50:23 AM,14.53,,
206,12/13/19 10:50:24 AM,14.19,,
207,12/13/19 10:50:25 AM,13.85,,
208,12/13/19 10:50:26 AM,13.85,,
209,12/13/19 10:50:27 AM,13.51,,
210,12/13/19 10:50:28 AM,13.51,,
211,12/13/19 10:50:29 AM,13.51,,
212,12/13/19 10:50:30 AM,13.51,,
213,12/13/19 10:50:31 AM,13.17,,
214,12/13/19 10:50:32 AM,13.17,,
215,12/13/19 10:50:33 AM,13.17,,
216,12/13/19 10:50:34 AM,13.17,,
217,12/13/19 10:50:35 AM,12.83,,
218,12/13/19 10:50:36 AM,12.83,,
219,12/13/19 10:50:37 AM,12.49,,
220,12/13/19 10:50:38 AM,12.49,,
221,12/13/19 10:50:39 AM,12.49,,
222,12/13/19 10:50:40 AM,12.49,,
223,12/13/19 10:50:41 AM,12.49,,
224,12/13/19 10:50:42 AM,12.49,,
225,12/13/19 10:50:43 AM,12.15,,
226,12/13/19 10:50:44 AM,12.15,,
227,12/13/19 10:50:45 AM,12.15,,
228,12/13/19 10:50:46 AM,12.15,,
229,12/13/19 10:50:47 AM,11.81,,
230,12/13/19 10:50:48 AM,12.15,,
231,12/13/19 10:50:49 AM,11.81,,
232,12/13/19 10:50:50 AM,11.81,,
233,12/13/19 10:50:51 AM,11.81,,
234,12/13/19 10:50:52 AM,12.15,,
235,12/13/19 10:50:53 AM,11.81,,
236,12/13/19 10:50:54 AM,11.81,,
237,12/13/19 10:50:55 AM,11.47,,
238,12/13/19 10:50:56 AM,11.81,,
239,12/13/19 10:50:57 AM,11.47,,
240,12/13/19 10:50:58 AM,11.47,,
241,12/13/19 10:50:59 AM,11.47,,
242,12/13/19 10:51:00 AM,11.47,,
243,12/13/19 10:51:01 AM,11.14,,
244,12/13/19 10:51:02 AM,11.47,,
245,12/13/19 10:51:03 AM,11.14,,
246,12/13/19 10:51:04 AM,11.14,,
247,12/13/19 10:51:05 AM,10.80,,
248,12/13/19 10:51:06 AM,11.14,,
249,12/13/19 10:51:07 AM,11.14,,
250,12/13/19 10:51:08 AM,11.14,,
251,12/13/19 10:51:09 AM,11.14,,
252,12/13/19 10:51:10 AM,10.80,,
253,12/13/19 10:51:11 AM,11.14,,
254,12/13/19 10:51:12 AM,11.14,,
255,12/13/19 10:51:13 AM,11.14,,
256,12/13/19 10:51:14 AM,11.14,,
257,12/13/19 10:51:15 AM,10.80,,
258,12/13/19 10:51:16 AM,11.14,,
259,12/13/19 10:51:17 AM,10.80,,
260,12/13/19 10:51:18 AM,10.80,,
261,12/13/19 10:51:19 AM,11.14,,
262,12/13/19 10:51:20 AM,10.80,,
263,12/13/19 10:51:21 AM,10.80,,
264,12/13/19 10:51:22 AM,10.80,,
265,12/13/19 10:51:23 AM,10.80,,
266,12/13/19 10:51:24 AM,10.80,,
267,12/13/19 10:51:25 AM,10.46,,
268,12/13/19 10:51:26 AM,10.80,,
269,12/13/19 10:51:27 AM,10.80,,
270,12/13/19 10:51:28 AM,10.46,,
271,12/13/19 10:51:29 AM,10.80,,
272,12/13/19 10:51:30 AM,10.46,,
273,12/13/19 10:51:31 AM,10.46,,
274,12/13/19 10:51:32 AM,10.80,,
275,12/13/19 10:51:33 AM,10.80,,
276,12/13/19 10:51:34 AM,10.46,,
277,12/13/19 10:51:35 AM,10.46,,
278,12/13/19 10:51:36 AM,10.80,,
279,12/13/19 10:51:37 AM,10.46,,
280,12/13/19 10:51:38 AM,10.80,,
281,12/13/19 10:51:39 AM,10.46,,
282,12/13/19 10:51:40 AM,10.46,,
283,12/13/19 10:51:41 AM,10.46,,
284,12/13/19 10:51:42 AM,10.46,,
285,12/13/19 10:51:43 AM,10.80,,
286,12/13/19 10:51:44 AM,10.46,,
287,12/13/19 10:51:45 AM,10.46,,
288,12/13/19 10:51:46 AM,10.46,,
289,12/13/19 10:51:47 AM,10.46,,
290,12/13/19 10:51:48 AM,10.46,,
291,12/13/19 10:51:49 AM,10.46,,
292,12/13/19 10:51:50 AM,10.46,,
293,12/13/19 10:51:51 AM,10.80,,
294,12/13/19 10:51:52 AM,10.12,,
295,12/13/19 10:51:53 AM,10.12,,
296,12/13/19 10:51:54 AM,10.46,,
297,12/13/19 10:51:55 AM,10.46,,
298,12/13/19 10:51:56 AM,10.46,,
299,12/13/19 10:51:57 AM,10.46,,
300,12/13/19 10:51:58 AM,10.12,,
301,12/13/19 10:51:59 AM,10.12,,
302,12/13/19 10:52:00 AM,10.12,,
303,12/13/19 10:52:01 AM,10.12,,
304,12/13/19 10:52:02 AM,10.46,,
305,12/13/19 10:52:03 AM,10.46,,
306,12/13/19 10:52:04 AM,9.78,,
307,12/13/19 10:52:05 AM,10.12,,
308,12/13/19 10:52:06 AM,10.12,,
309,12/13/19 10:52:07 AM,10.12,,
310,12/13/19 10:52:08 AM,10.12,,
311,12/13/19 10:52:09 AM,10.12,,
312,12/13/19 10:52:10 AM,10.12,,
313,12/13/19 10:52:11 AM,10.12,,
314,12/13/19 10:52:12 AM,10.12,,
315,12/13/19 10:52:13 AM,10.46,,
316,12/13/19 10:52:14 AM,10.12,,
317,12/13/19 10:52:15 AM,10.12,,
318,12/13/19 10:52:16 AM,10.12,,
319,12/13/19 10:52:17 AM,10.46,,
320,12/13/19 10:52:18 AM,10.12,,
321,12/13/19 10:52:19 AM,10.12,,
322,12/13/19 10:52:20 AM,10.12,,
323,12/13/19 10:52:21 AM,10.12,,
324,12/13/19 10:52:22 AM,10.12,,
325,12/13/19 10:52:23 AM,10.12,,
326,12/13/19 10:52:24 AM,10.12,,
327,12/13/19 10:52:25 AM,10.12,,
328,12/13/19 10:52:26 AM,10.46,,
329,12/13/19 10:52:27 AM,10.46,,
330,12/13/19 10:52:28 AM,10.12,,
331,12/13/19 10:52:29 AM,10.46,,
332,12/13/19 10:52:30 AM,10.12,,
333,12/13/19 10:52:31 AM,10.12,,
334,12/13/19 10:52:32 AM,10.12,,
335,12/13/19 10:52:33 AM,10.12,,
336,12/13/19 10:52:34 AM,10.12,,
337,12/13/19 10:52:35 AM,10.12,,
338,12/13/19 10:52:36 AM,10.12,,
339,12/13/19 10:52:37 AM,10.12,,
340,12/13/19 10:52:38 AM,10.12,,
341,12/13/19 10:52:39 AM,10.12,,
342,12/13/19 10:52:40 AM,9.78,,
343,12/13/19 10:52:41 AM,9.78,,
344,12/13/19 10:52:42 AM,9.78,,
345,12/13/19 10:52:43 AM,9.78,,
346,12/13/19 10:52:44 AM,10.12,,
347,12/13/19 10:52:45 AM,9.78,,
348,12/13/19 10:52:46 AM,10.12,,
349,12/13/19 10:52:47 AM,10.12,,
350,12/13/19 10:52:48 AM,10.12,,
351,12/13/19 10:52:49 AM,10.12,,
352,12/13/19 10:52:50 AM,10.12,,
353,12/13/19 10:52:51 AM,10.12,,
354,12/13/19 10:52:52 AM,9.78,,
355,12/13/19 10:52:53 AM,9.78,,
356,12/13/19 10:52:54 AM,10.12,,
357,12/13/19 10:52:55 AM,10.12,,
358,12/13/19 10:52:56 AM,10.12,,
359,12/13/19 10:52:57 AM,10.12,,
360,12/13/19 10:52:58 AM,10.12,,
361,12/13/19 10:52:59 AM,10.12,,
362,12/13/19 10:53:00 AM,10.12,,
363,12/13/19 10:53:01 AM,9.78,,
364,12/13/19 10:53:02 AM,9.78,,
365,12/13/19 10:53:03 AM,10.12,,
366,12/13/19 10:53:04 AM,10.12,,
367,12/13/19 10:53:05 AM,10.12,,
368,12/13/19 10:53:06 AM,10.12,,
369,12/13/19 10:53:07 AM,10.12,,
370,12/13/19 10:53:08 AM,9.78,,
371,12/13/19 10:53:09 AM,10.12,,
372,12/13/19 10:53:10 AM,10.12,,
373,12/13/19 10:53:11 AM,10.12,,
374,12/13/19 10:53:12 AM,10.12,,
375,12/13/19 10:53:13 AM,9.78,,
376,12/13/19 10:53:14 AM,9.78,,
377,12/13/19 10:53:15 AM,9.78,,
378,12/13/19 10:53:16 AM,10.12,,
379,12/13/19 10:53:17 AM,10.12,,
380,12/13/19 10:53:18 AM,9.78,,
381,12/13/19 10:53:19 AM,9.78,,
382,12/13/19 10:53:20 AM,9.78,,
383,12/13/19 10:53:21 AM,10.12,,
384,12/13/19 10:53:22 AM,10.12,,
385,12/13/19 10:53:23 AM,9.78,,
386,12/13/19 10:53:24 AM,9.78,,
387,12/13/19 10:53:25 AM,10.12,,
388,12/13/19 10:53:26 AM,10.12,,
389,12/13/19 10:53:27 AM,10.12,,
390,12/13/19 10:53:28 AM,9.78,,
391,12/13/19 10:53:29 AM,10.12,,
392,12/13/19 10:53:30 AM,10.12,,
393,12/13/19 10:53:31 AM,10.12,,
394,12/13/19 10:53:32 AM,9.78,,
395,12/13/19 10:53:33 AM,10.12,,
396,12/13/19 10:53:34 AM,10.12,,
397,12/13/19 10:53:35 AM,9.78,,
398,12/13/19 10:53:36 AM,9.78,,
399,12/13/19 10:53:37 AM,10.12,,
400,12/13/19 10:53:38 AM,10.12,,
401,12/13/19 10:53:39 AM,9.78,,
402,12/13/19 10:53:40 AM,10.12,,
403,12/13/19 10:53:41 AM,10.12,,
404,12/13/19 10:53:42 AM,10.12,,
405,12/13/19 10:53:43 AM,9.78,,
406,12/13/19 10:53:44 AM,10.12,,
407,12/13/19 10:53:45 AM,10.12,,
408,12/13/19 10:53:46 AM,9.78,,
409,12/13/19 10:53:47 AM,10.12,,
410,12/13/19 10:53:48 AM,10.12,,
411,12/13/19 10:53:49 AM,9.78,,
412,12/13/19 10:53:50 AM,10.12,,
413,12/13/19 10:53:51 AM,10.12,,
414,12/13/19 10:53:52 AM,9.78,,
415,12/13/19 10:53:53 AM,10.12,,
416,12/13/19 10:53:54 AM,9.78,,
417,12/13/19 10:53:55 AM,9.78,,
418,12/13/19 10:53:56 AM,10.12,,
419,12/13/19 10:53:57 AM,9.78,,
420,12/13/19 10:53:58 AM,10.12,,
421,12/13/19 10:53:59 AM,10.12,,
422,12/13/19 10:54:00 AM,9.78,,
423,12/13/19 10:54:01 AM,10.12,,
424,12/13/19 10:54:02 AM,10.12,,
425,12/13/19 10:54:03 AM,9.78,,
426,12/13/19 10:54:04 AM,10.12,,
427,12/13/19 10:54:05 AM,9.78,,
428,12/13/19 10:54:06 AM,10.12,,
429,12/13/19 10:54:07 AM,10.12,,
430,12/13/19 10:54:08 AM,9.78,,
431,12/13/19 10:54:09 AM,10.12,,
432,12/13/19 10:54:10 AM,9.78,,
433,12/13/19 10:54:11 AM,10.12,,
434,12/13/19 10:54:12 AM,10.12,,
435,12/13/19 10:54:13 AM,9.78,,
436,12/13/19 10:54:14 AM,10.12,,
437,12/13/19 10:54:15 AM,10.12,,
438,12/13/19 10:54:16 AM,10.12,,
439,12/13/19 10:54:17 AM,10.12,,
440,12/13/19 10:54:18 AM,10.46,,
441,12/13/19 10:54:19 AM,9.78,,
442,12/13/19 10:54:20 AM,10.12,,
443,12/13/19 10:54:21 AM,10.12,,
444,12/13/19 10:54:22 AM,9.78,,
445,12/13/19 10:54:23 AM,10.12,,
446,12/13/19 10:54:24 AM,9.78,,
447,12/13/19 10:54:25 AM,10.12,,
448,12/13/19 10:54:26 AM,9.78,,
449,12/13/19 10:54:27 AM,10.12,,
450,12/13/19 10:54:28 AM,9.78,,
451,12/13/19 10:54:29 AM,10.12,,
452,12/13/19 10:54:30 AM,9.78,,
453,12/13/19 10:54:31 AM,10.12,,
454,12/13/19 10:54:32 AM,9.78,,
455,12/13/19 10:54:33 AM,10.12,,
456,12/13/19 10:54:34 AM,9.78,,
457,12/13/19 10:54:35 AM,10.12,,
458,12/13/19 10:54:36 AM,10.46,,
459,12/13/19 10:54:37 AM,10.12,,
460,12/13/19 10:54:38 AM,10.12,,
461,12/13/19 10:54:39 AM,9.78,,
462,12/13/19 10:54:40 AM,10.12,,
463,12/13/19 10:54:41 AM,9.78,,
464,12/13/19 10:54:42 AM,10.12,,
465,12/13/19 10:54:43 AM,9.78,,
466,12/13/19 10:54:44 AM,10.12,,
467,12/13/19 10:54:45 AM,9.78,,
468,12/13/19 10:54:46 AM,10.12,,
469,12/13/19 10:54:47 AM,9.78,,
470,12/13/19 10:54:48 AM,10.12,,
471,12/13/19 10:54:49 AM,10.46,,
472,12/13/19 10:54:50 AM,10.12,,
473,12/13/19 10:54:51 AM,10.12,,
474,12/13/19 10:54:52 AM,9.78,,
475,12/13/19 10:54:53 AM,10.12,,
476,12/13/19 10:54:54 AM,10.12,,
477,12/13/19 10:54:55 AM,10.12,,
478,12/13/19 10:54:56 AM,10.12,,
479,12/13/19 10:54:57 AM,9.78,,
480,12/13/19 10:54:58 AM,10.12,,
481,12/13/19 10:54:59 AM,10.46,,
482,12/13/19 10:55:00 AM,9.78,,
483,12/13/19 10:55:01 AM,10.12,,
484,12/13/19 10:55:02 AM,10.46,,
485,12/13/19 10:55:03 AM,10.12,,
486,12/13/19 10:55:04 AM,10.12,,
487,12/13/19 10:55:05 AM,10.46,,
488,12/13/19 10:55:06 AM,10.12,,
489,12/13/19 10:55:07 AM,10.12,,
490,12/13/19 10:55:08 AM,10.46,,
491,12/13/19 10:55:09 AM,9.78,,
492,12/13/19 10:55:10 AM,10.12,,
493,12/13/19 10:55:11 AM,10.46,,
494,12/13/19 10:55:12 AM,10.12,,
495,12/13/19 10:55:13 AM,10.12,,
496,12/13/19 10:55:14 AM,10.46,,
497,12/13/19 10:55:15 AM,10.12,,
498,12/13/19 10:55:16 AM,10.12,,
499,12/13/19 10:55:17 AM,10.46,,
500,12/13/19 10:55:18 AM,9.78,,
501,12/13/19 10:55:19 AM,10.12,,
502,12/13/19 10:55:20 AM,10.12,,
503,12/13/19 10:55:21 AM,10.46,,
504,12/13/19 10:55:22 AM,10.12,,
505,12/13/19 10:55:23 AM,10.12,,
506,12/13/19 10:55:24 AM,10.12,,
507,12/13/19 10:55:25 AM,10.46,,
508,12/13/19 10:55:26 AM,10.12,,
509,12/13/19 10:55:27 AM,10.12,,
510,12/13/19 10:55:28 AM,10.12,,
511,12/13/19 10:55:29 AM,10.46,,
512,12/13/19 10:55:30 AM,9.78,,
513,12/13/19 10:55:31 AM,10.12,,
514,12/13/19 10:55:32 AM,10.12,,
515,12/13/19 10:55:33 AM,10.12,,
516,12/13/19 10:55:34 AM,9.78,,
517,12/13/19 10:55:35 AM,10.12,,
518,12/13/19 10:55:36 AM,10.12,,
519,12/13/19 10:55:37 AM,10.12,,
520,12/13/19 10:55:38 AM,10.12,,
521,12/13/19 10:55:39 AM,9.78,,
522,12/13/19 10:55:40 AM,10.12,,
523,12/13/19 10:55:41 AM,10.12,,
524,12/13/19 10:55:42 AM,10.12,,
525,12/13/19 10:55:43 AM,10.12,,
526,12/13/19 10:55:44 AM,10.46,,
527,12/13/19 10:55:45 AM,9.78,,
528,12/13/19 10:55:46 AM,10.12,,
529,12/13/19 10:55:47 AM,10.12,,
530,12/13/19 10:55:48 AM,10.12,,
531,12/13/19 10:55:49 AM,10.12,,
532,12/13/19 10:55:50 AM,10.12,,
533,12/13/19 10:55:51 AM,10.46,,
534,12/13/19 10:55:52 AM,9.78,,
535,12/13/19 10:55:53 AM,10.12,,
536,12/13/19 10:55:54 AM,10.12,,
537,12/13/19 10:55:55 AM,10.12,,
538,12/13/19 10:55:56 AM,10.12,,
539,12/13/19 10:55:57 AM,10.12,,
540,12/13/19 10:55:58 AM,10.12,,
541,12/13/19 10:55:59 AM,10.12,,
542,12/13/19 10:56:00 AM,9.78,,
543,12/13/19 10:56:01 AM,9.44,,
544,12/13/19 10:56:02 AM,9.78,,
545,12/13/19 10:56:03 AM,9.78,,
546,12/13/19 10:56:04 AM,10.12,,
547,12/13/19 10:56:05 AM,10.12,,
548,12/13/19 10:56:06 AM,10.12,,
549,12/13/19 10:56:07 AM,10.12,,
550,12/13/19 10:56:08 AM,10.12,,
551,12/13/19 10:56:09 AM,10.12,,
552,12/13/19 10:56:10 AM,10.12,,
553,12/13/19 10:56:11 AM,10.12,,
554,12/13/19 10:56:12 AM,10.12,,
555,12/13/19 10:56:13 AM,10.12,,
556,12/13/19 10:56:14 AM,10.12,,
557,12/13/19 10:56:15 AM,10.12,,
558,12/13/19 10:56:16 AM,10.12,,
559,12/13/19 10:56:17 AM,10.12,,
560,12/13/19 10:56:18 AM,10.12,,
561,12/13/19 10:56:19 AM,10.12,,
562,12/13/19 10:56:20 AM,10.12,,
563,12/13/19 10:56:21 AM,10.12,,
564,12/13/19 10:56:22 AM,10.12,,
565,12/13/19 10:56:23 AM,10.12,,
566,12/13/19 10:56:24 AM,10.12,,
567,12/13/19 10:56:25 AM,10.12,,
568,12/13/19 10:56:26 AM,10.12,,
569,12/13/19 10:56:27 AM,10.12,,
570,12/13/19 10:56:28 AM,10.12,,
571,12/13/19 10:56:29 AM,10.12,,
572,12/13/19 10:56:30 AM,10.12,,
573,12/13/19 10:56:31 AM,10.12,,
574,12/13/19 10:56:32 AM,10.12,,
575,12/13/19 10:56:33 AM,10.12,,
576,12/13/19 10:56:34 AM,9.78,,
577,12/13/19 10:56:35 AM,9.44,,
578,12/13/19 10:56:36 AM,10.12,,
579,12/13/19 10:56:37 AM,10.12,,
580,12/13/19 10:56:38 AM,10.12,,
581,12/13/19 10:56:39 AM,10.12,,
582,12/13/19 10:56:40 AM,10.12,,
583,12/13/19 10:56:41 AM,10.12,,
584,12/13/19 10:56:42 AM,10.12,,
585,12/13/19 10:56:43 AM,10.12,,
586,12/13/19 10:56:44 AM,9.44,,
587,12/13/19 10:56:45 AM,10.12,,
588,12/13/19 10:56:46 AM,10.46,,
589,12/13/19 10:56:47 AM,10.46,,
590,12/13/19 10:56:48 AM,10.12,,
591,12/13/19 10:56:49 AM,10.12,,
592,12/13/19 10:56:50 AM,10.12,,
593,12/13/19 10:56:51 AM,9.44,,
594,12/13/19 10:56:52 AM,10.12,,
595,12/13/19 10:56:53 AM,10.12,,
596,12/13/19 10:56:54 AM,10.12,,
597,12/13/19 10:56:55 AM,10.12,,
598,12/13/19 10:56:56 AM,9.78,,
599,12/13/19 10:56:57 AM,10.12,,
600,12/13/19 10:56:58 AM,10.12,,
