"Plot Title: 16l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283016, SEN S/N: 1283016)","Started (LGR S/N: 1283016)","End Of File (LGR S/N: 1283016)"
75,12/13/19 10:19:39 AM,6.38,,
76,12/13/19 10:19:40 AM,6.04,,
77,12/13/19 10:19:41 AM,5.70,,
78,12/13/19 10:19:42 AM,5.36,,
79,12/13/19 10:19:43 AM,5.36,,
80,12/13/19 10:19:44 AM,5.36,,
81,12/13/19 10:19:45 AM,5.36,,
82,12/13/19 10:19:46 AM,5.36,,
83,12/13/19 10:19:47 AM,5.36,,
84,12/13/19 10:19:48 AM,5.36,,
85,12/13/19 10:19:49 AM,5.70,,
86,12/13/19 10:19:50 AM,5.70,,
87,12/13/19 10:19:51 AM,6.04,,
88,12/13/19 10:19:52 AM,6.38,,
89,12/13/19 10:19:53 AM,7.06,,
90,12/13/19 10:19:54 AM,7.06,,
91,12/13/19 10:19:55 AM,7.40,,
92,12/13/19 10:19:56 AM,7.06,,
93,12/13/19 10:19:57 AM,7.40,,
94,12/13/19 10:19:58 AM,7.74,,
95,12/13/19 10:19:59 AM,7.74,,
96,12/13/19 10:20:00 AM,7.74,,
97,12/13/19 10:20:01 AM,7.74,,
98,12/13/19 10:20:02 AM,8.08,,
99,12/13/19 10:20:03 AM,8.42,,
100,12/13/19 10:20:04 AM,8.42,,
101,12/13/19 10:20:05 AM,8.76,,
102,12/13/19 10:20:06 AM,8.76,,
103,12/13/19 10:20:07 AM,8.76,,
104,12/13/19 10:20:08 AM,9.10,,
105,12/13/19 10:20:09 AM,9.10,,
106,12/13/19 10:20:10 AM,9.10,,
107,12/13/19 10:20:11 AM,9.44,,
108,12/13/19 10:20:12 AM,9.44,,
109,12/13/19 10:20:13 AM,9.44,,
110,12/13/19 10:20:14 AM,9.44,,
111,12/13/19 10:20:15 AM,9.78,,
112,12/13/19 10:20:16 AM,9.78,,
113,12/13/19 10:20:17 AM,9.78,,
114,12/13/19 10:20:18 AM,9.78,,
115,12/13/19 10:20:19 AM,9.78,,
116,12/13/19 10:20:20 AM,9.78,,
117,12/13/19 10:20:21 AM,10.12,,
118,12/13/19 10:20:22 AM,9.78,,
119,12/13/19 10:20:23 AM,10.12,,
120,12/13/19 10:20:24 AM,10.12,,
121,12/13/19 10:20:25 AM,10.12,,
122,12/13/19 10:20:26 AM,9.78,,
123,12/13/19 10:20:27 AM,10.12,,
124,12/13/19 10:20:28 AM,10.12,,
125,12/13/19 10:20:29 AM,10.12,,
126,12/13/19 10:20:30 AM,10.12,,
127,12/13/19 10:20:31 AM,10.46,,
128,12/13/19 10:20:32 AM,10.46,,
129,12/13/19 10:20:33 AM,10.46,,
130,12/13/19 10:20:34 AM,10.46,,
131,12/13/19 10:20:35 AM,10.46,,
132,12/13/19 10:20:36 AM,10.46,,
133,12/13/19 10:20:37 AM,10.46,,
134,12/13/19 10:20:38 AM,10.46,,
135,12/13/19 10:20:39 AM,10.46,,
136,12/13/19 10:20:40 AM,10.46,,
137,12/13/19 10:20:41 AM,10.46,,
138,12/13/19 10:20:42 AM,10.46,,
139,12/13/19 10:20:43 AM,10.46,,
140,12/13/19 10:20:44 AM,10.46,,
141,12/13/19 10:20:45 AM,10.46,,
142,12/13/19 10:20:46 AM,10.46,,
143,12/13/19 10:20:47 AM,10.46,,
144,12/13/19 10:20:48 AM,10.46,,
145,12/13/19 10:20:49 AM,10.80,,
146,12/13/19 10:20:50 AM,10.80,,
147,12/13/19 10:20:51 AM,10.80,,
148,12/13/19 10:20:52 AM,10.80,,
149,12/13/19 10:20:53 AM,10.80,,
150,12/13/19 10:20:54 AM,10.80,,
151,12/13/19 10:20:55 AM,10.80,,
152,12/13/19 10:20:56 AM,10.80,,
153,12/13/19 10:20:57 AM,10.80,,
154,12/13/19 10:20:58 AM,10.46,,
155,12/13/19 10:20:59 AM,10.12,,
156,12/13/19 10:21:00 AM,9.78,,
157,12/13/19 10:21:01 AM,9.78,,
158,12/13/19 10:21:02 AM,9.44,,
159,12/13/19 10:21:03 AM,9.44,,
160,12/13/19 10:21:04 AM,9.10,,
161,12/13/19 10:21:05 AM,9.10,,
162,12/13/19 10:21:06 AM,8.76,,
163,12/13/19 10:21:07 AM,8.76,,
164,12/13/19 10:21:08 AM,8.76,,
165,12/13/19 10:21:09 AM,8.42,,
166,12/13/19 10:21:10 AM,8.76,,
167,12/13/19 10:21:11 AM,9.10,,
168,12/13/19 10:21:12 AM,9.44,,
169,12/13/19 10:21:13 AM,9.44,,
170,12/13/19 10:21:14 AM,9.44,,
171,12/13/19 10:21:15 AM,9.78,,
172,12/13/19 10:21:16 AM,9.78,,
173,12/13/19 10:21:17 AM,10.12,,
174,12/13/19 10:21:18 AM,10.46,,
175,12/13/19 10:21:19 AM,10.12,,
176,12/13/19 10:21:20 AM,10.12,,
177,12/13/19 10:21:21 AM,10.12,,
178,12/13/19 10:21:22 AM,10.46,,
179,12/13/19 10:21:23 AM,10.46,,
180,12/13/19 10:21:24 AM,10.46,,
181,12/13/19 10:21:25 AM,10.46,,
182,12/13/19 10:21:26 AM,10.80,,
183,12/13/19 10:21:27 AM,10.46,,
184,12/13/19 10:21:28 AM,10.80,,
185,12/13/19 10:21:29 AM,10.80,,
186,12/13/19 10:21:30 AM,10.80,,
187,12/13/19 10:21:31 AM,9.78,,
188,12/13/19 10:21:32 AM,10.12,,
189,12/13/19 10:21:33 AM,10.12,,
190,12/13/19 10:21:34 AM,10.12,,
191,12/13/19 10:21:35 AM,10.12,,
192,12/13/19 10:21:36 AM,10.12,,
193,12/13/19 10:21:37 AM,10.12,,
194,12/13/19 10:21:38 AM,10.12,,
195,12/13/19 10:21:39 AM,10.12,,
196,12/13/19 10:21:40 AM,10.12,,
197,12/13/19 10:21:41 AM,10.12,,
198,12/13/19 10:21:42 AM,10.12,,
199,12/13/19 10:21:43 AM,10.12,,
200,12/13/19 10:21:44 AM,10.12,,
201,12/13/19 10:21:45 AM,10.12,,
202,12/13/19 10:21:46 AM,10.12,,
203,12/13/19 10:21:47 AM,10.12,,
204,12/13/19 10:21:48 AM,10.46,,
205,12/13/19 10:21:49 AM,10.46,,
206,12/13/19 10:21:50 AM,10.46,,
207,12/13/19 10:21:51 AM,10.46,,
208,12/13/19 10:21:52 AM,10.46,,
209,12/13/19 10:21:53 AM,10.46,,
210,12/13/19 10:21:54 AM,10.46,,
211,12/13/19 10:21:55 AM,10.46,,
212,12/13/19 10:21:56 AM,10.46,,
213,12/13/19 10:21:57 AM,10.46,,
214,12/13/19 10:21:58 AM,10.46,,
215,12/13/19 10:21:59 AM,10.46,,
216,12/13/19 10:22:00 AM,10.46,,
217,12/13/19 10:22:01 AM,10.46,,
218,12/13/19 10:22:02 AM,10.46,,
219,12/13/19 10:22:03 AM,10.80,,
220,12/13/19 10:22:04 AM,10.80,,
221,12/13/19 10:22:05 AM,10.80,,
222,12/13/19 10:22:06 AM,10.46,,
223,12/13/19 10:22:07 AM,10.80,,
224,12/13/19 10:22:08 AM,10.80,,
225,12/13/19 10:22:09 AM,10.80,,
226,12/13/19 10:22:10 AM,10.80,,
227,12/13/19 10:22:11 AM,10.80,,
228,12/13/19 10:22:12 AM,10.80,,
229,12/13/19 10:22:13 AM,10.80,,
230,12/13/19 10:22:14 AM,10.80,,
231,12/13/19 10:22:15 AM,10.80,,
232,12/13/19 10:22:16 AM,10.80,,
233,12/13/19 10:22:17 AM,10.80,,
234,12/13/19 10:22:18 AM,10.80,,
235,12/13/19 10:22:19 AM,10.80,,
236,12/13/19 10:22:20 AM,11.14,,
237,12/13/19 10:22:21 AM,10.80,,
238,12/13/19 10:22:22 AM,11.14,,
239,12/13/19 10:22:23 AM,11.14,,
240,12/13/19 10:22:24 AM,11.14,,
241,12/13/19 10:22:25 AM,11.14,,
242,12/13/19 10:22:26 AM,11.14,,
243,12/13/19 10:22:27 AM,11.14,,
244,12/13/19 10:22:28 AM,11.14,,
245,12/13/19 10:22:29 AM,11.14,,
246,12/13/19 10:22:30 AM,11.14,,
247,12/13/19 10:22:31 AM,11.14,,
248,12/13/19 10:22:32 AM,11.14,,
249,12/13/19 10:22:33 AM,11.14,,
250,12/13/19 10:22:34 AM,11.14,,
251,12/13/19 10:22:35 AM,11.14,,
252,12/13/19 10:22:36 AM,11.14,,
253,12/13/19 10:22:37 AM,10.80,,
254,12/13/19 10:22:38 AM,11.14,,
255,12/13/19 10:22:39 AM,10.80,,
256,12/13/19 10:22:40 AM,11.14,,
257,12/13/19 10:22:41 AM,10.80,,
258,12/13/19 10:22:42 AM,11.14,,
259,12/13/19 10:22:43 AM,11.14,,
260,12/13/19 10:22:44 AM,10.80,,
261,12/13/19 10:22:45 AM,10.80,,
262,12/13/19 10:22:46 AM,10.46,,
263,12/13/19 10:22:47 AM,10.46,,
264,12/13/19 10:22:48 AM,10.46,,
265,12/13/19 10:22:49 AM,10.46,,
266,12/13/19 10:22:50 AM,10.46,,
267,12/13/19 10:22:51 AM,10.46,,
268,12/13/19 10:22:52 AM,10.12,,
269,12/13/19 10:22:53 AM,10.12,,
270,12/13/19 10:22:54 AM,10.12,,
271,12/13/19 10:22:55 AM,10.12,,
272,12/13/19 10:22:56 AM,10.12,,
273,12/13/19 10:22:57 AM,9.78,,
274,12/13/19 10:22:58 AM,9.78,,
275,12/13/19 10:22:59 AM,9.78,,
276,12/13/19 10:23:00 AM,9.78,,
277,12/13/19 10:23:01 AM,9.78,,
278,12/13/19 10:23:02 AM,9.44,,
279,12/13/19 10:23:03 AM,10.12,,
280,12/13/19 10:23:04 AM,9.44,,
281,12/13/19 10:23:05 AM,9.10,,
282,12/13/19 10:23:06 AM,8.76,,
283,12/13/19 10:23:07 AM,8.76,,
284,12/13/19 10:23:08 AM,8.42,,
285,12/13/19 10:23:09 AM,8.42,,
286,12/13/19 10:23:10 AM,8.42,,
287,12/13/19 10:23:11 AM,8.42,,
288,12/13/19 10:23:12 AM,8.42,,
289,12/13/19 10:23:13 AM,8.08,,
290,12/13/19 10:23:14 AM,8.08,,
291,12/13/19 10:23:15 AM,8.08,,
292,12/13/19 10:23:16 AM,7.74,,
293,12/13/19 10:23:17 AM,7.74,,
294,12/13/19 10:23:18 AM,7.74,,
295,12/13/19 10:23:19 AM,7.74,,
296,12/13/19 10:23:20 AM,7.40,,
297,12/13/19 10:23:21 AM,7.40,,
298,12/13/19 10:23:22 AM,7.40,,
299,12/13/19 10:23:23 AM,7.40,,
300,12/13/19 10:23:24 AM,7.40,,
301,12/13/19 10:23:25 AM,7.40,,
302,12/13/19 10:23:26 AM,7.40,,
303,12/13/19 10:23:27 AM,7.40,,
304,12/13/19 10:23:28 AM,7.40,,
305,12/13/19 10:23:29 AM,7.06,,
306,12/13/19 10:23:30 AM,7.06,,
307,12/13/19 10:23:31 AM,7.06,,
308,12/13/19 10:23:32 AM,7.06,,
309,12/13/19 10:23:33 AM,7.06,,
310,12/13/19 10:23:34 AM,7.40,,
311,12/13/19 10:23:35 AM,6.72,,
312,12/13/19 10:23:36 AM,7.40,,
313,12/13/19 10:23:37 AM,7.06,,
314,12/13/19 10:23:38 AM,6.72,,
315,12/13/19 10:23:39 AM,7.06,,
316,12/13/19 10:23:40 AM,7.74,,
317,12/13/19 10:23:41 AM,7.40,,
318,12/13/19 10:23:42 AM,7.74,,
319,12/13/19 10:23:43 AM,7.06,,
320,12/13/19 10:23:44 AM,7.40,,
321,12/13/19 10:23:45 AM,7.06,,
322,12/13/19 10:23:46 AM,6.72,,
323,12/13/19 10:23:47 AM,6.38,,
324,12/13/19 10:23:48 AM,6.04,,
325,12/13/19 10:23:49 AM,6.04,,
326,12/13/19 10:23:50 AM,5.70,,
327,12/13/19 10:23:51 AM,5.70,,
328,12/13/19 10:23:52 AM,6.04,,
329,12/13/19 10:23:53 AM,5.70,,
330,12/13/19 10:23:54 AM,5.70,,
331,12/13/19 10:23:55 AM,5.70,,
332,12/13/19 10:23:56 AM,5.70,,
333,12/13/19 10:23:57 AM,5.70,,
334,12/13/19 10:23:58 AM,6.04,,
335,12/13/19 10:23:59 AM,6.04,,
336,12/13/19 10:24:00 AM,6.38,,
337,12/13/19 10:24:01 AM,6.04,,
338,12/13/19 10:24:02 AM,5.70,,
339,12/13/19 10:24:03 AM,5.70,,
340,12/13/19 10:24:04 AM,5.70,,
341,12/13/19 10:24:05 AM,5.70,,
342,12/13/19 10:24:06 AM,5.70,,
343,12/13/19 10:24:07 AM,5.70,,
344,12/13/19 10:24:08 AM,5.70,,
345,12/13/19 10:24:09 AM,5.36,,
346,12/13/19 10:24:10 AM,5.70,,
347,12/13/19 10:24:11 AM,5.70,,
348,12/13/19 10:24:12 AM,5.70,,
349,12/13/19 10:24:13 AM,6.04,,
350,12/13/19 10:24:14 AM,6.38,,
351,12/13/19 10:24:15 AM,6.38,,
352,12/13/19 10:24:16 AM,5.70,,
353,12/13/19 10:24:17 AM,5.70,,
354,12/13/19 10:24:18 AM,6.04,,
355,12/13/19 10:24:19 AM,6.04,,
356,12/13/19 10:24:20 AM,6.04,,
357,12/13/19 10:24:21 AM,6.04,,
358,12/13/19 10:24:22 AM,6.04,,
359,12/13/19 10:24:23 AM,6.04,,
360,12/13/19 10:24:24 AM,6.04,,
361,12/13/19 10:24:25 AM,6.04,,
362,12/13/19 10:24:26 AM,6.04,,
363,12/13/19 10:24:27 AM,6.04,,
364,12/13/19 10:24:28 AM,6.04,,
365,12/13/19 10:24:29 AM,6.04,,
366,12/13/19 10:24:30 AM,6.04,,
367,12/13/19 10:24:31 AM,6.04,,
368,12/13/19 10:24:32 AM,6.04,,
369,12/13/19 10:24:33 AM,6.04,,
370,12/13/19 10:24:34 AM,6.04,,
371,12/13/19 10:24:35 AM,6.04,,
372,12/13/19 10:24:36 AM,6.04,,
373,12/13/19 10:24:37 AM,6.04,,
374,12/13/19 10:24:38 AM,6.04,,
375,12/13/19 10:24:39 AM,6.04,,
376,12/13/19 10:24:40 AM,6.04,,
377,12/13/19 10:24:41 AM,6.04,,
378,12/13/19 10:24:42 AM,6.72,,
379,12/13/19 10:24:43 AM,6.04,,
380,12/13/19 10:24:44 AM,6.04,,
381,12/13/19 10:24:45 AM,6.04,,
382,12/13/19 10:24:46 AM,6.04,,
383,12/13/19 10:24:47 AM,6.04,,
384,12/13/19 10:24:48 AM,6.04,,
385,12/13/19 10:24:49 AM,6.04,,
386,12/13/19 10:24:50 AM,6.04,,
387,12/13/19 10:24:51 AM,6.04,,
388,12/13/19 10:24:52 AM,6.04,,
389,12/13/19 10:24:53 AM,6.04,,
390,12/13/19 10:24:54 AM,6.04,,
391,12/13/19 10:24:55 AM,6.04,,
392,12/13/19 10:24:56 AM,6.04,,
393,12/13/19 10:24:57 AM,6.04,,
394,12/13/19 10:24:58 AM,6.04,,
395,12/13/19 10:24:59 AM,6.04,,
396,12/13/19 10:25:00 AM,5.70,,
397,12/13/19 10:25:01 AM,6.04,,
398,12/13/19 10:25:02 AM,5.70,,
399,12/13/19 10:25:03 AM,6.04,,
400,12/13/19 10:25:04 AM,6.04,,
401,12/13/19 10:25:05 AM,6.04,,
402,12/13/19 10:25:06 AM,5.70,,
403,12/13/19 10:25:07 AM,6.04,,
404,12/13/19 10:25:08 AM,6.04,,
405,12/13/19 10:25:09 AM,6.04,,
406,12/13/19 10:25:10 AM,5.70,,
407,12/13/19 10:25:11 AM,6.04,,
408,12/13/19 10:25:12 AM,6.04,,
409,12/13/19 10:25:13 AM,5.70,,
410,12/13/19 10:25:14 AM,6.04,,
411,12/13/19 10:25:15 AM,5.70,,
412,12/13/19 10:25:16 AM,5.70,,
413,12/13/19 10:25:17 AM,5.70,,
414,12/13/19 10:25:18 AM,5.70,,
415,12/13/19 10:25:19 AM,5.70,,
416,12/13/19 10:25:20 AM,5.70,,
417,12/13/19 10:25:21 AM,6.04,,
418,12/13/19 10:25:22 AM,5.70,,
419,12/13/19 10:25:23 AM,5.70,,
420,12/13/19 10:25:24 AM,5.70,,
421,12/13/19 10:25:25 AM,5.70,,
422,12/13/19 10:25:26 AM,5.70,,
423,12/13/19 10:25:27 AM,5.70,,
424,12/13/19 10:25:28 AM,5.70,,
425,12/13/19 10:25:29 AM,5.70,,
426,12/13/19 10:25:30 AM,5.70,,
427,12/13/19 10:25:31 AM,5.70,,
428,12/13/19 10:25:32 AM,5.70,,
429,12/13/19 10:25:33 AM,5.70,,
430,12/13/19 10:25:34 AM,5.70,,
431,12/13/19 10:25:35 AM,6.04,,
432,12/13/19 10:25:36 AM,6.04,,
433,12/13/19 10:25:37 AM,5.70,,
434,12/13/19 10:25:38 AM,5.70,,
435,12/13/19 10:25:39 AM,5.70,,
436,12/13/19 10:25:40 AM,5.70,,
437,12/13/19 10:25:41 AM,5.70,,
438,12/13/19 10:25:42 AM,5.70,,
439,12/13/19 10:25:43 AM,5.70,,
440,12/13/19 10:25:44 AM,5.70,,
441,12/13/19 10:25:45 AM,5.70,,
442,12/13/19 10:25:46 AM,5.70,,
443,12/13/19 10:25:47 AM,5.70,,
444,12/13/19 10:25:48 AM,5.70,,
445,12/13/19 10:25:49 AM,5.70,,
446,12/13/19 10:25:50 AM,5.70,,
447,12/13/19 10:25:51 AM,5.70,,
448,12/13/19 10:25:52 AM,5.70,,
449,12/13/19 10:25:53 AM,5.70,,
450,12/13/19 10:25:54 AM,5.70,,
451,12/13/19 10:25:55 AM,5.70,,
452,12/13/19 10:25:56 AM,5.70,,
453,12/13/19 10:25:57 AM,5.70,,
454,12/13/19 10:25:58 AM,5.70,,
455,12/13/19 10:25:59 AM,6.04,,
456,12/13/19 10:26:00 AM,6.04,,
457,12/13/19 10:26:01 AM,6.04,,
458,12/13/19 10:26:02 AM,6.04,,
459,12/13/19 10:26:03 AM,6.04,,
460,12/13/19 10:26:04 AM,6.38,,
461,12/13/19 10:26:05 AM,6.38,,
462,12/13/19 10:26:06 AM,6.04,,
463,12/13/19 10:26:07 AM,6.38,,
464,12/13/19 10:26:08 AM,6.38,,
465,12/13/19 10:26:09 AM,6.38,,
466,12/13/19 10:26:10 AM,6.38,,
467,12/13/19 10:26:11 AM,6.38,,
468,12/13/19 10:26:12 AM,6.38,,
469,12/13/19 10:26:13 AM,6.38,,
470,12/13/19 10:26:14 AM,6.38,,
471,12/13/19 10:26:15 AM,6.38,,
472,12/13/19 10:26:16 AM,6.38,,
473,12/13/19 10:26:17 AM,6.38,,
474,12/13/19 10:26:18 AM,6.38,,
475,12/13/19 10:26:19 AM,6.38,,
476,12/13/19 10:26:20 AM,6.38,,
477,12/13/19 10:26:21 AM,6.38,,
478,12/13/19 10:26:22 AM,6.38,,
479,12/13/19 10:26:23 AM,6.38,,
480,12/13/19 10:26:24 AM,6.38,,
481,12/13/19 10:26:25 AM,6.38,,
482,12/13/19 10:26:26 AM,6.38,,
483,12/13/19 10:26:27 AM,6.72,,
484,12/13/19 10:26:28 AM,6.72,,
485,12/13/19 10:26:29 AM,6.72,,
486,12/13/19 10:26:30 AM,6.72,,
487,12/13/19 10:26:31 AM,6.72,,
488,12/13/19 10:26:32 AM,6.72,,
489,12/13/19 10:26:33 AM,6.72,,
490,12/13/19 10:26:34 AM,6.38,,
491,12/13/19 10:26:35 AM,6.38,,
492,12/13/19 10:26:36 AM,6.72,,
493,12/13/19 10:26:37 AM,6.72,,
494,12/13/19 10:26:38 AM,7.74,,
495,12/13/19 10:26:39 AM,6.72,,
496,12/13/19 10:26:40 AM,7.06,,
497,12/13/19 10:26:41 AM,6.72,,
498,12/13/19 10:26:42 AM,7.06,,
499,12/13/19 10:26:43 AM,6.04,,
500,12/13/19 10:26:44 AM,6.72,,
501,12/13/19 10:26:45 AM,6.38,,
502,12/13/19 10:26:46 AM,6.04,,
503,12/13/19 10:26:47 AM,6.38,,
504,12/13/19 10:26:48 AM,7.06,,
505,12/13/19 10:26:49 AM,7.06,,
506,12/13/19 10:26:50 AM,7.74,,
507,12/13/19 10:26:51 AM,7.74,,
508,12/13/19 10:26:52 AM,7.74,,
509,12/13/19 10:26:53 AM,7.74,,
510,12/13/19 10:26:54 AM,8.08,,
511,12/13/19 10:26:55 AM,7.74,,
512,12/13/19 10:26:56 AM,8.42,,
513,12/13/19 10:26:57 AM,8.08,,
514,12/13/19 10:26:58 AM,8.08,,
515,12/13/19 10:26:59 AM,8.08,,
516,12/13/19 10:27:00 AM,8.08,,
517,12/13/19 10:27:01 AM,8.08,,
518,12/13/19 10:27:02 AM,7.74,,
519,12/13/19 10:27:03 AM,8.08,,
520,12/13/19 10:27:04 AM,8.42,,
521,12/13/19 10:27:05 AM,8.08,,
522,12/13/19 10:27:06 AM,8.08,,
523,12/13/19 10:27:07 AM,8.08,,
524,12/13/19 10:27:08 AM,8.08,,
525,12/13/19 10:27:09 AM,8.08,,
526,12/13/19 10:27:10 AM,8.08,,
527,12/13/19 10:27:11 AM,8.08,,
528,12/13/19 10:27:12 AM,8.42,,
529,12/13/19 10:27:13 AM,8.08,,
530,12/13/19 10:27:14 AM,8.42,,
531,12/13/19 10:27:15 AM,8.42,,
532,12/13/19 10:27:16 AM,8.08,,
533,12/13/19 10:27:17 AM,8.76,,
534,12/13/19 10:27:18 AM,8.42,,
535,12/13/19 10:27:19 AM,8.42,,
536,12/13/19 10:27:20 AM,8.42,,
537,12/13/19 10:27:21 AM,8.42,,
538,12/13/19 10:27:22 AM,8.42,,
539,12/13/19 10:27:23 AM,8.42,,
540,12/13/19 10:27:24 AM,8.42,,
541,12/13/19 10:27:25 AM,8.42,,
542,12/13/19 10:27:26 AM,8.42,,
543,12/13/19 10:27:27 AM,8.08,,
544,12/13/19 10:27:28 AM,8.42,,
545,12/13/19 10:27:29 AM,8.08,,
546,12/13/19 10:27:30 AM,8.08,,
547,12/13/19 10:27:31 AM,8.08,,
548,12/13/19 10:27:32 AM,8.42,,
549,12/13/19 10:27:33 AM,8.08,,
550,12/13/19 10:27:34 AM,8.08,,
551,12/13/19 10:27:35 AM,8.08,,
552,12/13/19 10:27:36 AM,8.08,,
553,12/13/19 10:27:37 AM,8.08,,
554,12/13/19 10:27:38 AM,8.42,,
555,12/13/19 10:27:39 AM,8.42,,
556,12/13/19 10:27:40 AM,8.08,,
557,12/13/19 10:27:41 AM,8.08,,
558,12/13/19 10:27:42 AM,8.42,,
559,12/13/19 10:27:43 AM,8.42,,
560,12/13/19 10:27:44 AM,8.42,,
561,12/13/19 10:27:45 AM,8.42,,
562,12/13/19 10:27:46 AM,8.42,,
563,12/13/19 10:27:47 AM,8.42,,
564,12/13/19 10:27:48 AM,8.76,,
565,12/13/19 10:27:49 AM,8.76,,
566,12/13/19 10:27:50 AM,8.76,,
567,12/13/19 10:27:51 AM,8.76,,
568,12/13/19 10:27:52 AM,8.76,,
569,12/13/19 10:27:53 AM,8.76,,
570,12/13/19 10:27:54 AM,8.76,,
571,12/13/19 10:27:55 AM,8.76,,
572,12/13/19 10:27:56 AM,8.76,,
573,12/13/19 10:27:57 AM,9.10,,
574,12/13/19 10:27:58 AM,9.10,,
575,12/13/19 10:27:59 AM,9.10,,
576,12/13/19 10:28:00 AM,9.10,,
577,12/13/19 10:28:01 AM,9.10,,
578,12/13/19 10:28:02 AM,9.10,,
579,12/13/19 10:28:03 AM,9.10,,
580,12/13/19 10:28:04 AM,9.10,,
581,12/13/19 10:28:05 AM,9.10,,
582,12/13/19 10:28:06 AM,9.44,,
583,12/13/19 10:28:07 AM,9.44,,
584,12/13/19 10:28:08 AM,9.44,,
585,12/13/19 10:28:09 AM,9.44,,
586,12/13/19 10:28:10 AM,9.44,,
587,12/13/19 10:28:11 AM,9.44,,
588,12/13/19 10:28:12 AM,9.44,,
589,12/13/19 10:28:13 AM,9.44,,
590,12/13/19 10:28:14 AM,9.44,,
591,12/13/19 10:28:15 AM,9.44,,
592,12/13/19 10:28:16 AM,9.44,,
593,12/13/19 10:28:17 AM,9.44,,
594,12/13/19 10:28:18 AM,9.44,,
595,12/13/19 10:28:19 AM,9.44,,
596,12/13/19 10:28:20 AM,9.44,,
597,12/13/19 10:28:21 AM,9.44,,
598,12/13/19 10:28:22 AM,9.44,,
599,12/13/19 10:28:23 AM,9.44,,
600,12/13/19 10:28:24 AM,9.44,,
