"Plot Title: 23s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282993, SEN S/N: 1282993)","Started (LGR S/N: 1282993)","End Of File (LGR S/N: 1282993)"
80,12/13/19 01:51:57 PM,22.29,,
81,12/13/19 01:51:58 PM,22.29,,
82,12/13/19 01:51:59 PM,22.63,,
83,12/13/19 01:52:00 PM,22.63,,
84,12/13/19 01:52:01 PM,22.63,,
85,12/13/19 01:52:02 PM,22.97,,
86,12/13/19 01:52:03 PM,22.97,,
87,12/13/19 01:52:04 PM,22.97,,
88,12/13/19 01:52:05 PM,22.97,,
89,12/13/19 01:52:06 PM,23.30,,
90,12/13/19 01:52:07 PM,23.30,,
91,12/13/19 01:52:08 PM,23.30,,
92,12/13/19 01:52:09 PM,23.30,,
93,12/13/19 01:52:10 PM,23.30,,
94,12/13/19 01:52:11 PM,23.30,,
95,12/13/19 01:52:12 PM,23.30,,
96,12/13/19 01:52:13 PM,23.30,,
97,12/13/19 01:52:14 PM,23.30,,
98,12/13/19 01:52:15 PM,23.64,,
99,12/13/19 01:52:16 PM,23.64,,
100,12/13/19 01:52:17 PM,23.64,,
101,12/13/19 01:52:18 PM,23.64,,
102,12/13/19 01:52:19 PM,23.64,,
103,12/13/19 01:52:20 PM,23.64,,
104,12/13/19 01:52:21 PM,23.64,,
105,12/13/19 01:52:22 PM,23.98,,
106,12/13/19 01:52:23 PM,23.98,,
107,12/13/19 01:52:24 PM,23.64,,
108,12/13/19 01:52:25 PM,23.64,,
109,12/13/19 01:52:26 PM,23.64,,
110,12/13/19 01:52:27 PM,23.64,,
111,12/13/19 01:52:28 PM,23.64,,
112,12/13/19 01:52:29 PM,23.30,,
113,12/13/19 01:52:30 PM,22.97,,
114,12/13/19 01:52:31 PM,22.97,,
115,12/13/19 01:52:32 PM,22.97,,
116,12/13/19 01:52:33 PM,22.63,,
117,12/13/19 01:52:34 PM,22.97,,
118,12/13/19 01:52:35 PM,22.63,,
119,12/13/19 01:52:36 PM,22.63,,
120,12/13/19 01:52:37 PM,22.63,,
121,12/13/19 01:52:38 PM,22.63,,
122,12/13/19 01:52:39 PM,22.97,,
123,12/13/19 01:52:40 PM,22.97,,
124,12/13/19 01:52:41 PM,22.97,,
125,12/13/19 01:52:42 PM,22.63,,
126,12/13/19 01:52:43 PM,22.63,,
127,12/13/19 01:52:44 PM,22.29,,
128,12/13/19 01:52:45 PM,22.29,,
129,12/13/19 01:52:46 PM,22.63,,
130,12/13/19 01:52:47 PM,22.63,,
131,12/13/19 01:52:48 PM,22.63,,
132,12/13/19 01:52:49 PM,22.63,,
133,12/13/19 01:52:50 PM,22.63,,
134,12/13/19 01:52:51 PM,22.97,,
135,12/13/19 01:52:52 PM,22.97,,
136,12/13/19 01:52:53 PM,22.97,,
137,12/13/19 01:52:54 PM,23.30,,
138,12/13/19 01:52:55 PM,23.30,,
139,12/13/19 01:52:56 PM,23.30,,
140,12/13/19 01:52:57 PM,23.30,,
141,12/13/19 01:52:58 PM,23.30,,
142,12/13/19 01:52:59 PM,22.97,,
143,12/13/19 01:53:00 PM,22.97,,
144,12/13/19 01:53:01 PM,22.97,,
145,12/13/19 01:53:02 PM,22.97,,
146,12/13/19 01:53:03 PM,22.97,,
147,12/13/19 01:53:04 PM,22.97,,
148,12/13/19 01:53:05 PM,22.97,,
149,12/13/19 01:53:06 PM,22.97,,
150,12/13/19 01:53:07 PM,22.97,,
151,12/13/19 01:53:08 PM,23.30,,
152,12/13/19 01:53:09 PM,23.30,,
153,12/13/19 01:53:10 PM,23.30,,
154,12/13/19 01:53:11 PM,23.64,,
155,12/13/19 01:53:12 PM,23.64,,
156,12/13/19 01:53:13 PM,23.64,,
157,12/13/19 01:53:14 PM,23.64,,
158,12/13/19 01:53:15 PM,23.30,,
159,12/13/19 01:53:16 PM,23.30,,
160,12/13/19 01:53:17 PM,23.30,,
161,12/13/19 01:53:18 PM,22.97,,
162,12/13/19 01:53:19 PM,22.97,,
163,12/13/19 01:53:20 PM,22.97,,
164,12/13/19 01:53:21 PM,22.97,,
165,12/13/19 01:53:22 PM,22.63,,
166,12/13/19 01:53:23 PM,22.63,,
167,12/13/19 01:53:24 PM,22.63,,
168,12/13/19 01:53:25 PM,22.63,,
169,12/13/19 01:53:26 PM,22.97,,
170,12/13/19 01:53:27 PM,23.30,,
171,12/13/19 01:53:28 PM,22.97,,
172,12/13/19 01:53:29 PM,23.30,,
173,12/13/19 01:53:30 PM,22.97,,
174,12/13/19 01:53:31 PM,22.97,,
175,12/13/19 01:53:32 PM,22.97,,
176,12/13/19 01:53:33 PM,23.30,,
177,12/13/19 01:53:34 PM,23.30,,
178,12/13/19 01:53:35 PM,22.97,,
179,12/13/19 01:53:36 PM,22.97,,
180,12/13/19 01:53:37 PM,22.97,,
181,12/13/19 01:53:38 PM,22.97,,
182,12/13/19 01:53:39 PM,22.97,,
183,12/13/19 01:53:40 PM,22.97,,
184,12/13/19 01:53:41 PM,22.97,,
185,12/13/19 01:53:42 PM,22.63,,
186,12/13/19 01:53:43 PM,22.29,,
187,12/13/19 01:53:44 PM,22.29,,
188,12/13/19 01:53:45 PM,22.29,,
189,12/13/19 01:53:46 PM,21.96,,
190,12/13/19 01:53:47 PM,21.96,,
191,12/13/19 01:53:48 PM,21.96,,
192,12/13/19 01:53:49 PM,21.96,,
193,12/13/19 01:53:50 PM,21.62,,
194,12/13/19 01:53:51 PM,21.62,,
195,12/13/19 01:53:52 PM,21.62,,
196,12/13/19 01:53:53 PM,21.62,,
197,12/13/19 01:53:54 PM,21.96,,
198,12/13/19 01:53:55 PM,21.96,,
199,12/13/19 01:53:56 PM,21.96,,
200,12/13/19 01:53:57 PM,21.96,,
201,12/13/19 01:53:58 PM,21.96,,
202,12/13/19 01:53:59 PM,21.96,,
203,12/13/19 01:54:00 PM,21.96,,
204,12/13/19 01:54:01 PM,21.96,,
205,12/13/19 01:54:02 PM,21.28,,
206,12/13/19 01:54:03 PM,20.95,,
207,12/13/19 01:54:04 PM,20.27,,
208,12/13/19 01:54:05 PM,20.27,,
209,12/13/19 01:54:06 PM,19.93,,
210,12/13/19 01:54:07 PM,19.93,,
211,12/13/19 01:54:08 PM,19.93,,
212,12/13/19 01:54:09 PM,19.93,,
213,12/13/19 01:54:10 PM,19.93,,
214,12/13/19 01:54:11 PM,19.93,,
215,12/13/19 01:54:12 PM,19.93,,
216,12/13/19 01:54:13 PM,19.93,,
217,12/13/19 01:54:14 PM,19.93,,
218,12/13/19 01:54:15 PM,19.93,,
219,12/13/19 01:54:16 PM,19.93,,
220,12/13/19 01:54:17 PM,19.93,,
221,12/13/19 01:54:18 PM,19.60,,
222,12/13/19 01:54:19 PM,19.60,,
223,12/13/19 01:54:20 PM,19.60,,
224,12/13/19 01:54:21 PM,19.60,,
225,12/13/19 01:54:22 PM,19.60,,
226,12/13/19 01:54:23 PM,19.60,,
227,12/13/19 01:54:24 PM,19.60,,
228,12/13/19 01:54:25 PM,19.60,,
229,12/13/19 01:54:26 PM,19.60,,
230,12/13/19 01:54:27 PM,19.60,,
231,12/13/19 01:54:28 PM,19.60,,
232,12/13/19 01:54:29 PM,19.60,,
233,12/13/19 01:54:30 PM,19.60,,
234,12/13/19 01:54:31 PM,19.60,,
235,12/13/19 01:54:32 PM,19.60,,
236,12/13/19 01:54:33 PM,19.60,,
237,12/13/19 01:54:34 PM,19.60,,
238,12/13/19 01:54:35 PM,19.60,,
239,12/13/19 01:54:36 PM,19.60,,
240,12/13/19 01:54:37 PM,19.60,,
241,12/13/19 01:54:38 PM,19.60,,
242,12/13/19 01:54:39 PM,19.60,,
243,12/13/19 01:54:40 PM,19.60,,
244,12/13/19 01:54:41 PM,19.60,,
245,12/13/19 01:54:42 PM,19.60,,
246,12/13/19 01:54:43 PM,19.60,,
247,12/13/19 01:54:44 PM,19.60,,
248,12/13/19 01:54:45 PM,19.60,,
249,12/13/19 01:54:46 PM,19.60,,
250,12/13/19 01:54:47 PM,19.60,,
251,12/13/19 01:54:48 PM,19.60,,
252,12/13/19 01:54:49 PM,19.60,,
253,12/13/19 01:54:50 PM,19.60,,
254,12/13/19 01:54:51 PM,19.60,,
255,12/13/19 01:54:52 PM,19.60,,
256,12/13/19 01:54:53 PM,19.60,,
257,12/13/19 01:54:54 PM,19.60,,
258,12/13/19 01:54:55 PM,19.60,,
259,12/13/19 01:54:56 PM,19.60,,
260,12/13/19 01:54:57 PM,19.60,,
261,12/13/19 01:54:58 PM,19.60,,
262,12/13/19 01:54:59 PM,19.26,,
263,12/13/19 01:55:00 PM,19.26,,
264,12/13/19 01:55:01 PM,19.26,,
265,12/13/19 01:55:02 PM,19.26,,
266,12/13/19 01:55:03 PM,19.26,,
267,12/13/19 01:55:04 PM,19.26,,
268,12/13/19 01:55:05 PM,19.26,,
269,12/13/19 01:55:06 PM,19.26,,
270,12/13/19 01:55:07 PM,19.26,,
271,12/13/19 01:55:08 PM,19.26,,
272,12/13/19 01:55:09 PM,19.26,,
273,12/13/19 01:55:10 PM,19.26,,
274,12/13/19 01:55:11 PM,19.26,,
275,12/13/19 01:55:12 PM,19.26,,
276,12/13/19 01:55:13 PM,19.26,,
277,12/13/19 01:55:14 PM,19.26,,
278,12/13/19 01:55:15 PM,19.26,,
279,12/13/19 01:55:16 PM,19.26,,
280,12/13/19 01:55:17 PM,19.26,,
281,12/13/19 01:55:18 PM,19.26,,
282,12/13/19 01:55:19 PM,19.26,,
283,12/13/19 01:55:20 PM,19.60,,
284,12/13/19 01:55:21 PM,19.60,,
285,12/13/19 01:55:22 PM,19.60,,
286,12/13/19 01:55:23 PM,19.60,,
287,12/13/19 01:55:24 PM,19.60,,
288,12/13/19 01:55:25 PM,19.60,,
289,12/13/19 01:55:26 PM,19.60,,
290,12/13/19 01:55:27 PM,19.60,,
291,12/13/19 01:55:28 PM,19.60,,
292,12/13/19 01:55:29 PM,19.60,,
293,12/13/19 01:55:30 PM,19.60,,
294,12/13/19 01:55:31 PM,19.60,,
295,12/13/19 01:55:32 PM,19.60,,
296,12/13/19 01:55:33 PM,19.93,,
297,12/13/19 01:55:34 PM,19.93,,
298,12/13/19 01:55:35 PM,19.93,,
299,12/13/19 01:55:36 PM,19.93,,
300,12/13/19 01:55:37 PM,19.93,,
301,12/13/19 01:55:38 PM,19.93,,
302,12/13/19 01:55:39 PM,19.93,,
303,12/13/19 01:55:40 PM,19.93,,
304,12/13/19 01:55:41 PM,19.93,,
305,12/13/19 01:55:42 PM,19.93,,
306,12/13/19 01:55:43 PM,19.93,,
307,12/13/19 01:55:44 PM,19.93,,
308,12/13/19 01:55:45 PM,19.93,,
309,12/13/19 01:55:46 PM,19.93,,
310,12/13/19 01:55:47 PM,19.93,,
311,12/13/19 01:55:48 PM,19.93,,
312,12/13/19 01:55:49 PM,19.60,,
313,12/13/19 01:55:50 PM,19.60,,
314,12/13/19 01:55:51 PM,19.60,,
315,12/13/19 01:55:52 PM,19.60,,
316,12/13/19 01:55:53 PM,19.60,,
317,12/13/19 01:55:54 PM,19.60,,
318,12/13/19 01:55:55 PM,19.60,,
319,12/13/19 01:55:56 PM,19.60,,
320,12/13/19 01:55:57 PM,19.60,,
321,12/13/19 01:55:58 PM,19.60,,
322,12/13/19 01:55:59 PM,19.60,,
323,12/13/19 01:56:00 PM,19.60,,
324,12/13/19 01:56:01 PM,19.60,,
325,12/13/19 01:56:02 PM,19.60,,
326,12/13/19 01:56:03 PM,19.26,,
327,12/13/19 01:56:04 PM,19.26,,
328,12/13/19 01:56:05 PM,19.26,,
329,12/13/19 01:56:06 PM,19.26,,
330,12/13/19 01:56:07 PM,19.60,,
331,12/13/19 01:56:08 PM,19.60,,
332,12/13/19 01:56:09 PM,19.60,,
333,12/13/19 01:56:10 PM,19.60,,
334,12/13/19 01:56:11 PM,19.60,,
335,12/13/19 01:56:12 PM,19.93,,
336,12/13/19 01:56:13 PM,19.93,,
337,12/13/19 01:56:14 PM,19.93,,
338,12/13/19 01:56:15 PM,19.93,,
339,12/13/19 01:56:16 PM,20.27,,
340,12/13/19 01:56:17 PM,19.93,,
341,12/13/19 01:56:18 PM,19.93,,
342,12/13/19 01:56:19 PM,20.27,,
343,12/13/19 01:56:20 PM,19.93,,
344,12/13/19 01:56:21 PM,19.93,,
345,12/13/19 01:56:22 PM,19.93,,
346,12/13/19 01:56:23 PM,19.93,,
347,12/13/19 01:56:24 PM,20.27,,
348,12/13/19 01:56:25 PM,20.27,,
349,12/13/19 01:56:26 PM,20.27,,
350,12/13/19 01:56:27 PM,20.27,,
351,12/13/19 01:56:28 PM,20.27,,
352,12/13/19 01:56:29 PM,20.61,,
353,12/13/19 01:56:30 PM,20.27,,
354,12/13/19 01:56:31 PM,20.61,,
355,12/13/19 01:56:32 PM,20.61,,
356,12/13/19 01:56:33 PM,20.27,,
357,12/13/19 01:56:34 PM,20.27,,
358,12/13/19 01:56:35 PM,20.27,,
359,12/13/19 01:56:36 PM,19.93,,
360,12/13/19 01:56:37 PM,19.93,,
361,12/13/19 01:56:38 PM,19.93,,
362,12/13/19 01:56:39 PM,19.93,,
363,12/13/19 01:56:40 PM,19.93,,
364,12/13/19 01:56:41 PM,19.93,,
365,12/13/19 01:56:42 PM,19.93,,
366,12/13/19 01:56:43 PM,19.93,,
367,12/13/19 01:56:44 PM,19.93,,
368,12/13/19 01:56:45 PM,19.93,,
369,12/13/19 01:56:46 PM,19.93,,
370,12/13/19 01:56:47 PM,19.93,,
371,12/13/19 01:56:48 PM,19.93,,
372,12/13/19 01:56:49 PM,19.93,,
373,12/13/19 01:56:50 PM,19.93,,
374,12/13/19 01:56:51 PM,19.60,,
375,12/13/19 01:56:52 PM,19.93,,
376,12/13/19 01:56:53 PM,19.60,,
377,12/13/19 01:56:54 PM,19.60,,
378,12/13/19 01:56:55 PM,19.60,,
379,12/13/19 01:56:56 PM,19.60,,
380,12/13/19 01:56:57 PM,19.60,,
381,12/13/19 01:56:58 PM,19.60,,
382,12/13/19 01:56:59 PM,19.60,,
383,12/13/19 01:57:00 PM,19.60,,
384,12/13/19 01:57:01 PM,19.60,,
385,12/13/19 01:57:02 PM,19.60,,
386,12/13/19 01:57:03 PM,19.60,,
387,12/13/19 01:57:04 PM,19.60,,
388,12/13/19 01:57:05 PM,19.60,,
389,12/13/19 01:57:06 PM,19.60,,
390,12/13/19 01:57:07 PM,19.60,,
391,12/13/19 01:57:08 PM,19.60,,
392,12/13/19 01:57:09 PM,19.60,,
393,12/13/19 01:57:10 PM,19.60,,
394,12/13/19 01:57:11 PM,19.26,,
395,12/13/19 01:57:12 PM,19.26,,
396,12/13/19 01:57:13 PM,19.26,,
397,12/13/19 01:57:14 PM,19.26,,
398,12/13/19 01:57:15 PM,19.26,,
399,12/13/19 01:57:16 PM,19.26,,
400,12/13/19 01:57:17 PM,18.92,,
401,12/13/19 01:57:18 PM,18.92,,
402,12/13/19 01:57:19 PM,18.92,,
403,12/13/19 01:57:20 PM,18.92,,
404,12/13/19 01:57:21 PM,18.92,,
405,12/13/19 01:57:22 PM,19.26,,
406,12/13/19 01:57:23 PM,18.92,,
407,12/13/19 01:57:24 PM,18.92,,
408,12/13/19 01:57:25 PM,19.26,,
409,12/13/19 01:57:26 PM,18.92,,
410,12/13/19 01:57:27 PM,18.92,,
411,12/13/19 01:57:28 PM,18.92,,
412,12/13/19 01:57:29 PM,18.92,,
413,12/13/19 01:57:30 PM,18.92,,
414,12/13/19 01:57:31 PM,18.92,,
415,12/13/19 01:57:32 PM,18.92,,
416,12/13/19 01:57:33 PM,18.92,,
417,12/13/19 01:57:34 PM,18.92,,
418,12/13/19 01:57:35 PM,18.92,,
419,12/13/19 01:57:36 PM,18.92,,
420,12/13/19 01:57:37 PM,18.58,,
421,12/13/19 01:57:38 PM,18.58,,
422,12/13/19 01:57:39 PM,18.58,,
423,12/13/19 01:57:40 PM,18.58,,
424,12/13/19 01:57:41 PM,18.58,,
425,12/13/19 01:57:42 PM,18.92,,
426,12/13/19 01:57:43 PM,18.58,,
427,12/13/19 01:57:44 PM,18.58,,
428,12/13/19 01:57:45 PM,18.58,,
429,12/13/19 01:57:46 PM,18.58,,
430,12/13/19 01:57:47 PM,18.92,,
431,12/13/19 01:57:48 PM,18.25,,
432,12/13/19 01:57:49 PM,15.54,,
433,12/13/19 01:57:50 PM,14.53,,
434,12/13/19 01:57:51 PM,13.51,,
435,12/13/19 01:57:52 PM,12.83,,
436,12/13/19 01:57:53 PM,13.17,,
437,12/13/19 01:57:54 PM,13.51,,
438,12/13/19 01:57:55 PM,13.51,,
439,12/13/19 01:57:56 PM,13.85,,
440,12/13/19 01:57:57 PM,13.51,,
441,12/13/19 01:57:58 PM,13.85,,
442,12/13/19 01:57:59 PM,13.85,,
443,12/13/19 01:58:00 PM,13.17,,
444,12/13/19 01:58:01 PM,13.85,,
445,12/13/19 01:58:02 PM,13.85,,
446,12/13/19 01:58:03 PM,13.85,,
447,12/13/19 01:58:04 PM,12.49,,
448,12/13/19 01:58:05 PM,12.15,,
449,12/13/19 01:58:06 PM,11.81,,
450,12/13/19 01:58:07 PM,11.81,,
451,12/13/19 01:58:08 PM,11.47,,
452,12/13/19 01:58:09 PM,11.47,,
453,12/13/19 01:58:10 PM,11.47,,
454,12/13/19 01:58:11 PM,11.47,,
455,12/13/19 01:58:12 PM,11.47,,
456,12/13/19 01:58:13 PM,11.47,,
457,12/13/19 01:58:14 PM,11.14,,
458,12/13/19 01:58:15 PM,10.80,,
459,12/13/19 01:58:16 PM,10.80,,
460,12/13/19 01:58:17 PM,10.80,,
461,12/13/19 01:58:18 PM,10.80,,
462,12/13/19 01:58:19 PM,10.80,,
463,12/13/19 01:58:20 PM,10.46,,
464,12/13/19 01:58:21 PM,10.46,,
465,12/13/19 01:58:22 PM,10.80,,
466,12/13/19 01:58:23 PM,10.46,,
467,12/13/19 01:58:24 PM,10.46,,
468,12/13/19 01:58:25 PM,10.46,,
469,12/13/19 01:58:26 PM,10.46,,
470,12/13/19 01:58:27 PM,10.80,,
471,12/13/19 01:58:28 PM,10.46,,
472,12/13/19 01:58:29 PM,10.46,,
473,12/13/19 01:58:30 PM,10.46,,
474,12/13/19 01:58:31 PM,10.46,,
475,12/13/19 01:58:32 PM,10.46,,
476,12/13/19 01:58:33 PM,10.80,,
477,12/13/19 01:58:34 PM,10.46,,
478,12/13/19 01:58:35 PM,10.80,,
479,12/13/19 01:58:36 PM,10.46,,
480,12/13/19 01:58:37 PM,10.46,,
481,12/13/19 01:58:38 PM,10.46,,
482,12/13/19 01:58:39 PM,10.46,,
483,12/13/19 01:58:40 PM,10.46,,
484,12/13/19 01:58:41 PM,10.46,,
485,12/13/19 01:58:42 PM,10.46,,
486,12/13/19 01:58:43 PM,10.46,,
487,12/13/19 01:58:44 PM,10.46,,
488,12/13/19 01:58:45 PM,10.46,,
489,12/13/19 01:58:46 PM,10.46,,
490,12/13/19 01:58:47 PM,10.46,,
491,12/13/19 01:58:48 PM,10.46,,
492,12/13/19 01:58:49 PM,10.46,,
493,12/13/19 01:58:50 PM,10.46,,
494,12/13/19 01:58:51 PM,10.46,,
495,12/13/19 01:58:52 PM,10.46,,
496,12/13/19 01:58:53 PM,10.46,,
497,12/13/19 01:58:54 PM,10.46,,
498,12/13/19 01:58:55 PM,10.46,,
499,12/13/19 01:58:56 PM,10.46,,
500,12/13/19 01:58:57 PM,10.46,,
501,12/13/19 01:58:58 PM,10.46,,
502,12/13/19 01:58:59 PM,10.46,,
503,12/13/19 01:59:00 PM,10.46,,
504,12/13/19 01:59:01 PM,10.12,,
505,12/13/19 01:59:02 PM,10.46,,
506,12/13/19 01:59:03 PM,10.46,,
507,12/13/19 01:59:04 PM,10.46,,
508,12/13/19 01:59:05 PM,10.46,,
509,12/13/19 01:59:06 PM,10.46,,
510,12/13/19 01:59:07 PM,10.46,,
511,12/13/19 01:59:08 PM,10.46,,
512,12/13/19 01:59:09 PM,10.12,,
513,12/13/19 01:59:10 PM,10.12,,
514,12/13/19 01:59:11 PM,10.12,,
515,12/13/19 01:59:12 PM,10.12,,
516,12/13/19 01:59:13 PM,10.12,,
517,12/13/19 01:59:14 PM,10.12,,
518,12/13/19 01:59:15 PM,10.12,,
519,12/13/19 01:59:16 PM,10.12,,
520,12/13/19 01:59:17 PM,10.12,,
521,12/13/19 01:59:18 PM,10.12,,
522,12/13/19 01:59:19 PM,10.12,,
523,12/13/19 01:59:20 PM,10.12,,
524,12/13/19 01:59:21 PM,10.12,,
525,12/13/19 01:59:22 PM,10.12,,
526,12/13/19 01:59:23 PM,10.12,,
527,12/13/19 01:59:24 PM,10.12,,
528,12/13/19 01:59:25 PM,10.12,,
529,12/13/19 01:59:26 PM,10.12,,
530,12/13/19 01:59:27 PM,10.12,,
531,12/13/19 01:59:28 PM,10.12,,
532,12/13/19 01:59:29 PM,10.12,,
533,12/13/19 01:59:30 PM,10.12,,
534,12/13/19 01:59:31 PM,10.12,,
535,12/13/19 01:59:32 PM,10.12,,
536,12/13/19 01:59:33 PM,10.12,,
537,12/13/19 01:59:34 PM,10.12,,
538,12/13/19 01:59:35 PM,10.12,,
539,12/13/19 01:59:36 PM,10.12,,
540,12/13/19 01:59:37 PM,10.12,,
541,12/13/19 01:59:38 PM,10.12,,
542,12/13/19 01:59:39 PM,10.12,,
543,12/13/19 01:59:40 PM,10.12,,
544,12/13/19 01:59:41 PM,10.12,,
545,12/13/19 01:59:42 PM,10.12,,
546,12/13/19 01:59:43 PM,10.12,,
547,12/13/19 01:59:44 PM,10.12,,
548,12/13/19 01:59:45 PM,10.12,,
549,12/13/19 01:59:46 PM,10.12,,
550,12/13/19 01:59:47 PM,10.12,,
551,12/13/19 01:59:48 PM,10.12,,
552,12/13/19 01:59:49 PM,10.12,,
553,12/13/19 01:59:50 PM,10.12,,
554,12/13/19 01:59:51 PM,10.12,,
555,12/13/19 01:59:52 PM,10.12,,
556,12/13/19 01:59:53 PM,10.12,,
557,12/13/19 01:59:54 PM,10.12,,
558,12/13/19 01:59:55 PM,10.12,,
559,12/13/19 01:59:56 PM,10.12,,
560,12/13/19 01:59:57 PM,10.12,,
561,12/13/19 01:59:58 PM,10.12,,
562,12/13/19 01:59:59 PM,10.12,,
563,12/13/19 02:00:00 PM,10.12,,
564,12/13/19 02:00:01 PM,10.12,,
565,12/13/19 02:00:02 PM,10.12,,
566,12/13/19 02:00:03 PM,9.78,,
567,12/13/19 02:00:04 PM,10.12,,
568,12/13/19 02:00:05 PM,10.12,,
569,12/13/19 02:00:06 PM,9.78,,
570,12/13/19 02:00:07 PM,9.78,,
571,12/13/19 02:00:08 PM,10.12,,
572,12/13/19 02:00:09 PM,10.12,,
573,12/13/19 02:00:10 PM,10.12,,
574,12/13/19 02:00:11 PM,10.12,,
575,12/13/19 02:00:12 PM,10.12,,
576,12/13/19 02:00:13 PM,10.46,,
577,12/13/19 02:00:14 PM,10.46,,
578,12/13/19 02:00:15 PM,10.46,,
579,12/13/19 02:00:16 PM,10.46,,
580,12/13/19 02:00:17 PM,10.46,,
581,12/13/19 02:00:18 PM,10.46,,
582,12/13/19 02:00:19 PM,10.46,,
583,12/13/19 02:00:20 PM,10.46,,
584,12/13/19 02:00:21 PM,10.46,,
585,12/13/19 02:00:22 PM,10.46,,
586,12/13/19 02:00:23 PM,10.12,,
587,12/13/19 02:00:24 PM,9.10,,
588,12/13/19 02:00:25 PM,10.46,,
589,12/13/19 02:00:26 PM,10.80,,
590,12/13/19 02:00:27 PM,10.80,,
591,12/13/19 02:00:28 PM,10.80,,
592,12/13/19 02:00:29 PM,11.14,,
593,12/13/19 02:00:30 PM,11.14,,
594,12/13/19 02:00:31 PM,11.14,,
595,12/13/19 02:00:32 PM,11.47,,
596,12/13/19 02:00:33 PM,11.47,,
597,12/13/19 02:00:34 PM,11.47,,
598,12/13/19 02:00:35 PM,11.47,,
599,12/13/19 02:00:36 PM,11.47,,
600,12/13/19 02:00:37 PM,10.46,,
